Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,10.15999984741211,9.960000038146973,9.960000038146973,10.15999984741211,700.0,9.480053901672363,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-02,10.359999656677246,10.279999732971191,10.279999732971191,10.359999656677246,900.0,9.666668891906738,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-03,10.369999885559082,10.279999732971191,10.300000190734863,10.369999885559082,3100.0,9.675999641418457,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-06,10.760000228881836,10.5600004196167,10.5600004196167,10.760000228881836,300.0,10.039899826049805,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-07,11.0,10.600000381469727,11.0,10.649999618530273,2900.0,9.937261581420898,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-08,11.140000343322754,10.470000267028809,11.140000343322754,10.989999771118164,11000.0,10.254507064819336,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-09,11.020000457763672,10.609999656677246,11.020000457763672,10.609999656677246,1000.0,9.899938583374023,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-10,10.5600004196167,9.199999809265137,9.869999885559082,10.100000381469727,12800.0,9.424070358276367,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-13,10.1899995803833,10.100000381469727,10.140000343322754,10.100000381469727,1000.0,9.424070358276367,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-14,10.050000190734863,10.0,10.0,10.050000190734863,300.0,9.377415657043457,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-15,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,200.0,9.246785163879395,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-16,10.5,9.819999694824219,10.5,10.0,13500.0,9.330761909484863,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-17,10.5,9.989999771118164,10.0,10.5,1100.0,9.797300338745117,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-21,10.390000343322754,10.260000228881836,10.390000343322754,10.260000228881836,400.0,9.573362350463867,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-22,10.260000228881836,10.260000228881836,10.260000228881836,10.260000228881836,0.0,9.573362350463867,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-23,10.229999542236328,10.220000267028809,10.220000267028809,10.229999542236328,3300.0,9.545369148254395,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-24,10.229999542236328,10.229999542236328,10.229999542236328,10.229999542236328,0.0,9.545369148254395,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-27,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,200.0,9.526707649230957,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
2020-01-28,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0.0,9.526707649230957,SIM,"Grupo Simec, S.A.B. de C.V. American Depositary Shares"
