Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2020-05-20,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,1000.0,4.940000057220459,IMCC,IM Cannabis Corp. - Common Shares
2020-05-21,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,0.0,4.940000057220459,IMCC,IM Cannabis Corp. - Common Shares
2020-05-22,4.940000057220459,4.940000057220459,4.940000057220459,4.940000057220459,0.0,4.940000057220459,IMCC,IM Cannabis Corp. - Common Shares
2020-05-26,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,1000.0,5.840000152587891,IMCC,IM Cannabis Corp. - Common Shares
2020-05-27,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0.0,5.840000152587891,IMCC,IM Cannabis Corp. - Common Shares
2020-05-28,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0.0,5.840000152587891,IMCC,IM Cannabis Corp. - Common Shares
2020-05-29,5.190000057220459,5.099999904632568,5.190000057220459,5.099999904632568,300.0,5.099999904632568,IMCC,IM Cannabis Corp. - Common Shares
2020-06-01,5.0,5.0,5.0,5.0,1000.0,5.0,IMCC,IM Cannabis Corp. - Common Shares
2020-06-02,5.0,5.0,5.0,5.0,0.0,5.0,IMCC,IM Cannabis Corp. - Common Shares
2020-06-03,5.0,5.0,5.0,5.0,0.0,5.0,IMCC,IM Cannabis Corp. - Common Shares
2020-06-04,5.0,5.0,5.0,5.0,0.0,5.0,IMCC,IM Cannabis Corp. - Common Shares
2020-06-05,5.909999847412109,5.840000152587891,5.840000152587891,5.909999847412109,11350.0,5.909999847412109,IMCC,IM Cannabis Corp. - Common Shares
2020-06-08,6.46999979019165,6.0,6.0,6.46999979019165,9720.0,6.46999979019165,IMCC,IM Cannabis Corp. - Common Shares
2020-06-09,6.679999828338623,6.489999771118164,6.489999771118164,6.579999923706055,16550.0,6.579999923706055,IMCC,IM Cannabis Corp. - Common Shares
2020-06-10,6.579999923706055,6.579999923706055,6.579999923706055,6.579999923706055,0.0,6.579999923706055,IMCC,IM Cannabis Corp. - Common Shares
2020-06-11,6.949999809265137,6.900000095367432,6.900000095367432,6.949999809265137,4220.0,6.949999809265137,IMCC,IM Cannabis Corp. - Common Shares
2020-06-12,7.050000190734863,6.949999809265137,6.949999809265137,7.050000190734863,4000.0,7.050000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-06-15,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,7.050000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-06-16,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,7.050000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-06-17,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,7.050000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-06-18,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0.0,7.050000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-06-19,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,120.0,7.920000076293945,IMCC,IM Cannabis Corp. - Common Shares
2020-06-22,7.920000076293945,7.920000076293945,7.920000076293945,7.920000076293945,0.0,7.920000076293945,IMCC,IM Cannabis Corp. - Common Shares
2020-06-23,9.979999542236328,9.5600004196167,9.979999542236328,9.5600004196167,2080.0,9.5600004196167,IMCC,IM Cannabis Corp. - Common Shares
2020-06-24,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,0.0,9.5600004196167,IMCC,IM Cannabis Corp. - Common Shares
2020-06-25,8.550000190734863,7.980000019073486,7.980000019073486,8.0,1060.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-06-26,8.0,8.0,8.0,8.0,0.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-06-29,8.0,8.0,8.0,8.0,0.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-06-30,8.0,8.0,8.0,8.0,0.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-07-01,8.0,8.0,8.0,8.0,0.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-07-02,8.0,8.0,8.0,8.0,0.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-07-06,8.0,8.0,8.0,8.0,0.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-07-07,8.0,8.0,8.0,8.0,0.0,8.0,IMCC,IM Cannabis Corp. - Common Shares
2020-07-08,9.3100004196167,9.229999542236328,9.229999542236328,9.3100004196167,2000.0,9.3100004196167,IMCC,IM Cannabis Corp. - Common Shares
2020-07-09,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,3800.0,9.300000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-07-10,9.300000190734863,9.300000190734863,9.300000190734863,9.300000190734863,0.0,9.300000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-07-13,9.350000381469727,9.1899995803833,9.1899995803833,9.300000190734863,640.0,9.300000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-07-14,9.180000305175781,9.180000305175781,9.180000305175781,9.180000305175781,30.0,9.180000305175781,IMCC,IM Cannabis Corp. - Common Shares
2020-07-15,10.609999656677246,9.9399995803833,9.9399995803833,10.539999961853027,850.0,10.539999961853027,IMCC,IM Cannabis Corp. - Common Shares
2020-07-16,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0.0,10.539999961853027,IMCC,IM Cannabis Corp. - Common Shares
2020-07-17,10.539999961853027,10.539999961853027,10.539999961853027,10.539999961853027,0.0,10.539999961853027,IMCC,IM Cannabis Corp. - Common Shares
2020-07-20,10.880000114440918,10.869999885559082,10.869999885559082,10.880000114440918,300.0,10.880000114440918,IMCC,IM Cannabis Corp. - Common Shares
2020-07-21,11.029999732971191,10.350000381469727,11.029999732971191,10.720000267028809,880.0,10.720000267028809,IMCC,IM Cannabis Corp. - Common Shares
2020-07-22,13.119999885559082,11.40999984741211,11.40999984741211,12.029999732971191,1400.0,12.029999732971191,IMCC,IM Cannabis Corp. - Common Shares
2020-07-23,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,90.0,12.699999809265137,IMCC,IM Cannabis Corp. - Common Shares
2020-07-24,12.800000190734863,12.25,12.25,12.760000228881836,25370.0,12.760000228881836,IMCC,IM Cannabis Corp. - Common Shares
2020-07-27,12.829999923706055,12.670000076293945,12.800000190734863,12.829999923706055,590.0,12.829999923706055,IMCC,IM Cannabis Corp. - Common Shares
2020-07-28,12.8100004196167,12.800000190734863,12.8100004196167,12.800000190734863,140.0,12.800000190734863,IMCC,IM Cannabis Corp. - Common Shares
2020-07-29,12.529999732971191,11.800000190734863,12.529999732971191,11.829999923706055,140.0,11.829999923706055,IMCC,IM Cannabis Corp. - Common Shares
