Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,71.5,68.4000015258789,69.69999694824219,69.0999984741211,41450.0,69.0999984741211,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-02,71.5,66.69999694824219,69.19999694824219,71.30000305175781,27450.0,71.30000305175781,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-03,70.66999816894531,68.30000305175781,70.0,69.80000305175781,24450.0,69.80000305175781,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-06,70.0,67.58000183105469,68.80000305175781,69.4000015258789,23960.0,69.4000015258789,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-07,74.4000015258789,68.80000305175781,69.0999984741211,73.80000305175781,28290.0,73.80000305175781,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-08,73.80000305175781,71.0,73.80000305175781,73.0999984741211,27260.0,73.0999984741211,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-09,79.30000305175781,73.19999694824219,73.5999984741211,78.5999984741211,39880.0,78.5999984741211,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-10,80.5999984741211,77.5,79.5,78.69999694824219,27360.0,78.69999694824219,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-13,84.19999694824219,78.0,79.5999984741211,84.0999984741211,42010.0,84.0999984741211,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-14,90.69999694824219,82.0999984741211,83.5999984741211,89.9000015258789,53640.0,89.9000015258789,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-15,94.0999984741211,87.69999694824219,89.9000015258789,91.9000015258789,53140.0,91.9000015258789,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-16,94.0,87.19999694824219,92.9000015258789,92.0,33830.0,92.0,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-17,87.80000305175781,78.30000305175781,87.5,85.05000305175781,63050.0,85.05000305175781,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-21,85.4000015258789,76.5199966430664,84.5,78.19999694824219,36010.0,78.19999694824219,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-22,82.5999984741211,77.30000305175781,77.9000015258789,82.0,17730.0,82.0,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-23,84.4000015258789,79.30000305175781,82.0,79.69999694824219,24430.0,79.69999694824219,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
2020-01-24,80.0,72.0,80.0,72.4000015258789,26610.0,72.4000015258789,SYRS,"Syros Pharmaceuticals, Inc. - Common Stock"
