Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2021-08-12,21.010000228881836,19.520000457763672,20.110000610351562,19.770000457763672,736300.0,19.38306427001953,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-13,20.290000915527344,19.100000381469727,19.899999618530273,19.299999237060547,190000.0,18.92226219177246,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-16,19.969999313354492,19.309999465942383,19.610000610351562,19.799999237060547,54300.0,19.4124755859375,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-17,19.899999618530273,19.402000427246094,19.5,19.850000381469727,23300.0,19.46150016784668,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-18,19.899999618530273,19.299999237060547,19.899999618530273,19.399999618530273,27800.0,19.020307540893555,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-19,19.799999237060547,19.110000610351562,19.559999465942383,19.110000610351562,10500.0,18.735984802246094,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-20,19.600000381469727,19.149999618530273,19.399999618530273,19.600000381469727,10200.0,19.216392517089844,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-23,19.899999618530273,19.10300064086914,19.899999618530273,19.594999313354492,6900.0,19.211488723754883,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-24,19.59000015258789,19.299999237060547,19.549999237060547,19.399999618530273,15100.0,19.020307540893555,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-25,19.5,19.25,19.25,19.25,8900.0,18.873239517211914,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-26,19.459999084472656,19.110000610351562,19.25,19.25,14400.0,18.873239517211914,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-27,19.347999572753906,19.0,19.0,19.299999237060547,8600.0,18.92226219177246,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-30,19.440000534057617,19.100000381469727,19.1200008392334,19.229999542236328,27700.0,18.853633880615234,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-08-31,19.3799991607666,19.15999984741211,19.350000381469727,19.3799991607666,11100.0,19.00069808959961,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-01,19.40999984741211,19.160999298095703,19.177000045776367,19.40999984741211,9300.0,19.03011131286621,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-02,19.389999389648438,19.190000534057617,19.190000534057617,19.350000381469727,13400.0,18.971284866333008,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-03,19.700000762939453,19.399999618530273,19.420000076293945,19.690000534057617,7900.0,19.30463218688965,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-07,19.860000610351562,19.29800033569336,19.709999084472656,19.760000228881836,31300.0,19.373260498046875,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-08,19.950000762939453,19.649999618530273,19.649999618530273,19.75,8600.0,19.363454818725586,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-09,19.75,19.649999618530273,19.700000762939453,19.725000381469727,10900.0,19.338945388793945,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-10,19.875,19.700000762939453,19.75,19.700000762939453,13700.0,19.314434051513672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-13,19.799999237060547,19.700000762939453,19.700000762939453,19.799999237060547,9100.0,19.4124755859375,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-14,19.799999237060547,19.638999938964844,19.700000762939453,19.799999237060547,12200.0,19.4124755859375,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-15,19.799999237060547,19.608999252319336,19.68000030517578,19.700000762939453,3900.0,19.314434051513672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-16,19.809999465942383,19.700000762939453,19.809999465942383,19.700000762939453,5800.0,19.314434051513672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-17,19.799999237060547,19.059999465942383,19.700000762939453,19.059999465942383,71700.0,18.686962127685547,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-20,19.5,19.059999465942383,19.229999542236328,19.46500015258789,8300.0,19.084035873413086,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-21,19.5,19.5,19.5,19.5,500.0,19.118349075317383,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-22,19.702999114990234,18.90999984741211,19.399999618530273,19.100000381469727,24700.0,18.726179122924805,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-23,19.298999786376953,18.920000076293945,19.100000381469727,19.0,7600.0,18.62813377380371,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-24,19.239999771118164,19.020000457763672,19.15999984741211,19.239999771118164,5300.0,18.86343765258789,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-27,19.57200050354004,19.049999237060547,19.57200050354004,19.350000381469727,8300.0,18.971284866333008,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-28,19.5,18.990999221801758,19.25,19.25,10900.0,18.873239517211914,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-29,19.520000457763672,19.18000030517578,19.520000457763672,19.290000915527344,7700.0,18.912458419799805,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-09-30,19.43000030517578,19.010000228881836,19.27400016784668,19.06999969482422,17500.0,18.69676399230957,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-01,19.219999313354492,19.0,19.139999389648438,19.18000030517578,52500.0,18.80461311340332,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-04,19.27400016784668,19.200000762939453,19.27400016784668,19.200000762939453,600.0,18.824222564697266,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-05,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0.0,18.824222564697266,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-06,19.200000762939453,19.100000381469727,19.100000381469727,19.149999618530273,6100.0,18.77519989013672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-07,19.454999923706055,18.969999313354492,19.25,19.100000381469727,16000.0,18.726179122924805,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-08,19.25,19.030000686645508,19.149999618530273,19.030000686645508,3000.0,18.657548904418945,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-11,19.243000030517578,19.05299949645996,19.243000030517578,19.229999542236328,1600.0,18.853633880615234,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-12,19.25,19.100000381469727,19.174999237060547,19.149999618530273,6100.0,18.77519989013672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-13,19.149999618530273,19.110000610351562,19.110000610351562,19.110000610351562,2000.0,18.735984802246094,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-14,19.25,19.06999969482422,19.149999618530273,19.139999389648438,14800.0,18.76539421081543,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-15,19.200000762939453,19.100000381469727,19.139999389648438,19.139999389648438,13100.0,18.76539421081543,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-18,19.190000534057617,19.010000228881836,19.011999130249023,19.149999618530273,27400.0,18.77519989013672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-19,19.149999618530273,19.038999557495117,19.038999557495117,19.149999618530273,2000.0,18.77519989013672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-20,19.149999618530273,18.899999618530273,19.030000686645508,19.149999618530273,5500.0,18.77519989013672,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-21,19.190000534057617,19.0049991607666,19.149999618530273,19.190000534057617,8500.0,18.814416885375977,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-22,19.299999237060547,19.0,19.1200008392334,19.020000457763672,9600.0,18.647743225097656,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-25,19.25,19.049999237060547,19.25,19.06999969482422,3200.0,18.69676399230957,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-26,19.459999084472656,19.170000076293945,19.299999237060547,19.440000534057617,26400.0,19.059524536132812,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-27,19.450000762939453,19.110000610351562,19.440000534057617,19.450000762939453,7900.0,19.069326400756836,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-28,19.5,19.231000900268555,19.450000762939453,19.5,24300.0,19.118349075317383,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-10-29,19.760000228881836,19.25,19.299999237060547,19.530000686645508,9500.0,19.147762298583984,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-01,19.709999084472656,19.381999969482422,19.709999084472656,19.68000030517578,8300.0,19.294828414916992,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-02,19.799999237060547,19.75,19.75,19.799999237060547,4900.0,19.50166130065918,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-03,19.8799991607666,19.309999465942383,19.309999465942383,19.850000381469727,8500.0,19.5509090423584,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-04,19.889999389648438,19.75,19.75,19.889999389648438,4100.0,19.59030532836914,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-05,20.0,19.704999923706055,19.899999618530273,19.899999618530273,7800.0,19.60015296936035,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-08,20.049999237060547,19.7549991607666,20.0,19.989999771118164,3000.0,19.688798904418945,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-09,20.0,19.549999237060547,20.0,20.0,4900.0,19.69864845275879,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-10,20.0,19.700000762939453,19.718000411987305,19.899999618530273,5200.0,19.60015296936035,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-11,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0.0,19.60015296936035,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-12,20.0,20.0,20.0,20.0,1500.0,19.69864845275879,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-15,20.049999237060547,19.7549991607666,20.049999237060547,20.0,2500.0,19.69864845275879,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-16,20.0,20.0,20.0,20.0,900.0,19.69864845275879,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-17,20.0,19.510000228881836,19.799999237060547,20.0,11900.0,19.69864845275879,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-18,19.979999542236328,19.530000686645508,19.530000686645508,19.979999542236328,9400.0,19.67894744873047,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-19,19.989999771118164,19.700000762939453,19.700000762939453,19.979999542236328,13800.0,19.67894744873047,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-22,19.799999237060547,19.549999237060547,19.799999237060547,19.6299991607666,5100.0,19.3342227935791,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-23,19.75,19.549999237060547,19.549999237060547,19.75,2400.0,19.45241355895996,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-24,19.989999771118164,19.5,19.700000762939453,19.600000381469727,1700.0,19.304676055908203,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-26,19.549999237060547,19.26300048828125,19.520000457763672,19.549999237060547,1700.0,19.25542640686035,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-29,19.917999267578125,19.917999267578125,19.917999267578125,19.917999267578125,400.0,19.617883682250977,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-11-30,19.799999237060547,19.110000610351562,19.3700008392334,19.530000686645508,7200.0,19.23573112487793,SSBK,"Southern States Bancshares, Inc. - Common Stock"
2021-12-01,19.989999771118164,19.25,19.25,19.65999984741211,1300.0,19.363771438598633,SSBK,"Southern States Bancshares, Inc. - Common Stock"
