Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2022-02-16,28.200000762939453,25.0,25.0,28.0,2000,28.0,ZIMV,ZimVie Inc. - Common Stock
2022-02-17,50.39500045776367,41.65999984741211,41.65999984741211,45.75,5000,45.75,ZIMV,ZimVie Inc. - Common Stock
2022-02-18,46.0,43.95000076293945,46.0,44.20000076293945,1100,44.20000076293945,ZIMV,ZimVie Inc. - Common Stock
2022-02-22,44.0,37.959999084472656,44.0,39.0099983215332,2400,39.0099983215332,ZIMV,ZimVie Inc. - Common Stock
2022-02-23,39.0099983215332,39.0099983215332,39.0099983215332,39.0099983215332,0,39.0099983215332,ZIMV,ZimVie Inc. - Common Stock
2022-02-24,38.0099983215332,38.0,38.0099983215332,38.0,400,38.0,ZIMV,ZimVie Inc. - Common Stock
2022-02-25,38.0,38.0,38.0,38.0,0,38.0,ZIMV,ZimVie Inc. - Common Stock
2022-02-28,41.97999954223633,37.849998474121094,38.0,38.0,8600,38.0,ZIMV,ZimVie Inc. - Common Stock
2022-03-01,33.439998626708984,25.0049991607666,31.549999237060547,25.530000686645508,6365500,25.530000686645508,ZIMV,ZimVie Inc. - Common Stock
2022-03-02,26.780000686645508,24.200000762939453,26.770000457763672,24.309999465942383,1950200,24.309999465942383,ZIMV,ZimVie Inc. - Common Stock
2022-03-03,24.690000534057617,22.639999389648438,24.25,24.489999771118164,1403200,24.489999771118164,ZIMV,ZimVie Inc. - Common Stock
2022-03-04,23.969999313354492,22.200000762939453,22.700000762939453,23.690000534057617,2232900,23.690000534057617,ZIMV,ZimVie Inc. - Common Stock
2022-03-07,23.260000228881836,21.799999237060547,22.739999771118164,22.469999313354492,1289600,22.469999313354492,ZIMV,ZimVie Inc. - Common Stock
2022-03-08,24.690000534057617,21.520000457763672,21.520000457763672,22.90999984741211,998300,22.90999984741211,ZIMV,ZimVie Inc. - Common Stock
2022-03-09,23.299999237060547,22.010000228881836,22.010000228881836,23.06999969482422,1218600,23.06999969482422,ZIMV,ZimVie Inc. - Common Stock
2022-03-10,25.200000762939453,22.84000015258789,23.06999969482422,24.3799991607666,901800,24.3799991607666,ZIMV,ZimVie Inc. - Common Stock
2022-03-11,24.395999908447266,22.170000076293945,24.15999984741211,23.579999923706055,683800,23.579999923706055,ZIMV,ZimVie Inc. - Common Stock
2022-03-14,24.7549991607666,22.815000534057617,23.579999923706055,23.020000457763672,410100,23.020000457763672,ZIMV,ZimVie Inc. - Common Stock
2022-03-15,23.739999771118164,22.01799964904785,22.5,22.940000534057617,550600,22.940000534057617,ZIMV,ZimVie Inc. - Common Stock
2022-03-16,23.5,22.530000686645508,23.0,22.8700008392334,261400,22.8700008392334,ZIMV,ZimVie Inc. - Common Stock
2022-03-17,23.56800079345703,22.670000076293945,23.059999465942383,23.06999969482422,465400,23.06999969482422,ZIMV,ZimVie Inc. - Common Stock
2022-03-18,24.729999542236328,22.594999313354492,22.700000762939453,24.43000030517578,930700,24.43000030517578,ZIMV,ZimVie Inc. - Common Stock
2022-03-21,24.959999084472656,23.395000457763672,24.010000228881836,24.31999969482422,252700,24.31999969482422,ZIMV,ZimVie Inc. - Common Stock
2022-03-22,24.98699951171875,23.979999542236328,24.170000076293945,24.079999923706055,353900,24.079999923706055,ZIMV,ZimVie Inc. - Common Stock
2022-03-23,24.5,23.93000030517578,23.989999771118164,24.15999984741211,259500,24.15999984741211,ZIMV,ZimVie Inc. - Common Stock
2022-03-24,24.75,23.520000457763672,24.030000686645508,23.690000534057617,357300,23.690000534057617,ZIMV,ZimVie Inc. - Common Stock
2022-03-25,24.100000381469727,22.5,23.479999542236328,23.0,530100,23.0,ZIMV,ZimVie Inc. - Common Stock
2022-03-28,23.3700008392334,22.34000015258789,22.950000762939453,22.690000534057617,202000,22.690000534057617,ZIMV,ZimVie Inc. - Common Stock
2022-03-29,23.75,22.690000534057617,22.690000534057617,23.399999618530273,357400,23.399999618530273,ZIMV,ZimVie Inc. - Common Stock
2022-03-30,23.704999923706055,22.520000457763672,23.110000610351562,22.809999465942383,199500,22.809999465942383,ZIMV,ZimVie Inc. - Common Stock
2022-03-31,23.450000762939453,22.350000381469727,22.610000610351562,22.84000015258789,217000,22.84000015258789,ZIMV,ZimVie Inc. - Common Stock
2022-04-01,24.079999923706055,22.799999237060547,23.059999465942383,23.979999542236328,746000,23.979999542236328,ZIMV,ZimVie Inc. - Common Stock
2022-04-04,24.1299991607666,23.5,24.1299991607666,23.600000381469727,328300,23.600000381469727,ZIMV,ZimVie Inc. - Common Stock
2022-04-05,23.739999771118164,23.139999389648438,23.600000381469727,23.65999984741211,280400,23.65999984741211,ZIMV,ZimVie Inc. - Common Stock
2022-04-06,23.8799991607666,22.40999984741211,23.829999923706055,22.719999313354492,337000,22.719999313354492,ZIMV,ZimVie Inc. - Common Stock
2022-04-07,23.55500030517578,22.040000915527344,22.510000228881836,23.239999771118164,305000,23.239999771118164,ZIMV,ZimVie Inc. - Common Stock
2022-04-08,23.670000076293945,22.575000762939453,23.190000534057617,23.549999237060547,159200,23.549999237060547,ZIMV,ZimVie Inc. - Common Stock
2022-04-11,24.079999923706055,23.299999237060547,23.479999542236328,23.940000534057617,428000,23.940000534057617,ZIMV,ZimVie Inc. - Common Stock
2022-04-12,26.729999542236328,24.1200008392334,24.459999084472656,26.420000076293945,805800,26.420000076293945,ZIMV,ZimVie Inc. - Common Stock
2022-04-13,27.56999969482422,25.09000015258789,26.200000762939453,27.31999969482422,520300,27.31999969482422,ZIMV,ZimVie Inc. - Common Stock
2022-04-14,28.3700008392334,26.940000534057617,27.280000686645508,27.5,303100,27.5,ZIMV,ZimVie Inc. - Common Stock
2022-04-18,28.225000381469727,27.110000610351562,27.68000030517578,27.290000915527344,255500,27.290000915527344,ZIMV,ZimVie Inc. - Common Stock
2022-04-19,28.94499969482422,27.25,27.25,27.989999771118164,353200,27.989999771118164,ZIMV,ZimVie Inc. - Common Stock
