Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,193.1199951171875,191.0,191.77999877929688,192.99000549316406,775100.0,187.6287384033203,ECL,Ecolab Inc. Common Stock
2020-01-02,193.88999938964844,189.85000610351562,193.66000366210938,190.22999572753906,1590500.0,184.9454345703125,ECL,Ecolab Inc. Common Stock
2020-01-03,191.5399932861328,187.36000061035156,188.60000610351562,189.32000732421875,1251100.0,184.06068420410156,ECL,Ecolab Inc. Common Stock
2020-01-06,189.2899932861328,187.67999267578125,188.3300018310547,187.7100067138672,1294800.0,182.4954071044922,ECL,Ecolab Inc. Common Stock
2020-01-07,189.89999389648438,186.3300018310547,187.11000061035156,187.47000122070312,1556700.0,182.2620849609375,ECL,Ecolab Inc. Common Stock
2020-01-08,188.8300018310547,186.19000244140625,187.5,187.5399932861328,1185900.0,182.33010864257812,ECL,Ecolab Inc. Common Stock
2020-01-09,190.2899932861328,187.91000366210938,187.91000366210938,190.0399932861328,1115600.0,184.76068115234375,ECL,Ecolab Inc. Common Stock
2020-01-10,190.52999877929688,188.72000122070312,190.4499969482422,188.92999267578125,828600.0,183.6815185546875,ECL,Ecolab Inc. Common Stock
2020-01-13,191.47000122070312,189.27000427246094,189.27000427246094,191.41000366210938,645400.0,186.09262084960938,ECL,Ecolab Inc. Common Stock
2020-01-14,191.80999755859375,189.4600067138672,190.9499969482422,189.9600067138672,1212600.0,184.6829376220703,ECL,Ecolab Inc. Common Stock
2020-01-15,192.39999389648438,189.82000732421875,189.86000061035156,191.4499969482422,657000.0,186.13153076171875,ECL,Ecolab Inc. Common Stock
2020-01-16,193.49000549316406,191.8699951171875,192.32000732421875,193.0,1393700.0,187.6385040283203,ECL,Ecolab Inc. Common Stock
2020-01-17,195.60000610351562,192.25,193.47999572753906,195.5800018310547,1157300.0,190.14675903320312,ECL,Ecolab Inc. Common Stock
2020-01-21,197.00999450683594,194.7100067138672,195.39999389648438,195.5399932861328,1273100.0,190.10791015625,ECL,Ecolab Inc. Common Stock
2020-01-22,197.49000549316406,195.6699981689453,196.47000122070312,196.39999389648438,1408200.0,190.9440155029297,ECL,Ecolab Inc. Common Stock
2020-01-23,198.4600067138672,195.74000549316406,197.05999755859375,198.3000030517578,1253300.0,192.79119873046875,ECL,Ecolab Inc. Common Stock
2020-01-24,199.2899932861328,197.0,198.5500030517578,198.00999450683594,891100.0,192.50927734375,ECL,Ecolab Inc. Common Stock
2020-01-27,197.41000366210938,195.4600067138672,196.19000244140625,196.75,1156700.0,191.28428649902344,ECL,Ecolab Inc. Common Stock
2020-01-28,198.8699951171875,196.16000366210938,196.88999938964844,198.17999267578125,894900.0,192.674560546875,ECL,Ecolab Inc. Common Stock
2020-01-29,199.6699981689453,197.7100067138672,199.0,197.80999755859375,587700.0,192.31483459472656,ECL,Ecolab Inc. Common Stock
2020-01-30,199.67999267578125,196.27000427246094,197.60000610351562,199.47999572753906,654100.0,193.93844604492188,ECL,Ecolab Inc. Common Stock
2020-01-31,199.25,195.57000732421875,198.27000427246094,196.11000061035156,1095000.0,190.6620635986328,ECL,Ecolab Inc. Common Stock
2020-02-03,201.82000732421875,196.1999969482422,197.05999755859375,201.52999877929688,1612700.0,195.93148803710938,ECL,Ecolab Inc. Common Stock
2020-02-04,204.5800018310547,201.74000549316406,202.32000732421875,203.4499969482422,1388800.0,197.79815673828125,ECL,Ecolab Inc. Common Stock
2020-02-05,206.5,202.49000549316406,204.82000732421875,206.3000030517578,1443900.0,200.56898498535156,ECL,Ecolab Inc. Common Stock
2020-02-06,207.1699981689453,205.3000030517578,206.5,207.11000061035156,1235600.0,201.35650634765625,ECL,Ecolab Inc. Common Stock
2020-02-07,207.5,205.11000061035156,206.97999572753906,205.63999938964844,832200.0,199.9273223876953,ECL,Ecolab Inc. Common Stock
2020-02-10,205.72000122070312,204.3300018310547,204.99000549316406,204.94000244140625,877500.0,199.24676513671875,ECL,Ecolab Inc. Common Stock
2020-02-11,205.8800048828125,204.52000427246094,204.8000030517578,204.6199951171875,901100.0,198.93565368652344,ECL,Ecolab Inc. Common Stock
2020-02-12,207.5,204.80999755859375,205.63999938964844,206.82000732421875,1100000.0,201.0745391845703,ECL,Ecolab Inc. Common Stock
2020-02-13,208.64999389648438,205.30999755859375,206.36000061035156,207.05999755859375,1088300.0,201.307861328125,ECL,Ecolab Inc. Common Stock
2020-02-14,208.1300048828125,206.49000549316406,207.52000427246094,207.30999755859375,1377300.0,201.5509033203125,ECL,Ecolab Inc. Common Stock
2020-02-18,209.6699981689453,204.7100067138672,207.17999267578125,207.67999267578125,1355800.0,201.91064453125,ECL,Ecolab Inc. Common Stock
2020-02-19,210.7100067138672,208.22000122070312,208.6199951171875,210.30999755859375,1200800.0,204.4676055908203,ECL,Ecolab Inc. Common Stock
2020-02-20,211.24000549316406,205.02000427246094,210.0,206.30999755859375,1200200.0,200.57870483398438,ECL,Ecolab Inc. Common Stock
2020-02-21,208.8300018310547,205.58999633789062,205.80999755859375,207.5,1053800.0,201.7356414794922,ECL,Ecolab Inc. Common Stock
2020-02-24,205.50999450683594,202.25999450683594,203.83999633789062,202.52000427246094,1307000.0,196.89401245117188,ECL,Ecolab Inc. Common Stock
2020-02-25,203.41000366210938,193.72000122070312,202.0,194.77999877929688,1285800.0,189.3690185546875,ECL,Ecolab Inc. Common Stock
2020-02-26,197.63999938964844,193.83999633789062,195.5,194.42999267578125,1716300.0,189.0286865234375,ECL,Ecolab Inc. Common Stock
2020-02-27,192.7100067138672,183.42999267578125,191.3800048828125,183.47999572753906,2116600.0,178.38287353515625,ECL,Ecolab Inc. Common Stock
2020-02-28,180.61000061035156,174.00999450683594,178.33999633789062,180.4499969482422,3424800.0,175.43710327148438,ECL,Ecolab Inc. Common Stock
2020-03-02,191.27999877929688,182.08999633789062,182.6999969482422,191.22000122070312,1778700.0,185.90792846679688,ECL,Ecolab Inc. Common Stock
2020-03-03,197.0399932861328,191.0,192.1999969482422,193.9199981689453,3065700.0,188.5329132080078,ECL,Ecolab Inc. Common Stock
2020-03-04,204.52999877929688,195.39999389648438,197.91000366210938,204.33999633789062,1897700.0,198.6634521484375,ECL,Ecolab Inc. Common Stock
2020-03-05,202.74000549316406,197.5500030517578,199.2899932861328,198.91000366210938,1599100.0,193.38429260253906,ECL,Ecolab Inc. Common Stock
2020-03-06,195.75,188.8800048828125,193.91000366210938,194.41000366210938,1864400.0,189.00926208496094,ECL,Ecolab Inc. Common Stock
2020-03-09,189.97000122070312,181.25,182.75,183.83999633789062,2081600.0,178.73291015625,ECL,Ecolab Inc. Common Stock
2020-03-10,191.72999572753906,180.91000366210938,188.9600067138672,190.85000610351562,2935700.0,185.5481719970703,ECL,Ecolab Inc. Common Stock
2020-03-11,187.63999938964844,182.3000030517578,185.36000061035156,186.5800018310547,2145400.0,181.39678955078125,ECL,Ecolab Inc. Common Stock
2020-03-12,178.38999938964844,165.0,174.6300048828125,165.05999755859375,2583500.0,160.474609375,ECL,Ecolab Inc. Common Stock
