Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,17.735000610351562,17.059999465942383,17.510000228881836,17.549999237060547,36200,17.549999237060547,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-02,17.729999542236328,17.34000015258789,17.670000076293945,17.690000534057617,70500,17.690000534057617,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-03,17.674999237060547,17.34000015258789,17.3700008392334,17.540000915527344,26700,17.540000915527344,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-06,17.56999969482422,17.145000457763672,17.209999084472656,17.40999984741211,67800,17.40999984741211,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-07,17.540000915527344,17.09000015258789,17.329999923706055,17.3700008392334,51900,17.3700008392334,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-08,17.572999954223633,17.219999313354492,17.3799991607666,17.489999771118164,39300,17.489999771118164,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-09,17.635000228881836,17.399999618530273,17.59000015258789,17.559999465942383,63100,17.559999465942383,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-10,17.74799919128418,17.375,17.479999542236328,17.520000457763672,61800,17.520000457763672,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-13,17.75,17.43000030517578,17.549999237060547,17.75,23000,17.75,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-14,17.729999542236328,17.399999618530273,17.709999084472656,17.530000686645508,51800,17.530000686645508,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-15,17.770000457763672,17.469999313354492,17.469999313354492,17.639999389648438,48800,17.639999389648438,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-16,18.0,17.739999771118164,17.799999237060547,17.81999969482422,37200,17.81999969482422,KE,"Kimball Electronics, Inc. - Common Stock"
2020-01-17,17.989999771118164,17.43000030517578,17.989999771118164,17.549999237060547,40100,17.549999237060547,KE,"Kimball Electronics, Inc. - Common Stock"
