Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,35.58000183105469,34.540000915527344,34.88999938964844,35.18000030517578,502500,35.18000030517578,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-02,36.599998474121094,34.970001220703125,35.369998931884766,36.5099983215332,1015700,36.5099983215332,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-03,36.400001525878906,35.54999923706055,35.83000183105469,36.349998474121094,652400,36.349998474121094,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-06,36.439998626708984,35.650001525878906,35.95000076293945,36.380001068115234,879200,36.380001068115234,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-07,36.380001068115234,35.5099983215332,36.18000030517578,36.189998626708984,393400,36.189998626708984,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-08,36.81999969482422,35.90999984741211,36.150001525878906,36.43000030517578,680400,36.43000030517578,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-09,36.81999969482422,35.0,36.81999969482422,35.290000915527344,1366000,35.290000915527344,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-10,35.560001373291016,34.65999984741211,35.5,35.18000030517578,584600,35.18000030517578,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-13,35.709999084472656,34.7599983215332,35.130001068115234,34.869998931884766,1018100,34.869998931884766,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-14,36.06999969482422,34.58000183105469,34.9900016784668,35.45000076293945,1059000,35.45000076293945,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-15,36.61000061035156,35.13999938964844,35.560001373291016,36.0099983215332,1050700,36.0099983215332,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-16,37.79999923706055,36.0,36.119998931884766,37.72999954223633,1377500,37.72999954223633,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-17,38.349998474121094,37.13999938964844,37.9900016784668,38.060001373291016,1157900,38.060001373291016,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-21,38.529998779296875,37.40999984741211,38.0,37.970001220703125,1123900,37.970001220703125,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-22,38.47999954223633,36.95000076293945,38.060001373291016,37.0,767600,37.0,CARG,"CarGurus, Inc. - Class A Common Stock"
2020-01-23,37.220001220703125,36.36000061035156,36.900001525878906,37.08000183105469,571400,37.08000183105469,CARG,"CarGurus, Inc. - Class A Common Stock"
