Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2020-04-28,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,300,2.0199999809265137,BSFC,Blue Star Foods Corp. - common stock
2020-04-29,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,2.0199999809265137,BSFC,Blue Star Foods Corp. - common stock
2020-04-30,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,2.0199999809265137,BSFC,Blue Star Foods Corp. - common stock
2020-05-01,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,0,2.0199999809265137,BSFC,Blue Star Foods Corp. - common stock
2020-05-04,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,200,2.0999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-05,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,2.0999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-06,2.299999952316284,2.25,2.25,2.299999952316284,500,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-05-07,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,200,2.450000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-05-08,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,100,2.450000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-05-11,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,0,2.450000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-05-12,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,200,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-13,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,200,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-14,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-15,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-18,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-19,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-20,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-21,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-22,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-26,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-27,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-28,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-05-29,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-01,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-02,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-03,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-04,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-05,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-08,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-09,2.299999952316284,2.259999990463257,2.299999952316284,2.299999952316284,500,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-06-10,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,500,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-11,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-12,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-15,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-16,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-17,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-18,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-19,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-22,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-23,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,2.5999999046325684,BSFC,Blue Star Foods Corp. - common stock
2020-06-24,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1000,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-06-25,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1000,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-06-26,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-06-29,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-06-30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-07-01,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-07-02,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,2.299999952316284,BSFC,Blue Star Foods Corp. - common stock
2020-07-06,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,100,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-07,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-08,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-09,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-10,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-16,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-17,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
2020-07-24,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,2.700000047683716,BSFC,Blue Star Foods Corp. - common stock
