Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2020-02-05,11.180000305175781,10.569999694824219,10.819999694824219,10.800000190734863,623800,10.800000190734863,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-06,11.390000343322754,10.760000228881836,10.949999809265137,10.944999694824219,959500,10.944999694824219,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-07,11.1899995803833,9.970000267028809,10.949999809265137,10.239999771118164,704100,10.239999771118164,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-10,14.289999961853027,10.880000114440918,12.0,12.050000190734863,9221900,12.050000190734863,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-11,14.75,11.180000305175781,11.199999809265137,14.354999542236328,6491900,14.354999542236328,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-12,15.539999961853027,14.25,14.920000076293945,15.050000190734863,4776700,15.050000190734863,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-13,15.5600004196167,14.649999618530273,14.850000381469727,15.270000457763672,1431800,15.270000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-14,15.850000381469727,15.140000343322754,15.199999809265137,15.789999961853027,1313100,15.789999961853027,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-18,16.790000915527344,15.619999885559082,15.979999542236328,16.315000534057617,2229300,16.315000534057617,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-19,16.809999465942383,15.989999771118164,16.540000915527344,16.190000534057617,1289100,16.190000534057617,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-20,16.450000762939453,15.720000267028809,16.149999618530273,15.75,837000,15.75,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-21,15.699999809265137,14.680000305175781,15.699999809265137,14.845000267028809,1312900,14.845000267028809,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-24,14.5,13.390000343322754,14.319999694824219,13.755000114440918,1702100,13.755000114440918,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-25,14.210000038146973,12.970000267028809,13.75,13.149999618530273,1334200,13.149999618530273,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-26,13.479999542236328,12.609999656677246,13.199999809265137,12.90999984741211,1546600,12.90999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-27,13.109999656677246,11.90999984741211,12.529999732971191,12.460000038146973,1558700,12.460000038146973,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-02-28,12.699999809265137,11.59000015258789,11.890000343322754,12.3100004196167,1812100,12.3100004196167,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-02,13.289999961853027,12.050000190734863,12.5,13.140000343322754,1640600,13.140000343322754,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-03,13.550000190734863,12.460000038146973,13.079999923706055,12.779999732971191,1392200,12.779999732971191,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-04,13.40999984741211,12.770000457763672,12.949999809265137,13.069999694824219,816600,13.069999694824219,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-05,13.640000343322754,12.399999618530273,12.609999656677246,13.300000190734863,884800,13.300000190734863,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-06,13.289999961853027,10.619999885559082,12.819999694824219,11.869999885559082,2282900,11.869999885559082,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-09,11.619999885559082,9.779999732971191,11.0,10.010000228881836,1840400,10.010000228881836,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-10,10.579999923706055,9.510000228881836,10.40999984741211,10.210000038146973,1713600,10.210000038146973,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-11,10.300000190734863,8.789999961853027,9.880000114440918,9.260000228881836,1524800,9.260000228881836,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-12,8.710000038146973,7.360000133514404,8.359999656677246,7.980000019073486,1975200,7.980000019073486,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-13,11.050000190734863,7.820000171661377,8.020000457763672,10.329999923706055,2768100,10.329999923706055,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-16,9.800000190734863,8.550000190734863,8.930000305175781,8.970000267028809,1939600,8.970000267028809,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-17,10.029999732971191,8.135000228881836,9.140000343322754,8.770000457763672,2741900,8.770000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-18,8.869999885559082,7.429999828338623,8.010000228881836,8.260000228881836,1490200,8.260000228881836,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-19,9.59000015258789,8.180000305175781,8.220000267028809,9.359999656677246,2446100,9.359999656677246,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-20,10.949999809265137,9.520000457763672,9.539999961853027,10.5,3508000,10.5,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-23,11.260000228881836,9.380000114440918,10.65999984741211,10.380000114440918,1408100,10.380000114440918,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-24,11.279999732971191,9.6899995803833,11.020000457763672,11.220000267028809,1085600,11.220000267028809,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-25,11.805000305175781,10.430000305175781,11.279999732971191,11.069999694824219,1052700,11.069999694824219,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-26,12.210000038146973,10.859999656677246,11.050000190734863,12.09000015258789,1110600,12.09000015258789,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-27,12.079999923706055,11.3100004196167,11.699999809265137,11.430000305175781,678400,11.430000305175781,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-30,11.90999984741211,10.680000305175781,11.600000381469727,10.989999771118164,634000,10.989999771118164,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-03-31,11.234999656677246,9.505999565124512,10.949999809265137,9.770000457763672,1447200,9.770000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-01,10.210000038146973,8.670000076293945,9.300000190734863,8.739999771118164,1336700,8.739999771118164,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-02,8.869999885559082,8.270000457763672,8.670000076293945,8.529999732971191,1149100,8.529999732971191,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-03,9.0600004196167,8.3100004196167,8.40999984741211,8.949999809265137,1067100,8.949999809265137,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-06,10.029999732971191,9.380000114440918,9.489999771118164,9.970000267028809,712100,9.970000267028809,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-07,10.59000015258789,9.220000267028809,10.390000343322754,9.859999656677246,902000,9.859999656677246,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-08,10.829999923706055,9.380000114440918,10.0,10.729999542236328,1037700,10.729999542236328,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-09,11.380000114440918,10.130000114440918,10.970000267028809,11.15999984741211,1613400,11.15999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-13,11.335000038146973,10.720000267028809,11.140000343322754,11.020000457763672,938300,11.020000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-14,11.850000381469727,11.15999984741211,11.390000343322754,11.760000228881836,1143100,11.760000228881836,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-15,11.529999732971191,10.819999694824219,11.529999732971191,11.15999984741211,816900,11.15999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-16,11.630000114440918,10.930000305175781,11.210000038146973,11.619999885559082,696400,11.619999885559082,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-17,12.949999809265137,11.800000190734863,11.90999984741211,12.90999984741211,1594700,12.90999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-20,14.420000076293945,12.260000228881836,12.699999809265137,14.0600004196167,1700800,14.0600004196167,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-21,14.020000457763672,12.3100004196167,13.649999618530273,12.430000305175781,1364900,12.430000305175781,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-22,13.100000381469727,12.149999618530273,12.8100004196167,12.5600004196167,928100,12.5600004196167,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-23,12.920000076293945,12.279999732971191,12.5,12.5,824200,12.5,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-24,12.970000267028809,12.265000343322754,12.5,12.960000038146973,825100,12.960000038146973,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-27,13.5,12.131999969482422,13.149999618530273,12.5,1178900,12.5,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-28,13.489999771118164,12.079999923706055,13.390000343322754,12.15999984741211,735700,12.15999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-29,13.25,12.149999618530273,12.539999961853027,13.0600004196167,1042100,13.0600004196167,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-04-30,12.857999801635742,11.800000190734863,12.829999923706055,11.850000381469727,647300,11.850000381469727,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-01,12.029999732971191,11.149999618530273,11.539999961853027,12.0,867400,12.0,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-04,13.75,11.720000267028809,12.039999961853027,13.729999542236328,1580800,13.729999542236328,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-05,19.229999542236328,16.149999618530273,16.360000610351562,18.9950008392334,6499000,18.9950008392334,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-06,23.790000915527344,18.795000076293945,19.059999465942383,20.450000762939453,7264700,20.450000762939453,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-07,21.110000610351562,19.360000610351562,20.540000915527344,19.700000762939453,1771600,19.700000762939453,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-08,20.420000076293945,19.3700008392334,20.049999237060547,19.59000015258789,1040600,19.59000015258789,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-11,20.209999084472656,19.1299991607666,19.3799991607666,19.799999237060547,1077000,19.799999237060547,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-12,20.06999969482422,18.780000686645508,19.75,18.809999465942383,1243800,18.809999465942383,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-13,19.85099983215332,17.049999237060547,19.739999771118164,17.399999618530273,1311000,17.399999618530273,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-14,17.6299991607666,16.610000610351562,17.010000228881836,17.190000534057617,1108000,17.190000534057617,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-15,18.329999923706055,16.729999542236328,17.420000076293945,18.100000381469727,926000,18.100000381469727,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-18,19.350000381469727,17.59000015258789,19.208999633789062,17.989999771118164,1129900,17.989999771118164,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-19,19.799999237060547,17.920000076293945,17.979999542236328,18.920000076293945,910500,18.920000076293945,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-20,20.049999237060547,18.719999313354492,19.3700008392334,19.920000076293945,1078900,19.920000076293945,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-21,20.829999923706055,19.040000915527344,19.979999542236328,20.3799991607666,889700,20.3799991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-22,20.6200008392334,19.350000381469727,20.149999618530273,20.559999465942383,574300,20.559999465942383,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-26,22.190000534057617,20.299999237060547,20.799999237060547,20.440000534057617,1035000,20.440000534057617,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-27,21.139999389648438,18.81999969482422,20.530000686645508,21.020000457763672,802400,21.020000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-28,21.93000030517578,20.219999313354492,21.0,20.31999969482422,886000,20.31999969482422,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-05-29,20.829999923706055,16.549999237060547,19.459999084472656,20.6299991607666,1973500,20.6299991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-01,21.489999771118164,20.26099967956543,20.450000762939453,21.264999389648438,869900,21.264999389648438,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-02,21.299999237060547,19.350000381469727,21.09000015258789,21.1200008392334,883600,21.1200008392334,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-03,21.579999923706055,20.829999923706055,21.3700008392334,20.860000610351562,598000,20.860000610351562,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-04,21.3700008392334,20.1299991607666,20.68000030517578,20.270000457763672,639400,20.270000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-05,22.690000534057617,20.15999984741211,20.670000076293945,22.665000915527344,1211000,22.665000915527344,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-08,23.280000686645508,22.399999618530273,22.889999389648438,22.8799991607666,923300,22.8799991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-09,23.600000381469727,22.649999618530273,22.649999618530273,23.43000030517578,859900,23.43000030517578,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-10,24.3799991607666,23.059999465942383,23.610000610351562,23.8700008392334,994700,23.8700008392334,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-11,23.170000076293945,21.083999633789062,22.969999313354492,21.31999969482422,1383200,21.31999969482422,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-12,22.75,20.5,21.649999618530273,21.309999465942383,1076500,21.309999465942383,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-15,23.799999237060547,20.5,21.229999542236328,23.700000762939453,1053600,23.700000762939453,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-16,25.0,23.200000762939453,24.68000030517578,24.329999923706055,1276300,24.329999923706055,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-17,25.049999237060547,23.90999984741211,24.489999771118164,24.360000610351562,1115900,24.360000610351562,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-18,25.139999389648438,23.729999542236328,24.170000076293945,24.309999465942383,968800,24.309999465942383,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-19,24.809999465942383,23.90999984741211,24.459999084472656,24.6299991607666,2111800,24.6299991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-22,26.079999923706055,23.899999618530273,24.75,25.6299991607666,1611400,25.6299991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-23,26.979999542236328,25.59000015258789,26.190000534057617,25.639999389648438,1285500,25.639999389648438,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-24,25.670000076293945,23.600000381469727,25.309999465942383,23.90999984741211,637300,23.90999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-25,24.690000534057617,23.040000915527344,24.049999237060547,23.31999969482422,1186700,23.31999969482422,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-26,24.25,18.65999984741211,23.600000381469727,18.950000762939453,5570600,18.950000762939453,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-29,21.139999389648438,19.37299919128418,19.549999237060547,20.690000534057617,2012800,20.690000534057617,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-06-30,20.969999313354492,18.81999969482422,20.6299991607666,20.8799991607666,1683600,20.8799991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-01,21.709999084472656,20.610000610351562,21.040000915527344,21.079999923706055,894100,21.079999923706055,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-02,21.469999313354492,20.469999313354492,21.440000534057617,20.81999969482422,484700,20.81999969482422,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-06,21.280000686645508,20.40999984741211,21.219999313354492,20.459999084472656,800100,20.459999084472656,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-07,21.360000610351562,20.200000762939453,20.450000762939453,20.479999542236328,600500,20.479999542236328,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-08,21.920000076293945,20.68000030517578,21.15999984741211,21.639999389648438,840800,21.639999389648438,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-09,21.770000457763672,20.670000076293945,21.6200008392334,21.1299991607666,444600,21.1299991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-10,21.190000534057617,19.739999771118164,21.06999969482422,19.8799991607666,1042300,19.8799991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-13,20.850000381469727,18.200000762939453,20.0,18.280000686645508,1809500,18.280000686645508,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-14,18.56999969482422,17.610000610351562,17.90999984741211,18.420000076293945,1535900,18.420000076293945,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-15,19.239999771118164,17.93000030517578,19.049999237060547,18.079999923706055,890100,18.079999923706055,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-16,17.989999771118164,17.299999237060547,17.90999984741211,17.530000686645508,1449000,17.530000686645508,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-17,18.639999389648438,17.43000030517578,17.530000686645508,18.290000915527344,1022200,18.290000915527344,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-20,18.47599983215332,17.229999542236328,18.100000381469727,17.3799991607666,857000,17.3799991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-21,17.75,16.59000015258789,17.239999771118164,16.780000686645508,1069200,16.780000686645508,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-22,17.700000762939453,16.8700008392334,16.8700008392334,17.3799991607666,836800,17.3799991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-23,17.8799991607666,17.079999923706055,17.190000534057617,17.270000457763672,806600,17.270000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-24,17.489999771118164,16.600000381469727,17.200000762939453,17.209999084472656,737500,17.209999084472656,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-27,17.670000076293945,16.75,17.3700008392334,17.639999389648438,1224200,17.639999389648438,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-28,17.610000610351562,16.59000015258789,17.610000610351562,16.649999618530273,730200,16.649999618530273,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-29,17.100000381469727,16.530000686645508,16.690000534057617,16.850000381469727,650300,16.850000381469727,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-30,17.829999923706055,16.530000686645508,16.579999923706055,17.65999984741211,685400,17.65999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-07-31,17.739999771118164,16.549999237060547,17.739999771118164,16.770000457763672,1107200,16.770000457763672,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-03,18.065000534057617,16.709999084472656,16.799999237060547,17.8799991607666,1152500,17.8799991607666,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-04,18.030000686645508,17.3799991607666,17.899999618530273,17.639999389648438,560400,17.639999389648438,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-05,18.3700008392334,17.610000610351562,17.90999984741211,18.200000762939453,463900,18.200000762939453,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-06,18.59000015258789,17.670000076293945,18.18000030517578,17.790000915527344,329100,17.790000915527344,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-07,19.25,17.770000457763672,17.770000457763672,18.459999084472656,601200,18.459999084472656,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-10,18.850000381469727,18.010000228881836,18.479999542236328,18.700000762939453,748800,18.700000762939453,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-11,18.719999313354492,15.5600004196167,18.719999313354492,15.59000015258789,2226200,15.59000015258789,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-12,15.970999717712402,13.359999656677246,14.930000305175781,14.899999618530273,2173400,14.899999618530273,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-13,13.130000114440918,11.75,12.850000381469727,12.510000228881836,10906900,12.510000228881836,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-14,13.510000228881836,12.609999656677246,12.640000343322754,13.289999961853027,3118000,13.289999961853027,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-17,13.710000038146973,13.220000267028809,13.260000228881836,13.699999809265137,1380200,13.699999809265137,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-18,13.789999961853027,13.010000228881836,13.789999961853027,13.529999732971191,1042000,13.529999732971191,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-19,13.6899995803833,12.8100004196167,13.5,13.010000228881836,1648800,13.010000228881836,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-20,13.779000282287598,13.005000114440918,13.4399995803833,13.149999618530273,1825200,13.149999618530273,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-21,13.359999656677246,12.760000228881836,13.170000076293945,12.970000267028809,1132700,12.970000267028809,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-24,13.020000457763672,12.449999809265137,12.9399995803833,12.5,1684100,12.5,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-25,12.949999809265137,12.255000114440918,12.420000076293945,12.90999984741211,1046000,12.90999984741211,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-26,12.84000015258789,12.140000343322754,12.713000297546387,12.3100004196167,819400,12.3100004196167,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-27,12.34000015258789,11.819999694824219,12.1899995803833,11.960000038146973,1079300,11.960000038146973,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-28,12.0600004196167,11.5,11.970000267028809,11.989999771118164,774500,11.989999771118164,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-08-31,12.279999732971191,11.65999984741211,11.930000305175781,12.199999809265137,1537900,12.199999809265137,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-09-01,12.239999771118164,11.859999656677246,12.180000305175781,11.949999809265137,655300,11.949999809265137,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-09-02,12.319000244140625,11.89799976348877,11.899999618530273,12.3100004196167,511700,12.3100004196167,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-09-03,12.289999961853027,11.630000114440918,12.09000015258789,11.949999809265137,970900,11.949999809265137,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-09-04,12.050000190734863,11.0,11.850000381469727,11.609999656677246,769300,11.609999656677246,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-09-08,11.949999809265137,11.199999809265137,11.399999618530273,11.699999809265137,759900,11.699999809265137,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
2020-09-09,12.145000457763672,11.788000106811523,11.930000305175781,11.920000076293945,1916700,11.920000076293945,ADVM,"Adverum Biotechnologies, Inc. - Common Stock"
