Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,70.01000213623047,69.4800033569336,69.76000213623047,70.01000213623047,12300.0,67.34068298339844,BFC,Bank First Corporation - Common Stock
2020-01-02,69.98999786376953,68.58000183105469,69.98999786376953,69.83000183105469,7900.0,67.16754150390625,BFC,Bank First Corporation - Common Stock
2020-01-03,69.26000213623047,68.01000213623047,69.08000183105469,68.01000213623047,11500.0,65.41693878173828,BFC,Bank First Corporation - Common Stock
2020-01-06,69.0,66.38999938964844,67.86000061035156,68.51000213623047,11000.0,65.89787292480469,BFC,Bank First Corporation - Common Stock
2020-01-07,69.12999725341797,67.55999755859375,68.5199966430664,67.91999816894531,3400.0,65.33037567138672,BFC,Bank First Corporation - Common Stock
2020-01-08,68.36000061035156,67.68000030517578,68.36000061035156,67.94000244140625,3100.0,65.34961700439453,BFC,Bank First Corporation - Common Stock
2020-01-09,68.31999969482422,66.83999633789062,67.41999816894531,68.23999786376953,13700.0,65.63816833496094,BFC,Bank First Corporation - Common Stock
2020-01-10,68.4000015258789,67.76000213623047,68.26000213623047,68.23999786376953,5600.0,65.63816833496094,BFC,Bank First Corporation - Common Stock
2020-01-13,68.5,67.1500015258789,68.2699966430664,68.5,5500.0,65.88825225830078,BFC,Bank First Corporation - Common Stock
2020-01-14,68.94999694824219,66.13999938964844,68.56999969482422,66.13999938964844,19500.0,63.618228912353516,BFC,Bank First Corporation - Common Stock
2020-01-15,68.37000274658203,65.88999938964844,66.27999877929688,66.5,6900.0,63.964508056640625,BFC,Bank First Corporation - Common Stock
2020-01-16,67.55999755859375,65.87999725341797,66.8499984741211,66.80000305175781,9200.0,64.25306701660156,BFC,Bank First Corporation - Common Stock
2020-01-17,67.11000061035156,65.80000305175781,67.06999969482422,66.69999694824219,4700.0,64.15687561035156,BFC,Bank First Corporation - Common Stock
2020-01-21,66.87000274658203,65.16000366210938,66.68000030517578,65.16000366210938,9200.0,62.67559814453125,BFC,Bank First Corporation - Common Stock
2020-01-22,67.0,65.55000305175781,65.55000305175781,66.98999786376953,4300.0,64.43582153320312,BFC,Bank First Corporation - Common Stock
2020-01-23,67.0,65.77999877929688,66.80000305175781,66.3499984741211,8000.0,63.82023239135742,BFC,Bank First Corporation - Common Stock
2020-01-24,66.5,65.83000183105469,66.23999786376953,66.06999969482422,5600.0,63.550899505615234,BFC,Bank First Corporation - Common Stock
2020-01-27,66.0,63.88999938964844,65.0999984741211,64.01000213623047,9600.0,61.5694465637207,BFC,Bank First Corporation - Common Stock
2020-01-28,64.55000305175781,63.86000061035156,64.55000305175781,63.86000061035156,3200.0,61.425167083740234,BFC,Bank First Corporation - Common Stock
2020-01-29,65.05000305175781,63.29999923706055,63.97999954223633,64.66000366210938,11100.0,62.19467544555664,BFC,Bank First Corporation - Common Stock
2020-01-30,65.0,63.56999969482422,64.5,63.90999984741211,8500.0,61.473262786865234,BFC,Bank First Corporation - Common Stock
2020-01-31,63.810001373291016,62.29999923706055,63.810001373291016,62.7400016784668,17800.0,60.34787368774414,BFC,Bank First Corporation - Common Stock
2020-02-03,63.040000915527344,62.75,62.75,62.7599983215332,8500.0,60.36711120605469,BFC,Bank First Corporation - Common Stock
2020-02-04,63.79999923706055,63.5,63.5,63.65999984741211,8300.0,61.23279571533203,BFC,Bank First Corporation - Common Stock
2020-02-05,64.5,64.0,64.0199966430664,64.38999938964844,7900.0,61.93495559692383,BFC,Bank First Corporation - Common Stock
2020-02-06,65.0,62.130001068115234,64.47000122070312,64.5199966430664,9400.0,62.06000518798828,BFC,Bank First Corporation - Common Stock
2020-02-07,64.62000274658203,63.0099983215332,64.62000274658203,63.0099983215332,9100.0,60.60757064819336,BFC,Bank First Corporation - Common Stock
2020-02-10,64.23999786376953,63.349998474121094,63.349998474121094,63.75,7000.0,61.319358825683594,BFC,Bank First Corporation - Common Stock
2020-02-11,64.13999938964844,63.16999816894531,63.56999969482422,63.75,4800.0,61.319358825683594,BFC,Bank First Corporation - Common Stock
2020-02-12,64.06999969482422,63.20000076293945,64.06999969482422,63.689998626708984,3800.0,61.26165008544922,BFC,Bank First Corporation - Common Stock
2020-02-13,63.9900016784668,63.0,63.369998931884766,63.75,7900.0,61.319358825683594,BFC,Bank First Corporation - Common Stock
2020-02-14,63.810001373291016,62.2599983215332,63.70000076293945,63.33000183105469,2600.0,60.91537094116211,BFC,Bank First Corporation - Common Stock
2020-02-18,63.75,63.29999923706055,63.75,63.459999084472656,2600.0,61.0404167175293,BFC,Bank First Corporation - Common Stock
2020-02-19,63.4900016784668,62.0099983215332,63.4900016784668,63.0,4000.0,60.597957611083984,BFC,Bank First Corporation - Common Stock
2020-02-20,63.5,62.0099983215332,63.0,62.79999923706055,3700.0,60.405582427978516,BFC,Bank First Corporation - Common Stock
2020-02-21,64.26000213623047,62.599998474121094,62.97999954223633,63.15999984741211,5300.0,60.75185775756836,BFC,Bank First Corporation - Common Stock
2020-02-24,63.689998626708984,62.25,62.25,63.189998626708984,22000.0,60.78070831298828,BFC,Bank First Corporation - Common Stock
2020-02-25,63.310001373291016,62.40999984741211,62.70000076293945,63.13999938964844,10900.0,60.73261642456055,BFC,Bank First Corporation - Common Stock
2020-02-26,63.279998779296875,62.61000061035156,62.61000061035156,62.97999954223633,1900.0,60.57872009277344,BFC,Bank First Corporation - Common Stock
2020-02-27,63.0,61.34000015258789,62.209999084472656,61.380001068115234,15300.0,59.03971862792969,BFC,Bank First Corporation - Common Stock
2020-02-28,60.689998626708984,58.900001525878906,60.25,59.20000076293945,25100.0,56.94284439086914,BFC,Bank First Corporation - Common Stock
2020-03-02,63.5,59.4900016784668,59.4900016784668,63.5,23200.0,61.07889175415039,BFC,Bank First Corporation - Common Stock
2020-03-03,63.650001525878906,60.20000076293945,63.650001525878906,61.029998779296875,11800.0,58.703067779541016,BFC,Bank First Corporation - Common Stock
2020-03-04,62.9900016784668,61.7400016784668,62.0,62.9900016784668,8000.0,60.588340759277344,BFC,Bank First Corporation - Common Stock
2020-03-05,62.9900016784668,60.08000183105469,62.689998626708984,61.75,19300.0,59.39561080932617,BFC,Bank First Corporation - Common Stock
2020-03-06,60.70000076293945,58.90999984741211,60.25,59.349998474121094,24600.0,57.08712387084961,BFC,Bank First Corporation - Common Stock
2020-03-09,59.900001525878906,55.029998779296875,57.08000183105469,57.9900016784668,6300.0,55.77897262573242,BFC,Bank First Corporation - Common Stock
2020-03-10,59.540000915527344,56.900001525878906,58.97999954223633,57.20000076293945,14100.0,55.01909637451172,BFC,Bank First Corporation - Common Stock
2020-03-11,56.630001068115234,51.650001525878906,56.619998931884766,53.400001525878906,8100.0,51.36398696899414,BFC,Bank First Corporation - Common Stock
2020-03-12,53.939998626708984,49.45000076293945,51.939998626708984,52.79999923706055,14500.0,50.78685760498047,BFC,Bank First Corporation - Common Stock
2020-03-13,57.20000076293945,52.43000030517578,52.43000030517578,56.0,13600.0,53.8648567199707,BFC,Bank First Corporation - Common Stock
2020-03-16,54.779998779296875,43.900001525878906,54.779998779296875,45.369998931884766,21600.0,43.6401481628418,BFC,Bank First Corporation - Common Stock
2020-03-17,51.0,43.630001068115234,44.70000076293945,51.0,23100.0,49.05549240112305,BFC,Bank First Corporation - Common Stock
2020-03-18,49.790000915527344,44.810001373291016,49.2599983215332,48.27000045776367,28600.0,46.42958450317383,BFC,Bank First Corporation - Common Stock
2020-03-19,54.02000045776367,48.91999816894531,48.91999816894531,53.2400016784668,29000.0,51.210086822509766,BFC,Bank First Corporation - Common Stock
2020-03-20,54.45000076293945,47.7599983215332,52.189998626708984,50.45000076293945,31000.0,48.709434509277344,BFC,Bank First Corporation - Common Stock
2020-03-23,52.630001068115234,47.65999984741211,50.810001373291016,49.0,17500.0,47.309471130371094,BFC,Bank First Corporation - Common Stock
2020-03-24,54.95000076293945,51.34000015258789,51.45000076293945,54.060001373291016,17900.0,52.194889068603516,BFC,Bank First Corporation - Common Stock
2020-03-25,55.7400016784668,52.0099983215332,54.2400016784668,54.130001068115234,15100.0,52.26247787475586,BFC,Bank First Corporation - Common Stock
2020-03-26,58.7400016784668,53.0099983215332,54.5,58.7400016784668,15600.0,56.71342849731445,BFC,Bank First Corporation - Common Stock
2020-03-27,58.25,51.02000045776367,56.95000076293945,51.5,5300.0,49.723209381103516,BFC,Bank First Corporation - Common Stock
2020-03-30,55.0,52.099998474121094,52.43000030517578,55.0,6300.0,53.10246658325195,BFC,Bank First Corporation - Common Stock
2020-03-31,56.0,50.630001068115234,54.7400016784668,56.0,9900.0,54.067962646484375,BFC,Bank First Corporation - Common Stock
2020-04-01,53.150001525878906,50.81999969482422,53.150001525878906,50.81999969482422,10700.0,49.066680908203125,BFC,Bank First Corporation - Common Stock
2020-04-02,56.93000030517578,52.709999084472656,52.709999084472656,54.9900016784668,23500.0,53.092803955078125,BFC,Bank First Corporation - Common Stock
2020-04-03,55.29999923706055,52.31999969482422,54.04999923706055,54.43000030517578,16600.0,52.552127838134766,BFC,Bank First Corporation - Common Stock
2020-04-06,59.95000076293945,57.0,57.02000045776367,59.95000076293945,16200.0,57.881683349609375,BFC,Bank First Corporation - Common Stock
2020-04-07,59.95000076293945,56.08000183105469,59.95000076293945,59.25,9300.0,57.205833435058594,BFC,Bank First Corporation - Common Stock
2020-04-08,59.900001525878906,58.29999923706055,59.439998626708984,59.900001525878906,13900.0,57.83340835571289,BFC,Bank First Corporation - Common Stock
2020-04-09,60.810001373291016,57.560001373291016,59.95000076293945,59.81999969482422,15100.0,57.756168365478516,BFC,Bank First Corporation - Common Stock
2020-04-13,59.099998474121094,56.599998474121094,59.099998474121094,56.65999984741211,5800.0,54.70519256591797,BFC,Bank First Corporation - Common Stock
2020-04-14,58.84000015258789,53.619998931884766,58.150001525878906,56.5,5300.0,54.550716400146484,BFC,Bank First Corporation - Common Stock
2020-04-15,58.900001525878906,52.61000061035156,54.7599983215332,52.61000061035156,8400.0,50.794918060302734,BFC,Bank First Corporation - Common Stock
2020-04-16,54.16999816894531,47.5,54.16999816894531,52.0099983215332,15300.0,50.21561813354492,BFC,Bank First Corporation - Common Stock
2020-04-17,56.77000045776367,53.099998474121094,53.099998474121094,55.5,13100.0,53.58522033691406,BFC,Bank First Corporation - Common Stock
2020-04-20,57.20000076293945,51.52000045776367,53.540000915527344,51.9900016784668,6700.0,50.19630813598633,BFC,Bank First Corporation - Common Stock
2020-04-21,51.349998474121094,49.689998626708984,49.689998626708984,50.849998474121094,3500.0,49.09564208984375,BFC,Bank First Corporation - Common Stock
2020-04-22,54.20000076293945,49.79999923706055,49.79999923706055,54.20000076293945,5500.0,52.33005905151367,BFC,Bank First Corporation - Common Stock
2020-04-23,53.880001068115234,50.7599983215332,53.290000915527344,51.59000015258789,7600.0,49.81011199951172,BFC,Bank First Corporation - Common Stock
2020-04-24,54.5,51.0,51.54999923706055,51.0,3900.0,49.24046325683594,BFC,Bank First Corporation - Common Stock
2020-04-27,54.0,52.209999084472656,54.0,53.880001068115234,8000.0,52.0211067199707,BFC,Bank First Corporation - Common Stock
2020-04-28,55.060001373291016,53.720001220703125,54.4900016784668,53.720001220703125,6800.0,51.86662673950195,BFC,Bank First Corporation - Common Stock
2020-04-29,57.25,55.630001068115234,55.630001068115234,55.650001525878906,13600.0,53.730037689208984,BFC,Bank First Corporation - Common Stock
2020-04-30,54.36000061035156,50.849998474121094,54.36000061035156,51.220001220703125,6900.0,49.452880859375,BFC,Bank First Corporation - Common Stock
2020-05-01,54.209999084472656,50.04999923706055,50.04999923706055,52.9900016784668,8500.0,51.16181182861328,BFC,Bank First Corporation - Common Stock
2020-05-04,54.900001525878906,52.20000076293945,52.77000045776367,52.70000076293945,7300.0,50.88181686401367,BFC,Bank First Corporation - Common Stock
2020-05-05,51.88999938964844,50.41999816894531,51.77000045776367,51.0,7000.0,49.24046325683594,BFC,Bank First Corporation - Common Stock
2020-05-06,55.18000030517578,50.52000045776367,51.40999984741211,51.150001525878906,3300.0,49.385292053222656,BFC,Bank First Corporation - Common Stock
2020-05-07,51.650001525878906,50.0,51.63999938964844,50.0,13500.0,48.27497100830078,BFC,Bank First Corporation - Common Stock
2020-05-08,51.72999954223633,50.720001220703125,51.349998474121094,50.720001220703125,5400.0,48.97012710571289,BFC,Bank First Corporation - Common Stock
2020-05-11,50.5,50.0,50.029998779296875,50.290000915527344,13700.0,48.554962158203125,BFC,Bank First Corporation - Common Stock
2020-05-12,51.04999923706055,48.75,50.0,48.75,17600.0,47.06808853149414,BFC,Bank First Corporation - Common Stock
2020-05-13,50.36000061035156,48.09000015258789,48.09000015258789,49.25,15300.0,47.55084228515625,BFC,Bank First Corporation - Common Stock
2020-05-14,49.849998474121094,48.290000915527344,48.41999816894531,49.849998474121094,8700.0,48.13013458251953,BFC,Bank First Corporation - Common Stock
2020-05-15,51.099998474121094,50.04999923706055,50.04999923706055,51.040000915527344,7400.0,49.27908706665039,BFC,Bank First Corporation - Common Stock
2020-05-18,57.529998779296875,55.209999084472656,56.0,57.529998779296875,23100.0,55.545169830322266,BFC,Bank First Corporation - Common Stock
2020-05-19,57.439998626708984,53.59000015258789,56.11000061035156,55.68000030517578,9600.0,53.75899887084961,BFC,Bank First Corporation - Common Stock
2020-05-20,57.959999084472656,52.4900016784668,56.0,57.959999084472656,11300.0,55.96033477783203,BFC,Bank First Corporation - Common Stock
2020-05-21,58.5,57.029998779296875,57.029998779296875,57.15999984741211,8500.0,55.18793869018555,BFC,Bank First Corporation - Common Stock
2020-05-22,58.70000076293945,57.29999923706055,58.439998626708984,58.0,7300.0,55.99896240234375,BFC,Bank First Corporation - Common Stock
2020-05-26,61.939998626708984,59.790000915527344,59.86000061035156,61.599998474121094,18300.0,59.474754333496094,BFC,Bank First Corporation - Common Stock
2020-05-27,63.4900016784668,61.650001525878906,62.400001525878906,63.099998474121094,14700.0,60.92300796508789,BFC,Bank First Corporation - Common Stock
2020-05-28,63.470001220703125,61.29999923706055,63.470001220703125,61.29999923706055,11700.0,59.18511199951172,BFC,Bank First Corporation - Common Stock
2020-05-29,63.72999954223633,56.810001373291016,60.959999084472656,62.349998474121094,62400.0,60.19887924194336,BFC,Bank First Corporation - Common Stock
2020-06-01,62.36000061035156,58.599998474121094,62.25,58.810001373291016,16700.0,56.78101348876953,BFC,Bank First Corporation - Common Stock
2020-06-02,59.88999938964844,58.15999984741211,59.88999938964844,58.15999984741211,7000.0,56.15343475341797,BFC,Bank First Corporation - Common Stock
2020-06-03,63.779998779296875,56.20000076293945,59.529998779296875,63.65999984741211,11000.0,61.46369171142578,BFC,Bank First Corporation - Common Stock
2020-06-04,63.880001068115234,60.7400016784668,63.880001068115234,62.33000183105469,14400.0,60.17957305908203,BFC,Bank First Corporation - Common Stock
2020-06-05,65.0,59.529998779296875,63.95000076293945,65.0,25000.0,62.75746154785156,BFC,Bank First Corporation - Common Stock
2020-06-08,65.0,61.45000076293945,65.0,61.45000076293945,17000.0,59.329933166503906,BFC,Bank First Corporation - Common Stock
2020-06-09,64.5,62.09000015258789,62.54999923706055,63.349998474121094,8100.0,61.16437911987305,BFC,Bank First Corporation - Common Stock
2020-06-10,64.6500015258789,62.400001525878906,64.6500015258789,62.400001525878906,5200.0,60.24715805053711,BFC,Bank First Corporation - Common Stock
2020-06-11,62.20000076293945,55.599998474121094,60.060001373291016,55.599998474121094,9200.0,53.6817626953125,BFC,Bank First Corporation - Common Stock
2020-06-12,60.68000030517578,57.7599983215332,57.7599983215332,60.16999816894531,15300.0,58.09408950805664,BFC,Bank First Corporation - Common Stock
2020-06-15,63.0,58.88999938964844,58.88999938964844,62.9900016784668,24200.0,60.81680679321289,BFC,Bank First Corporation - Common Stock
2020-06-16,66.0,63.02000045776367,63.95000076293945,65.0,22300.0,62.75746154785156,BFC,Bank First Corporation - Common Stock
2020-06-17,65.7699966430664,63.099998474121094,64.5,64.75,30800.0,62.516082763671875,BFC,Bank First Corporation - Common Stock
2020-06-18,65.80000305175781,63.04999923706055,63.5,65.61000061035156,28600.0,63.34640884399414,BFC,Bank First Corporation - Common Stock
2020-06-19,66.4000015258789,61.0099983215332,65.56999969482422,63.849998474121094,59100.0,61.647125244140625,BFC,Bank First Corporation - Common Stock
2020-06-22,64.93000030517578,62.40999984741211,63.099998474121094,64.77999877929688,25600.0,62.741580963134766,BFC,Bank First Corporation - Common Stock
2020-06-23,64.37999725341797,61.220001220703125,64.37999725341797,64.12999725341797,38000.0,62.112022399902344,BFC,Bank First Corporation - Common Stock
2020-06-24,63.9900016784668,59.5,62.5,62.70000076293945,42200.0,60.72702407836914,BFC,Bank First Corporation - Common Stock
2020-06-25,64.36000061035156,61.560001373291016,62.20000076293945,63.0,25600.0,61.01758575439453,BFC,Bank First Corporation - Common Stock
2020-06-26,63.95000076293945,59.59000015258789,63.0,60.0,93400.0,58.11198425292969,BFC,Bank First Corporation - Common Stock
2020-06-29,63.79999923706055,60.130001068115234,61.15999984741211,63.689998626708984,17400.0,61.685874938964844,BFC,Bank First Corporation - Common Stock
2020-06-30,64.37000274658203,62.959999084472656,63.47999954223633,64.0999984741211,22300.0,62.082969665527344,BFC,Bank First Corporation - Common Stock
2020-07-01,63.9900016784668,62.0,62.0,62.36000061035156,11000.0,60.39772415161133,BFC,Bank First Corporation - Common Stock
2020-07-02,63.5,62.0,63.5,62.400001525878906,3900.0,60.43647003173828,BFC,Bank First Corporation - Common Stock
