Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-02,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-03,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-06,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-07,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-08,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-09,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-10,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-13,1.3799999952316284,1.2000000476837158,1.3799999952316284,1.2000000476837158,2700,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-14,1.399999976158142,1.2000000476837158,1.399999976158142,1.2000000476837158,1600,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-15,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-16,1.350000023841858,1.2000000476837158,1.350000023841858,1.2000000476837158,300,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-17,1.399999976158142,1.2000000476837158,1.399999976158142,1.2000000476837158,400,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-21,1.4500000476837158,1.2000000476837158,1.4500000476837158,1.2000000476837158,800,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-22,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-23,1.5,1.5,1.5,1.5,100,1.5,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-24,1.5,1.2000000476837158,1.5,1.399999976158142,4200,1.399999976158142,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-27,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,0,1.399999976158142,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-28,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,200,1.399999976158142,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-29,1.5,1.2000000476837158,1.5,1.2000000476837158,3500,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-30,1.4199999570846558,1.2000000476837158,1.4199999570846558,1.2000000476837158,500,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-01-31,1.399999976158142,1.2000000476837158,1.399999976158142,1.25,4900,1.25,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-03,1.25,1.2000000476837158,1.25,1.2000000476837158,2300,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-04,1.25,1.100000023841858,1.25,1.100000023841858,400,1.100000023841858,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-05,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,1.100000023841858,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-06,1.2300000190734863,1.2000000476837158,1.2300000190734863,1.2000000476837158,1900,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-07,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-10,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-11,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-12,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,400,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-13,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,0,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-14,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,400,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-18,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,600,1.2000000476837158,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-19,1.149999976158142,1.0,1.149999976158142,1.0,200,1.0,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-20,1.0,1.0,1.0,1.0,200,1.0,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-21,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,500,1.149999976158142,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-24,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-25,1.2000000476837158,1.149999976158142,1.2000000476837158,1.149999976158142,1600,1.149999976158142,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-26,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,0,1.149999976158142,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-27,1.1799999475479126,1.0,1.1799999475479126,1.0,1900,1.0,UGRO,"urban-gro, Inc. - Common Stock"
2020-02-28,1.1799999475479126,1.0,1.1799999475479126,1.0,200,1.0,UGRO,"urban-gro, Inc. - Common Stock"
