Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,7.409999847412109,6.809999942779541,7.170000076293945,7.050000190734863,286500,7.050000190734863,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-02,7.239999771118164,6.679999828338623,7.159999847412109,6.699999809265137,230800,6.699999809265137,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-03,6.690000057220459,6.019999980926514,6.570000171661377,6.070000171661377,240900,6.070000171661377,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-06,6.239999771118164,5.760000228881836,6.110000133514404,5.789999961853027,474200,5.789999961853027,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-07,6.860000133514404,6.03000020980835,6.659999847412109,6.389999866485596,1364100,6.389999866485596,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-08,6.489999771118164,5.960000038146973,6.329999923706055,6.25,448200,6.25,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-09,6.429999828338623,5.820000171661377,6.25,6.159999847412109,292700,6.159999847412109,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-10,6.260000228881836,5.800000190734863,6.179999828338623,5.809999942779541,284900,5.809999942779541,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-13,5.889999866485596,5.300000190734863,5.849999904632568,5.550000190734863,263900,5.550000190734863,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-14,5.960000038146973,5.420000076293945,5.480000019073486,5.929999828338623,347000,5.929999828338623,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-15,6.289999961853027,5.949999809265137,5.949999809265137,6.190000057220459,226200,6.190000057220459,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-16,6.389999866485596,6.050000190734863,6.260000228881836,6.269999980926514,197800,6.269999980926514,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-17,6.369999885559082,6.090000152587891,6.349999904632568,6.190000057220459,129300,6.190000057220459,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-21,6.179999828338623,5.829999923706055,6.119999885559082,6.139999866485596,189600,6.139999866485596,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-22,6.25,6.019999980926514,6.199999809265137,6.150000095367432,131400,6.150000095367432,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-23,6.230000019073486,5.929999828338623,6.059999942779541,6.039999961853027,144800,6.039999961853027,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-24,6.170000076293945,5.679999828338623,6.110000133514404,5.75,336600,5.75,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-27,6.050000190734863,5.5,5.53000020980835,5.980000019073486,332700,5.980000019073486,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-28,6.190000057220459,5.909999847412109,5.940000057220459,6.110000133514404,124900,6.110000133514404,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-29,6.21999979019165,5.920000076293945,6.130000114440918,6.010000228881836,107900,6.010000228881836,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-30,6.099999904632568,5.849999904632568,5.980000019073486,5.949999809265137,131400,5.949999809265137,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-01-31,6.400000095367432,5.820000171661377,5.889999866485596,6.369999885559082,367100,6.369999885559082,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-03,6.46999979019165,5.900000095367432,6.429999828338623,6.110000133514404,280800,6.110000133514404,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-04,6.289999961853027,5.860000133514404,6.159999847412109,5.949999809265137,252100,5.949999809265137,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-05,6.190000057220459,6.010000228881836,6.010000228881836,6.110000133514404,116400,6.110000133514404,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-06,6.179999828338623,5.929999828338623,6.119999885559082,6.159999847412109,89000,6.159999847412109,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-07,6.179999828338623,5.960000038146973,6.179999828338623,6.099999904632568,69500,6.099999904632568,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-10,6.170000076293945,5.900000095367432,6.090000152587891,6.110000133514404,129700,6.110000133514404,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-11,5.5,4.159999847412109,5.400000095367432,4.329999923706055,1409700,4.329999923706055,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-12,4.300000190734863,3.9700000286102295,4.039999961853027,4.03000020980835,6429600,4.03000020980835,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-13,4.150000095367432,3.8399999141693115,4.050000190734863,4.130000114440918,1403900,4.130000114440918,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-14,4.190000057220459,3.869999885559082,4.150000095367432,4.0,815200,4.0,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-18,4.420000076293945,4.079999923706055,4.25,4.329999923706055,1219000,4.329999923706055,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-19,4.760000228881836,4.440000057220459,4.53000020980835,4.710000038146973,1026500,4.710000038146973,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-20,4.989999771118164,4.630000114440918,4.659999847412109,4.639999866485596,681200,4.639999866485596,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-21,4.739999771118164,4.340000152587891,4.650000095367432,4.380000114440918,795300,4.380000114440918,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-24,4.429999828338623,4.090000152587891,4.260000228881836,4.099999904632568,467400,4.099999904632568,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-25,4.230000019073486,4.019999980926514,4.079999923706055,4.050000190734863,376100,4.050000190734863,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
2020-02-26,4.21999979019165,3.819999933242798,4.070000171661377,3.8499999046325684,395000,3.8499999046325684,XERS,"Xeris Biopharma Holdings, Inc. - Common Stock"
