Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2019-12-31,7.699999809265137,7.389999866485596,7.460000038146973,7.599999904632568,158300,7.599999904632568,BLU,BELLUS Health Inc. - Common Shares
2020-01-02,7.929999828338623,7.639999866485596,7.929999828338623,7.75,144000,7.75,BLU,BELLUS Health Inc. - Common Shares
2020-01-03,8.350000381469727,7.75,7.75,8.239999771118164,1797900,8.239999771118164,BLU,BELLUS Health Inc. - Common Shares
2020-01-06,8.34000015258789,8.239999771118164,8.289999961853027,8.300000190734863,148700,8.300000190734863,BLU,BELLUS Health Inc. - Common Shares
2020-01-07,8.319999694824219,7.809999942779541,8.289999961853027,7.960000038146973,131200,7.960000038146973,BLU,BELLUS Health Inc. - Common Shares
2020-01-08,8.300000190734863,7.949999809265137,8.1899995803833,8.0,72800,8.0,BLU,BELLUS Health Inc. - Common Shares
2020-01-09,9.020000457763672,8.010000228881836,8.010000228881836,8.550000190734863,313200,8.550000190734863,BLU,BELLUS Health Inc. - Common Shares
2020-01-10,8.819999694824219,8.359999656677246,8.609999656677246,8.5,160700,8.5,BLU,BELLUS Health Inc. - Common Shares
2020-01-13,8.649999618530273,8.329999923706055,8.529999732971191,8.529999732971191,140400,8.529999732971191,BLU,BELLUS Health Inc. - Common Shares
2020-01-14,8.789999961853027,8.479999542236328,8.609999656677246,8.630000114440918,103600,8.630000114440918,BLU,BELLUS Health Inc. - Common Shares
2020-01-15,8.960000038146973,8.600000381469727,8.630000114440918,8.670000076293945,425900,8.670000076293945,BLU,BELLUS Health Inc. - Common Shares
2020-01-16,8.890000343322754,8.489999771118164,8.890000343322754,8.600000381469727,65300,8.600000381469727,BLU,BELLUS Health Inc. - Common Shares
2020-01-17,8.850000381469727,8.449999809265137,8.59000015258789,8.770000457763672,233400,8.770000457763672,BLU,BELLUS Health Inc. - Common Shares
2020-01-21,8.899999618530273,8.420000076293945,8.899999618530273,8.460000038146973,72800,8.460000038146973,BLU,BELLUS Health Inc. - Common Shares
2020-01-22,8.640000343322754,8.359999656677246,8.460000038146973,8.640000343322754,75100,8.640000343322754,BLU,BELLUS Health Inc. - Common Shares
2020-01-23,8.84000015258789,8.420000076293945,8.460000038146973,8.609999656677246,87000,8.609999656677246,BLU,BELLUS Health Inc. - Common Shares
2020-01-24,8.899999618530273,8.569999694824219,8.680000305175781,8.800000190734863,137200,8.800000190734863,BLU,BELLUS Health Inc. - Common Shares
2020-01-27,8.90999984741211,8.4399995803833,8.90999984741211,8.710000038146973,40100,8.710000038146973,BLU,BELLUS Health Inc. - Common Shares
2020-01-28,9.600000381469727,8.739999771118164,8.779999732971191,9.100000381469727,372300,9.100000381469727,BLU,BELLUS Health Inc. - Common Shares
2020-01-29,9.449999809265137,9.100000381469727,9.140000343322754,9.180000305175781,171700,9.180000305175781,BLU,BELLUS Health Inc. - Common Shares
2020-01-30,9.180000305175781,8.399999618530273,9.180000305175781,8.649999618530273,100000,8.649999618530273,BLU,BELLUS Health Inc. - Common Shares
2020-01-31,8.649999618530273,8.0,8.649999618530273,8.15999984741211,100000,8.15999984741211,BLU,BELLUS Health Inc. - Common Shares
2020-02-03,8.59000015258789,8.029999732971191,8.029999732971191,8.420000076293945,66700,8.420000076293945,BLU,BELLUS Health Inc. - Common Shares
2020-02-04,8.850000381469727,8.380000114440918,8.520000457763672,8.84000015258789,90700,8.84000015258789,BLU,BELLUS Health Inc. - Common Shares
2020-02-05,9.100000381469727,8.829999923706055,8.859999656677246,8.9399995803833,84600,8.9399995803833,BLU,BELLUS Health Inc. - Common Shares
2020-02-06,9.479999542236328,9.0,9.010000228881836,9.479999542236328,121200,9.479999542236328,BLU,BELLUS Health Inc. - Common Shares
2020-02-07,9.5600004196167,9.279999732971191,9.5600004196167,9.5,120200,9.5,BLU,BELLUS Health Inc. - Common Shares
2020-02-10,9.630000114440918,9.319999694824219,9.59000015258789,9.350000381469727,92200,9.350000381469727,BLU,BELLUS Health Inc. - Common Shares
2020-02-11,9.510000228881836,9.039999961853027,9.460000038146973,9.260000228881836,61900,9.260000228881836,BLU,BELLUS Health Inc. - Common Shares
2020-02-12,9.390000343322754,9.039999961853027,9.390000343322754,9.15999984741211,47100,9.15999984741211,BLU,BELLUS Health Inc. - Common Shares
2020-02-13,9.199999809265137,8.770000457763672,9.15999984741211,8.949999809265137,182100,8.949999809265137,BLU,BELLUS Health Inc. - Common Shares
