Date,High,Low,Open,Close,Volume,Adj Close,Symbol,Security Name
2020-07-02,50.27000045776367,50.255001068115234,50.2599983215332,50.255001068115234,2400.0,48.49235153198242,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-06,50.2599983215332,50.23500061035156,50.2599983215332,50.23500061035156,800.0,48.473060607910156,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-07,50.40999984741211,50.28499984741211,50.290000915527344,50.38999938964844,7500.0,48.622623443603516,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-08,50.36600112915039,50.36600112915039,50.36600112915039,50.36600112915039,0.0,48.59946823120117,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-09,50.50299835205078,50.391998291015625,50.400001525878906,50.50299835205078,1200.0,48.73164749145508,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-10,50.47999954223633,50.400001525878906,50.47999954223633,50.41999816894531,6900.0,48.651573181152344,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-13,50.4900016784668,50.470001220703125,50.470001220703125,50.474998474121094,1500.0,48.704647064208984,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-14,50.540000915527344,50.459999084472656,50.52000045776367,50.470001220703125,2800.0,48.69981384277344,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-15,50.5099983215332,50.459999084472656,50.459999084472656,50.49300003051758,7500.0,48.722007751464844,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-16,50.57500076293945,50.57500076293945,50.57500076293945,50.57500076293945,100.0,48.8011360168457,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-17,50.58000183105469,50.54999923706055,50.560001373291016,50.58000183105469,7100.0,48.805965423583984,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-20,50.65299987792969,50.650001525878906,50.650001525878906,50.65299987792969,200.0,48.876399993896484,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-21,50.71500015258789,50.71500015258789,50.71500015258789,50.71500015258789,100.0,48.93622970581055,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-22,50.775001525878906,50.775001525878906,50.775001525878906,50.775001525878906,100.0,48.994117736816406,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-23,50.84400177001953,50.84400177001953,50.84400177001953,50.84400177001953,100.0,49.06070327758789,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-24,50.775001525878906,50.775001525878906,50.775001525878906,50.775001525878906,100.0,48.994117736816406,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-27,50.720001220703125,50.709999084472656,50.709999084472656,50.720001220703125,5600.0,48.9410514831543,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-28,50.814998626708984,50.814998626708984,50.814998626708984,50.814998626708984,100.0,49.03272247314453,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-29,50.84000015258789,50.83000183105469,50.83000183105469,50.84000015258789,1400.0,49.05683898925781,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-30,50.94499969482422,50.94499969482422,50.94499969482422,50.94499969482422,100.0,49.15816116333008,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-07-31,50.939998626708984,50.88999938964844,50.88999938964844,50.939998626708984,200.0,49.15333557128906,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-03,50.90999984741211,50.88999938964844,50.90999984741211,50.88999938964844,2100.0,49.16299819946289,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-04,51.04999923706055,51.04999923706055,51.04999923706055,51.04999923706055,200.0,49.31755828857422,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-05,50.93000030517578,50.93000030517578,50.93000030517578,50.93000030517578,100.0,49.201629638671875,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-06,51.04800033569336,51.04800033569336,51.04800033569336,51.04800033569336,100.0,49.315643310546875,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-07,50.974998474121094,50.974998474121094,50.974998474121094,50.974998474121094,0.0,49.2451057434082,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-10,51.04999923706055,50.93000030517578,51.04999923706055,50.93000030517578,500.0,49.201629638671875,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-11,50.805999755859375,50.805999755859375,50.805999755859375,50.805999755859375,100.0,49.08183670043945,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-12,50.72999954223633,50.729000091552734,50.72999954223633,50.72999954223633,800.0,49.00841522216797,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-13,50.66999816894531,50.56999969482422,50.66999816894531,50.56999969482422,100.0,48.85383987426758,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-14,50.61000061035156,50.54499816894531,50.61000061035156,50.54499816894531,300.0,48.8297004699707,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-17,50.59000015258789,50.53499984741211,50.56999969482422,50.53499984741211,3100.0,48.82004928588867,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-18,50.57099914550781,50.57099914550781,50.57099914550781,50.57099914550781,100.0,48.854827880859375,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-19,50.529998779296875,50.52000045776367,50.529998779296875,50.52000045776367,700.0,48.80556106567383,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-20,50.65999984741211,50.6349983215332,50.65999984741211,50.6349983215332,500.0,48.91664123535156,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-21,50.66299819946289,50.66299819946289,50.66299819946289,50.66299819946289,100.0,48.943695068359375,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-24,50.68000030517578,50.61000061035156,50.68000030517578,50.61000061035156,200.0,48.89249801635742,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-25,50.529998779296875,50.529998779296875,50.529998779296875,50.529998779296875,0.0,48.815208435058594,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-26,50.529998779296875,50.52000045776367,50.52000045776367,50.529998779296875,900.0,48.815208435058594,EUSB,iShares ESG Advanced Total USD Bond Market ETF
2020-08-27,50.470001220703125,50.349998474121094,50.470001220703125,50.36000061035156,4900.0,48.650978088378906,EUSB,iShares ESG Advanced Total USD Bond Market ETF
