,date,open,close,high,low,volume,code
217,2019-11-25,1.271,1.321,1.341,1.271,4088811.0,600010
218,2019-11-26,1.321,1.301,1.321,1.281,2800029.0,600010
219,2019-11-27,1.291,1.281,1.301,1.281,1168961.0,600010
220,2019-11-28,1.281,1.251,1.291,1.241,1592259.0,600010
221,2019-11-29,1.251,1.261,1.271,1.251,997571.0,600010
222,2019-12-02,1.261,1.261,1.271,1.251,737144.0,600010
223,2019-12-03,1.251,1.261,1.261,1.241,826611.0,600010
224,2019-12-04,1.251,1.271,1.281,1.251,1592427.0,600010
225,2019-12-05,1.271,1.271,1.281,1.261,1105744.0,600010
226,2019-12-06,1.271,1.271,1.281,1.261,853488.0,600010
227,2019-12-09,1.271,1.291,1.291,1.271,1753472.0,600010
228,2019-12-10,1.281,1.271,1.291,1.271,793495.0,600010
229,2019-12-11,1.271,1.281,1.291,1.271,1432731.0,600010
230,2019-12-12,1.271,1.261,1.281,1.261,1237461.0,600010
231,2019-12-13,1.271,1.281,1.291,1.261,1790621.0,600010
232,2019-12-16,1.281,1.291,1.291,1.271,1397287.0,600010
233,2019-12-17,1.291,1.301,1.321,1.281,3711796.0,600010
234,2019-12-18,1.311,1.321,1.341,1.301,3206999.0,600010
235,2019-12-19,1.311,1.311,1.321,1.301,1780482.0,600010
236,2019-12-20,1.311,1.301,1.321,1.291,2140035.0,600010
237,2019-12-23,1.301,1.271,1.301,1.271,1792026.0,600010
238,2019-12-24,1.271,1.291,1.291,1.271,959522.0,600010
239,2019-12-25,1.291,1.281,1.291,1.271,1191140.0,600010
240,2019-12-26,1.271,1.281,1.291,1.271,984280.0,600010
241,2019-12-27,1.281,1.301,1.321,1.281,3228033.0,600010
242,2019-12-30,1.291,1.301,1.311,1.281,2241790.0,600010
243,2019-12-31,1.301,1.301,1.311,1.291,1501191.0,600010
244,2020-01-02,1.311,1.311,1.321,1.301,2042178.0,600010
245,2020-01-03,1.321,1.321,1.331,1.311,2463878.0,600010
246,2020-01-06,1.321,1.331,1.341,1.311,2870329.0,600010
247,2020-01-07,1.331,1.351,1.371,1.321,3524761.0,600010
248,2020-01-08,1.341,1.321,1.351,1.311,2891990.0,600010
249,2020-01-09,1.331,1.331,1.341,1.321,1817827.0,600010
250,2020-01-10,1.331,1.321,1.341,1.311,1489229.0,600010
251,2020-01-13,1.321,1.321,1.321,1.301,1543835.0,600010
252,2020-01-14,1.321,1.321,1.331,1.311,1705958.0,600010
253,2020-01-15,1.321,1.311,1.321,1.301,1318593.0,600010
254,2020-01-16,1.311,1.291,1.311,1.291,1416991.0,600010
255,2020-01-17,1.301,1.281,1.301,1.281,1147179.0,600010
256,2020-01-20,1.281,1.291,1.291,1.271,929106.0,600010
257,2020-01-21,1.281,1.271,1.291,1.261,1466582.0,600010
258,2020-01-22,1.271,1.261,1.271,1.251,1443662.0,600010
259,2020-01-23,1.251,1.231,1.261,1.221,2723548.0,600010
260,2020-02-03,1.111,1.111,1.131,1.111,4097156.0,600010
261,2020-02-04,1.081,1.121,1.131,1.081,3399478.0,600010
262,2020-02-05,1.111,1.141,1.161,1.111,2914315.0,600010
263,2020-02-06,1.151,1.141,1.151,1.121,2446403.0,600010
264,2020-02-07,1.141,1.151,1.151,1.131,2320102.0,600010
265,2020-02-10,1.141,1.161,1.161,1.131,2213957.0,600010
266,2020-02-11,1.151,1.181,1.221,1.151,3462801.0,600010
267,2020-02-12,1.171,1.181,1.181,1.161,1825614.0,600010
268,2020-02-13,1.181,1.161,1.181,1.161,1606908.0,600010
269,2020-02-14,1.161,1.181,1.191,1.151,2063536.0,600010
270,2020-02-17,1.171,1.201,1.201,1.161,2404865.0,600010
271,2020-02-18,1.201,1.201,1.211,1.191,2506284.0,600010
272,2020-02-19,1.201,1.181,1.201,1.181,2165053.0,600010
273,2020-02-20,1.191,1.201,1.211,1.181,2590181.0,600010
274,2020-02-21,1.191,1.201,1.221,1.191,2819799.0,600010
275,2020-02-24,1.191,1.191,1.201,1.181,2548315.0,600010
276,2020-02-25,1.171,1.171,1.181,1.151,3592007.0,600010
277,2020-02-26,1.161,1.201,1.231,1.151,5842738.0,600010
278,2020-02-27,1.191,1.181,1.201,1.181,2847346.0,600010
279,2020-02-28,1.161,1.151,1.171,1.141,3784122.0,600010
280,2020-03-02,1.151,1.191,1.201,1.151,3810846.0,600010
281,2020-03-03,1.201,1.191,1.211,1.181,3715180.0,600010
282,2020-03-04,1.181,1.201,1.211,1.181,3066763.0,600010
283,2020-03-05,1.211,1.221,1.241,1.201,4873445.0,600010
284,2020-03-06,1.211,1.201,1.221,1.191,2560295.0,600010
285,2020-03-09,1.181,1.171,1.181,1.161,2932643.0,600010
286,2020-03-10,1.161,1.181,1.191,1.151,2961235.0,600010
287,2020-03-11,1.181,1.171,1.191,1.171,2085590.0,600010
288,2020-03-12,1.161,1.161,1.171,1.151,1987016.0,600010
289,2020-03-13,1.141,1.151,1.151,1.121,2776559.0,600010
290,2020-03-16,1.161,1.131,1.161,1.131,2397530.0,600010
291,2020-03-17,1.131,1.141,1.151,1.121,1778292.0,600010
292,2020-03-18,1.141,1.121,1.151,1.121,1628227.0,600010
293,2020-03-19,1.121,1.121,1.131,1.111,2031384.0,600010
294,2020-03-20,1.131,1.131,1.141,1.121,1342088.0,600010
295,2020-03-23,1.121,1.111,1.121,1.101,1895329.0,600010
296,2020-03-24,1.131,1.131,1.131,1.121,1485165.0,600010
297,2020-03-25,1.141,1.141,1.151,1.131,1982630.0,600010
298,2020-03-26,1.131,1.121,1.141,1.121,1280838.0,600010
299,2020-03-27,1.131,1.131,1.141,1.121,1316224.0,600010
300,2020-03-30,1.121,1.121,1.131,1.111,1475715.0,600010
301,2020-03-31,1.121,1.131,1.141,1.111,2024205.0,600010
302,2020-04-01,1.131,1.121,1.141,1.121,1586162.0,600010
303,2020-04-02,1.111,1.131,1.131,1.111,1180896.0,600010
304,2020-04-03,1.121,1.121,1.131,1.111,1194908.0,600010
305,2020-04-07,1.131,1.141,1.141,1.121,1802485.0,600010
306,2020-04-08,1.131,1.131,1.141,1.121,1178235.0,600010
307,2020-04-09,1.131,1.131,1.141,1.131,921068.0,600010
308,2020-04-10,1.131,1.121,1.141,1.121,961616.0,600010
309,2020-04-13,1.121,1.121,1.131,1.111,864699.0,600010
310,2020-04-14,1.121,1.131,1.131,1.111,1225218.0,600010
311,2020-04-15,1.121,1.111,1.131,1.111,1062217.0,600010
312,2020-04-16,1.111,1.111,1.121,1.111,686810.0,600010
313,2020-04-17,1.121,1.121,1.121,1.111,686177.0,600010
314,2020-04-20,1.111,1.121,1.121,1.111,739894.0,600010
315,2020-04-21,1.121,1.101,1.121,1.101,1290897.0,600010
316,2020-04-22,1.101,1.111,1.111,1.091,1122080.0,600010
317,2020-04-23,1.111,1.101,1.111,1.101,1087714.0,600010
318,2020-04-24,1.101,1.091,1.111,1.081,1956669.0,600010
319,2020-04-27,1.091,1.081,1.091,1.081,1545925.0,600010
320,2020-04-28,1.071,1.051,1.081,1.031,3073599.0,600010
321,2020-04-29,1.041,1.031,1.051,1.021,2213807.0,600010
322,2020-04-30,1.021,1.061,1.071,1.021,3371596.0,600010
323,2020-05-06,1.041,1.081,1.091,1.041,3231975.0,600010
324,2020-05-07,1.111,1.111,1.141,1.101,4745762.0,600010
325,2020-05-08,1.111,1.101,1.111,1.091,2427961.0,600010
326,2020-05-11,1.101,1.091,1.111,1.081,2223559.0,600010
327,2020-05-12,1.091,1.101,1.121,1.081,3147000.0,600010
328,2020-05-13,1.101,1.091,1.101,1.081,1582960.0,600010
329,2020-05-14,1.081,1.081,1.101,1.081,1102883.0,600010
330,2020-05-15,1.091,1.081,1.091,1.071,1697842.0,600010
331,2020-05-18,1.081,1.101,1.111,1.071,3936981.0,600010
332,2020-05-19,1.101,1.081,1.101,1.081,1970843.0,600010
333,2020-05-20,1.081,1.061,1.091,1.061,2305624.0,600010
334,2020-05-21,1.071,1.061,1.071,1.051,1843379.0,600010
335,2020-05-22,1.051,1.051,1.061,1.041,2391155.0,600010
336,2020-05-25,1.051,1.041,1.051,1.031,1874392.0,600010
337,2020-05-26,1.041,1.051,1.051,1.031,1659863.0,600010
338,2020-05-27,1.041,1.091,1.101,1.031,5510540.0,600010
339,2020-05-28,1.081,1.081,1.091,1.061,3563965.0,600010
340,2020-05-29,1.081,1.081,1.081,1.061,2642571.0,600010
341,2020-06-01,1.081,1.081,1.091,1.071,2134504.0,600010
342,2020-06-02,1.091,1.081,1.091,1.071,1868128.0,600010
343,2020-06-03,1.081,1.071,1.091,1.071,1321212.0,600010
344,2020-06-04,1.081,1.071,1.081,1.061,1221529.0,600010
345,2020-06-05,1.071,1.061,1.071,1.051,1434368.0,600010
346,2020-06-08,1.061,1.071,1.081,1.061,2346691.0,600010
347,2020-06-09,1.071,1.071,1.071,1.061,891737.0,600010
348,2020-06-10,1.071,1.061,1.081,1.051,2009694.0,600010
349,2020-06-11,1.061,1.071,1.081,1.061,1783381.0,600010
350,2020-06-12,1.051,1.061,1.071,1.051,1889328.0,600010
351,2020-06-15,1.061,1.051,1.061,1.041,2374448.0,600010
352,2020-06-16,1.051,1.081,1.081,1.051,3488800.0,600010
353,2020-06-17,1.061,1.091,1.111,1.061,5319218.0,600010
354,2020-06-18,1.081,1.131,1.161,1.081,9085707.0,600010
355,2020-06-19,1.111,1.091,1.121,1.081,5581236.0,600010
356,2020-06-22,1.091,1.071,1.091,1.071,2869770.0,600010
357,2020-06-23,1.071,1.071,1.081,1.061,2367328.0,600010
358,2020-06-24,1.071,1.061,1.081,1.061,1382824.0,600010
359,2020-06-29,1.061,1.051,1.071,1.051,1975920.0,600010
360,2020-06-30,1.061,1.061,1.071,1.051,1995588.0,600010
361,2020-07-01,1.061,1.061,1.071,1.051,1790282.0,600010
362,2020-07-02,1.061,1.091,1.091,1.061,3993778.0,600010
363,2020-07-03,1.091,1.101,1.121,1.081,5585805.0,600010
364,2020-07-06,1.111,1.171,1.181,1.111,10297976.0,600010
365,2020-07-07,1.191,1.161,1.221,1.161,9751764.0,600010
366,2020-07-08,1.151,1.221,1.241,1.141,11639653.0,600010
367,2020-07-09,1.211,1.251,1.261,1.191,10607738.0,600010
368,2020-07-10,1.231,1.201,1.241,1.191,7279185.0,600010
369,2020-07-13,1.201,1.221,1.231,1.191,6329341.0,600010
370,2020-07-14,1.231,1.201,1.251,1.191,6032367.0,600010
371,2020-07-15,1.211,1.171,1.221,1.161,5098332.0,600010
372,2020-07-16,1.171,1.141,1.191,1.131,4707769.0,600010
373,2020-07-17,1.141,1.121,1.151,1.111,3636741.0,600010
374,2020-07-20,1.131,1.181,1.191,1.121,6038891.0,600010
375,2020-07-21,1.181,1.161,1.191,1.151,2959953.0,600010
376,2020-07-22,1.171,1.171,1.191,1.161,4051057.0,600010
377,2020-07-23,1.171,1.181,1.211,1.161,5942183.0,600010
378,2020-07-24,1.171,1.141,1.181,1.131,4409636.0,600010
379,2020-07-27,1.141,1.141,1.151,1.131,2282789.0,600010
380,2020-07-28,1.151,1.151,1.171,1.141,3090048.0,600010
381,2020-07-29,1.151,1.161,1.171,1.131,3277913.0,600010
382,2020-07-30,1.161,1.151,1.161,1.141,2588372.0,600010
383,2020-07-31,1.141,1.151,1.161,1.131,2599168.0,600010
384,2020-08-03,1.151,1.161,1.171,1.151,3492960.0,600010
385,2020-08-04,1.161,1.161,1.171,1.151,2591846.0,600010
386,2020-08-05,1.161,1.181,1.201,1.141,6113561.0,600010
387,2020-08-06,1.171,1.181,1.191,1.161,5127985.0,600010
388,2020-08-07,1.181,1.171,1.181,1.151,4177073.0,600010
389,2020-08-10,1.161,1.161,1.171,1.151,2737194.0,600010
390,2020-08-11,1.171,1.151,1.181,1.151,3811493.0,600010
391,2020-08-12,1.151,1.141,1.151,1.131,3517536.0,600010
392,2020-08-13,1.151,1.171,1.181,1.141,5103662.0,600010
393,2020-08-14,1.171,1.171,1.171,1.151,2946817.0,600010
394,2020-08-17,1.161,1.181,1.191,1.161,4941501.0,600010
395,2020-08-18,1.191,1.181,1.191,1.171,3465825.0,600010
396,2020-08-19,1.181,1.171,1.191,1.161,3244186.0,600010
397,2020-08-20,1.171,1.161,1.181,1.151,3386560.0,600010
398,2020-08-21,1.161,1.161,1.171,1.151,2133491.0,600010
399,2020-08-24,1.161,1.151,1.171,1.151,1121874.0,600010
400,2020-08-25,1.151,1.141,1.161,1.141,2087712.0,600010
401,2020-08-26,1.151,1.141,1.151,1.131,2202126.0,600010
402,2020-08-27,1.141,1.141,1.151,1.131,1650199.0,600010
403,2020-08-28,1.141,1.161,1.161,1.131,2169970.0,600010
404,2020-08-31,1.151,1.141,1.161,1.141,1865610.0,600010
405,2020-09-01,1.141,1.141,1.151,1.141,741463.0,600010
406,2020-09-02,1.141,1.141,1.151,1.131,1691715.0,600010
407,2020-09-03,1.141,1.141,1.161,1.141,1920182.0,600010
408,2020-09-04,1.131,1.131,1.141,1.131,1259876.0,600010
409,2020-09-07,1.131,1.141,1.151,1.131,1881440.0,600010
410,2020-09-08,1.131,1.171,1.181,1.131,6109231.0,600010
411,2020-09-09,1.161,1.281,1.291,1.151,16063905.0,600010
412,2020-09-10,1.251,1.181,1.261,1.171,10696032.0,600010
413,2020-09-11,1.161,1.161,1.181,1.151,4135985.0,600010
414,2020-09-14,1.161,1.171,1.191,1.151,3933149.0,600010
415,2020-09-15,1.171,1.161,1.171,1.151,2587630.0,600010
416,2020-09-16,1.161,1.161,1.171,1.151,1969639.0,600010
417,2020-09-17,1.151,1.151,1.161,1.141,2448336.0,600010
418,2020-09-18,1.151,1.161,1.171,1.141,2392706.0,600010
419,2020-09-21,1.161,1.151,1.171,1.151,1551033.0,600010
420,2020-09-22,1.151,1.151,1.161,1.141,1739435.0,600010
421,2020-09-23,1.151,1.141,1.151,1.141,1329217.0,600010
422,2020-09-24,1.141,1.131,1.151,1.131,1772625.0,600010
423,2020-09-25,1.131,1.131,1.141,1.121,1379797.0,600010
424,2020-09-28,1.131,1.131,1.141,1.121,1205230.0,600010
425,2020-09-29,1.131,1.131,1.141,1.121,888917.0,600010
426,2020-09-30,1.131,1.131,1.141,1.121,1053835.0,600010
427,2020-10-09,1.141,1.141,1.151,1.131,1611967.0,600010
428,2020-10-12,1.141,1.161,1.171,1.141,2890244.0,600010
429,2020-10-13,1.161,1.161,1.171,1.151,1533299.0,600010
430,2020-10-14,1.151,1.141,1.161,1.141,1554774.0,600010
431,2020-10-15,1.141,1.151,1.161,1.141,1791515.0,600010
432,2020-10-16,1.151,1.151,1.161,1.141,1583389.0,600010
433,2020-10-19,1.161,1.161,1.171,1.151,1520421.0,600010
434,2020-10-20,1.151,1.161,1.161,1.141,1443609.0,600010
435,2020-10-21,1.161,1.151,1.161,1.141,1000164.0,600010
436,2020-10-22,1.141,1.141,1.151,1.141,823179.0,600010
437,2020-10-23,1.151,1.141,1.151,1.131,1623289.0,600010
438,2020-10-26,1.141,1.151,1.151,1.131,1057746.0,600010
439,2020-10-27,1.141,1.141,1.151,1.131,980448.0,600010
440,2020-10-28,1.141,1.141,1.151,1.131,1001316.0,600010
441,2020-10-29,1.141,1.131,1.141,1.131,966162.0,600010
442,2020-10-30,1.141,1.121,1.141,1.121,1699935.0,600010
443,2020-11-02,1.121,1.111,1.131,1.111,1592899.0,600010
444,2020-11-03,1.121,1.131,1.151,1.111,2309164.0,600010
445,2020-11-04,1.131,1.131,1.141,1.121,1508246.0,600010
446,2020-11-05,1.131,1.141,1.151,1.121,2493574.0,600010
447,2020-11-06,1.141,1.131,1.141,1.131,1418395.0,600010
448,2020-11-09,1.141,1.151,1.161,1.131,3362962.0,600010
449,2020-11-10,1.161,1.151,1.171,1.141,2984689.0,600010
450,2020-11-11,1.151,1.161,1.171,1.141,3701857.0,600010
451,2020-11-12,1.151,1.151,1.161,1.141,2080355.0,600010
452,2020-11-13,1.151,1.161,1.171,1.141,3687476.0,600010
453,2020-11-16,1.161,1.191,1.201,1.151,6254847.0,600010
454,2020-11-17,1.181,1.171,1.191,1.161,3443112.0,600010
455,2020-11-18,1.171,1.181,1.181,1.161,2892152.0,600010
456,2020-11-19,1.171,1.171,1.181,1.161,1943297.0,600010
457,2020-11-20,1.171,1.181,1.191,1.151,3926921.0,600010
458,2020-11-23,1.181,1.211,1.241,1.181,7588386.0,600010
459,2020-11-24,1.201,1.241,1.261,1.191,7987885.0,600010
460,2020-11-25,1.241,1.201,1.251,1.201,6483979.0,600010
461,2020-11-26,1.211,1.191,1.211,1.181,3450729.0,600010
462,2020-11-27,1.191,1.191,1.211,1.181,3348626.0,600010
463,2020-11-30,1.191,1.191,1.221,1.181,3788958.0,600010
464,2020-12-01,1.191,1.191,1.201,1.181,1894532.0,600010
465,2020-12-02,1.191,1.201,1.211,1.191,2728308.0,600010
466,2020-12-03,1.201,1.181,1.201,1.171,3164434.0,600010
467,2020-12-04,1.181,1.171,1.181,1.161,1793607.0,600010
468,2020-12-07,1.181,1.171,1.181,1.161,1721062.0,600010
469,2020-12-08,1.161,1.161,1.171,1.151,2206684.0,600010
470,2020-12-09,1.151,1.151,1.171,1.151,2365726.0,600010
471,2020-12-10,1.151,1.171,1.171,1.141,2416031.0,600010
472,2020-12-11,1.171,1.151,1.181,1.141,2669870.0,600010
473,2020-12-14,1.151,1.151,1.151,1.131,1874393.0,600010
474,2020-12-15,1.141,1.141,1.151,1.131,1642080.0,600010
475,2020-12-16,1.141,1.141,1.151,1.131,1164300.0,600010
476,2020-12-17,1.141,1.151,1.161,1.131,2520051.0,600010
477,2020-12-18,1.151,1.171,1.171,1.151,2810233.0,600010
478,2020-12-21,1.171,1.171,1.181,1.161,2622421.0,600010
479,2020-12-22,1.171,1.141,1.171,1.131,2847170.0,600010
480,2020-12-23,1.141,1.141,1.161,1.131,1902201.0,600010
481,2020-12-24,1.151,1.141,1.151,1.131,1612508.0,600010
482,2020-12-25,1.141,1.161,1.161,1.131,2141467.0,600010
483,2020-12-28,1.161,1.151,1.161,1.141,1567691.0,600010
484,2020-12-29,1.151,1.141,1.161,1.141,1297831.0,600010
485,2020-12-30,1.141,1.151,1.161,1.141,1774485.0,600010
486,2020-12-31,1.141,1.151,1.161,1.141,2018532.0,600010
487,2021-01-04,1.151,1.161,1.161,1.141,2941064.0,600010
488,2021-01-05,1.161,1.151,1.161,1.141,2916926.0,600010
489,2021-01-06,1.151,1.151,1.151,1.141,1015127.0,600010
490,2021-01-07,1.151,1.151,1.171,1.141,4798677.0,600010
491,2021-01-08,1.151,1.151,1.161,1.131,2867235.0,600010
492,2021-01-11,1.151,1.141,1.161,1.131,3785164.0,600010
493,2021-01-12,1.131,1.131,1.141,1.121,3187017.0,600010
494,2021-01-13,1.131,1.121,1.141,1.121,2801227.0,600010
495,2021-01-14,1.121,1.131,1.141,1.121,2609596.0,600010
496,2021-01-15,1.131,1.131,1.141,1.121,1634779.0,600010
497,2021-01-18,1.141,1.141,1.171,1.131,4161925.0,600010
498,2021-01-19,1.141,1.141,1.151,1.131,2718105.0,600010
499,2021-01-20,1.141,1.181,1.191,1.131,7596753.0,600010
500,2021-01-21,1.171,1.221,1.261,1.161,15289785.0,600010
501,2021-01-22,1.201,1.161,1.201,1.161,8975693.0,600010
502,2021-01-25,1.161,1.151,1.181,1.151,4702333.0,600010
503,2021-01-26,1.141,1.161,1.171,1.141,4654624.0,600010
504,2021-01-27,1.151,1.151,1.161,1.141,2683655.0,600010
505,2021-01-28,1.141,1.131,1.151,1.131,2773977.0,600010
506,2021-01-29,1.141,1.131,1.141,1.121,3031203.0,600010
507,2021-02-01,1.131,1.111,1.131,1.111,3483366.0,600010
508,2021-02-02,1.111,1.121,1.131,1.111,3277645.0,600010
509,2021-02-03,1.121,1.181,1.231,1.111,15043901.0,600010
510,2021-02-04,1.161,1.151,1.171,1.121,7942979.0,600010
511,2021-02-05,1.141,1.111,1.151,1.111,5491888.0,600010
512,2021-02-08,1.111,1.121,1.131,1.101,4130221.0,600010
513,2021-02-09,1.111,1.121,1.131,1.101,3321801.0,600010
514,2021-02-10,1.111,1.131,1.151,1.111,4473202.0,600010
515,2021-02-18,1.151,1.181,1.201,1.141,8568030.0,600010
516,2021-02-19,1.171,1.181,1.201,1.151,6187831.0,600010
517,2021-02-22,1.201,1.301,1.301,1.191,17737703.0,600010
518,2021-02-23,1.331,1.431,1.431,1.281,22675545.0,600010
519,2021-02-24,1.421,1.391,1.491,1.361,19398227.0,600010
520,2021-02-25,1.451,1.481,1.531,1.411,25491565.0,600010
521,2021-02-26,1.381,1.521,1.601,1.341,21448428.0,600010
522,2021-03-01,1.511,1.671,1.671,1.481,17146298.0,600010
523,2021-03-02,1.781,1.741,1.841,1.711,31131155.0,600010
524,2021-03-03,1.681,1.921,1.921,1.671,26934073.0,600010
525,2021-03-04,1.901,2.111,2.111,1.861,34961533.0,600010
526,2021-03-05,2.131,2.061,2.211,1.981,28988655.0,600010
527,2021-03-08,2.131,1.921,2.221,1.851,36073910.0,600010
528,2021-03-09,1.821,1.831,2.001,1.791,28480389.0,600010
529,2021-03-10,1.851,1.771,1.851,1.691,24415244.0,600010
530,2021-03-11,1.751,1.841,1.881,1.721,22219410.0,600010
531,2021-03-12,1.841,1.781,1.891,1.761,19584734.0,600010
532,2021-03-15,1.751,1.891,1.951,1.741,26584869.0,600010
533,2021-03-16,1.861,1.831,1.881,1.781,17010197.0,600010
534,2021-03-17,1.801,1.781,1.821,1.751,11184246.0,600010
535,2021-03-18,1.781,1.741,1.791,1.731,11498833.0,600010
536,2021-03-19,1.701,1.691,1.741,1.661,11496739.0,600010
537,2021-03-22,1.691,1.661,1.721,1.631,12163473.0,600010
538,2021-03-23,1.651,1.581,1.661,1.571,12473339.0,600010
539,2021-03-24,1.561,1.521,1.581,1.511,10688137.0,600010
540,2021-03-25,1.521,1.561,1.631,1.511,12332586.0,600010
541,2021-03-26,1.541,1.591,1.611,1.531,11389109.0,600010
542,2021-03-29,1.591,1.561,1.601,1.551,7789935.0,600010
543,2021-03-30,1.541,1.611,1.641,1.501,13633652.0,600010
544,2021-03-31,1.581,1.541,1.581,1.531,8047031.0,600010
545,2021-04-01,1.541,1.571,1.571,1.501,8985180.0,600010
546,2021-04-02,1.551,1.521,1.551,1.511,6513927.0,600010
547,2021-04-06,1.521,1.531,1.561,1.521,5087103.0,600010
548,2021-04-07,1.531,1.621,1.621,1.521,13432369.0,600010
549,2021-04-08,1.611,1.611,1.681,1.591,15405894.0,600010
550,2021-04-09,1.621,1.591,1.641,1.571,8885301.0,600010
551,2021-04-12,1.581,1.621,1.631,1.561,10005316.0,600010
552,2021-04-13,1.601,1.551,1.601,1.541,7859231.0,600010
553,2021-04-14,1.531,1.561,1.581,1.531,5521900.0,600010
554,2021-04-15,1.561,1.561,1.581,1.541,5003500.0,600010
555,2021-04-16,1.551,1.551,1.571,1.541,5257816.0,600010
556,2021-04-19,1.551,1.561,1.571,1.531,6049975.0,600010
557,2021-04-20,1.551,1.591,1.611,1.541,9853254.0,600010
558,2021-04-21,1.571,1.541,1.571,1.531,7593499.0,600010
559,2021-04-22,1.541,1.551,1.571,1.531,5236509.0,600010
560,2021-04-23,1.551,1.541,1.561,1.531,5286634.0,600010
561,2021-04-26,1.551,1.531,1.561,1.531,4187975.0,600010
562,2021-04-27,1.531,1.471,1.541,1.461,7425199.0,600010
563,2021-04-28,1.471,1.501,1.521,1.441,5868113.0,600010
564,2021-04-29,1.491,1.471,1.491,1.451,4984774.0,600010
565,2021-04-30,1.471,1.451,1.491,1.441,4949734.0,600010
566,2021-05-06,1.461,1.511,1.521,1.461,8901723.0,600010
567,2021-05-07,1.511,1.661,1.661,1.501,13517754.0,600010
568,2021-05-10,1.731,1.831,1.831,1.711,24827325.0,600010
569,2021-05-11,1.791,1.771,1.811,1.721,17461585.0,600010
570,2021-05-12,1.751,1.831,1.881,1.741,14212657.0,600010
571,2021-05-13,1.781,1.701,1.791,1.671,13969625.0,600010
572,2021-05-14,1.681,1.671,1.711,1.641,8984987.0,600010
573,2021-05-17,1.661,1.661,1.691,1.621,8220755.0,600010
574,2021-05-18,1.671,1.661,1.701,1.651,6216294.0,600010
575,2021-05-19,1.641,1.631,1.651,1.611,6431736.0,600010
576,2021-05-20,1.581,1.551,1.581,1.521,8946126.0,600010
577,2021-05-21,1.541,1.601,1.641,1.531,7806688.0,600010
578,2021-05-24,1.561,1.571,1.611,1.551,4884626.0,600010
579,2021-05-25,1.571,1.581,1.601,1.551,4901508.0,600010
580,2021-05-26,1.571,1.601,1.621,1.561,6673722.0,600010
581,2021-05-27,1.591,1.591,1.631,1.581,5648768.0,600010
582,2021-05-28,1.621,1.581,1.631,1.571,5563118.0,600010
583,2021-05-31,1.591,1.621,1.631,1.581,5970624.0,600010
584,2021-06-01,1.601,1.601,1.611,1.561,5826124.0,600010
585,2021-06-02,1.601,1.581,1.611,1.571,4673014.0,600010
586,2021-06-03,1.571,1.651,1.701,1.571,13698759.0,600010
587,2021-06-04,1.621,1.611,1.621,1.601,6755004.0,600010
588,2021-06-07,1.611,1.601,1.631,1.591,4706196.0,600010
589,2021-06-08,1.591,1.581,1.601,1.571,4498812.0,600010
590,2021-06-09,1.591,1.601,1.621,1.581,4538488.0,600010
591,2021-06-10,1.601,1.591,1.611,1.581,4298985.0,600010
592,2021-06-11,1.591,1.591,1.601,1.571,4797057.0,600010
593,2021-06-15,1.581,1.551,1.591,1.541,4844290.0,600010
