,date,open,close,high,low,volume,code
222,2019-12-02,1.282,1.292,1.302,1.272,328777.0,600022
223,2019-12-03,1.292,1.292,1.292,1.272,244021.0,600022
224,2019-12-04,1.282,1.292,1.292,1.282,175844.0,600022
225,2019-12-05,1.292,1.292,1.302,1.282,319083.0,600022
226,2019-12-06,1.292,1.302,1.302,1.282,232337.0,600022
227,2019-12-09,1.302,1.312,1.332,1.292,655841.0,600022
228,2019-12-10,1.312,1.302,1.312,1.302,256774.0,600022
229,2019-12-11,1.312,1.312,1.332,1.302,456090.0,600022
230,2019-12-12,1.312,1.292,1.312,1.282,332303.0,600022
231,2019-12-13,1.292,1.302,1.312,1.292,446893.0,600022
232,2019-12-16,1.312,1.312,1.312,1.302,336239.0,600022
233,2019-12-17,1.302,1.332,1.342,1.302,767295.0,600022
234,2019-12-18,1.322,1.332,1.342,1.322,631978.0,600022
235,2019-12-19,1.322,1.332,1.342,1.322,553860.0,600022
236,2019-12-20,1.332,1.322,1.332,1.322,373902.0,600022
237,2019-12-23,1.322,1.292,1.322,1.282,561105.0,600022
238,2019-12-24,1.282,1.302,1.312,1.282,401316.0,600022
239,2019-12-25,1.302,1.292,1.312,1.292,285541.0,600022
240,2019-12-26,1.292,1.302,1.302,1.282,344154.0,600022
241,2019-12-27,1.302,1.312,1.322,1.292,641196.0,600022
242,2019-12-30,1.302,1.322,1.322,1.292,476513.0,600022
243,2019-12-31,1.322,1.332,1.342,1.312,540806.0,600022
244,2020-01-02,1.342,1.342,1.362,1.332,688652.0,600022
245,2020-01-03,1.352,1.342,1.352,1.332,620406.0,600022
246,2020-01-06,1.332,1.342,1.352,1.322,663859.0,600022
247,2020-01-07,1.342,1.372,1.372,1.332,1036290.0,600022
248,2020-01-08,1.362,1.342,1.362,1.332,807049.0,600022
249,2020-01-09,1.352,1.342,1.352,1.342,311006.0,600022
250,2020-01-10,1.342,1.332,1.352,1.322,455083.0,600022
251,2020-01-13,1.332,1.342,1.342,1.312,363446.0,600022
252,2020-01-14,1.342,1.332,1.342,1.332,285415.0,600022
253,2020-01-15,1.332,1.322,1.342,1.312,450796.0,600022
254,2020-01-16,1.322,1.322,1.332,1.312,223885.0,600022
255,2020-01-17,1.322,1.302,1.322,1.302,345685.0,600022
256,2020-01-20,1.302,1.292,1.312,1.292,589087.0,600022
257,2020-01-21,1.292,1.282,1.292,1.272,462295.0,600022
258,2020-01-22,1.282,1.282,1.282,1.262,405503.0,600022
259,2020-01-23,1.272,1.252,1.282,1.242,615052.0,600022
260,2020-02-03,1.122,1.122,1.132,1.122,755539.0,600022
261,2020-02-04,1.052,1.112,1.122,1.052,923758.0,600022
262,2020-02-05,1.112,1.132,1.152,1.102,738322.0,600022
263,2020-02-06,1.132,1.132,1.142,1.112,724141.0,600022
264,2020-02-07,1.152,1.172,1.182,1.152,1112285.0,600022
265,2020-02-10,1.162,1.172,1.182,1.152,632138.0,600022
266,2020-02-11,1.172,1.202,1.242,1.172,1063630.0,600022
267,2020-02-12,1.192,1.202,1.212,1.182,555078.0,600022
268,2020-02-13,1.202,1.172,1.202,1.172,547900.0,600022
269,2020-02-14,1.172,1.172,1.192,1.162,509710.0,600022
270,2020-02-17,1.172,1.212,1.212,1.172,704076.0,600022
271,2020-02-18,1.212,1.212,1.222,1.202,556777.0,600022
272,2020-02-19,1.212,1.192,1.212,1.192,474483.0,600022
273,2020-02-20,1.202,1.222,1.232,1.192,780484.0,600022
274,2020-02-21,1.222,1.232,1.242,1.212,713260.0,600022
275,2020-02-24,1.222,1.222,1.232,1.212,750278.0,600022
276,2020-02-25,1.212,1.212,1.222,1.192,857011.0,600022
277,2020-02-26,1.202,1.242,1.282,1.192,1610534.0,600022
278,2020-02-27,1.232,1.242,1.272,1.232,1067937.0,600022
279,2020-02-28,1.222,1.202,1.232,1.192,1119896.0,600022
280,2020-03-02,1.202,1.252,1.262,1.192,1278504.0,600022
281,2020-03-03,1.272,1.272,1.322,1.252,1318396.0,600022
282,2020-03-04,1.262,1.282,1.292,1.252,773532.0,600022
283,2020-03-05,1.302,1.302,1.312,1.282,1060381.0,600022
284,2020-03-06,1.292,1.272,1.292,1.272,604609.0,600022
285,2020-03-09,1.262,1.232,1.272,1.232,796930.0,600022
286,2020-03-10,1.222,1.252,1.262,1.212,743428.0,600022
287,2020-03-11,1.262,1.252,1.272,1.252,654318.0,600022
288,2020-03-12,1.242,1.232,1.252,1.222,589930.0,600022
289,2020-03-13,1.182,1.202,1.222,1.162,1043868.0,600022
290,2020-03-16,1.212,1.182,1.222,1.182,705967.0,600022
291,2020-03-17,1.182,1.182,1.192,1.162,648616.0,600022
292,2020-03-18,1.182,1.162,1.192,1.162,546328.0,600022
293,2020-03-19,1.162,1.152,1.172,1.132,726027.0,600022
294,2020-03-20,1.152,1.152,1.162,1.142,534268.0,600022
295,2020-03-23,1.132,1.182,1.202,1.122,1274215.0,600022
296,2020-03-24,1.182,1.182,1.202,1.162,829129.0,600022
297,2020-03-25,1.202,1.202,1.222,1.182,733670.0,600022
298,2020-03-26,1.192,1.182,1.202,1.182,414932.0,600022
299,2020-03-27,1.202,1.202,1.212,1.182,511662.0,600022
300,2020-03-30,1.182,1.192,1.202,1.182,449941.0,600022
301,2020-03-31,1.202,1.192,1.212,1.192,409756.0,600022
302,2020-04-01,1.192,1.192,1.202,1.182,298353.0,600022
303,2020-04-02,1.192,1.202,1.202,1.182,255398.0,600022
304,2020-04-03,1.202,1.192,1.202,1.182,264311.0,600022
305,2020-04-07,1.202,1.202,1.212,1.192,552680.0,600022
306,2020-04-08,1.192,1.192,1.202,1.182,371177.0,600022
307,2020-04-09,1.202,1.192,1.202,1.192,211081.0,600022
308,2020-04-10,1.192,1.192,1.202,1.182,440090.0,600022
309,2020-04-13,1.182,1.192,1.202,1.182,313981.0,600022
310,2020-04-14,1.192,1.202,1.202,1.182,337331.0,600022
311,2020-04-15,1.202,1.202,1.212,1.192,355171.0,600022
312,2020-04-16,1.202,1.202,1.202,1.192,180004.0,600022
313,2020-04-17,1.202,1.202,1.212,1.192,376325.0,600022
314,2020-04-20,1.202,1.202,1.212,1.192,332785.0,600022
315,2020-04-21,1.202,1.202,1.212,1.182,368029.0,600022
316,2020-04-22,1.192,1.192,1.202,1.182,205433.0,600022
317,2020-04-23,1.202,1.192,1.202,1.182,277972.0,600022
318,2020-04-24,1.192,1.182,1.192,1.172,380166.0,600022
319,2020-04-27,1.182,1.172,1.182,1.172,295170.0,600022
320,2020-04-28,1.182,1.152,1.182,1.132,571622.0,600022
321,2020-04-29,1.152,1.152,1.162,1.142,277739.0,600022
322,2020-04-30,1.162,1.172,1.182,1.152,331452.0,600022
323,2020-05-06,1.162,1.172,1.182,1.152,401260.0,600022
324,2020-05-07,1.182,1.182,1.192,1.172,491269.0,600022
325,2020-05-08,1.182,1.192,1.192,1.172,279888.0,600022
326,2020-05-11,1.192,1.182,1.192,1.182,225170.0,600022
327,2020-05-12,1.182,1.172,1.182,1.172,237668.0,600022
328,2020-05-13,1.172,1.172,1.172,1.162,209462.0,600022
329,2020-05-14,1.172,1.152,1.172,1.152,384603.0,600022
330,2020-05-15,1.152,1.152,1.152,1.142,244300.0,600022
331,2020-05-18,1.152,1.162,1.172,1.142,458772.0,600022
332,2020-05-19,1.162,1.162,1.172,1.152,272039.0,600022
333,2020-05-20,1.152,1.152,1.162,1.142,289650.0,600022
334,2020-05-21,1.152,1.142,1.152,1.122,402630.0,600022
335,2020-05-22,1.132,1.132,1.152,1.112,720089.0,600022
336,2020-05-25,1.122,1.132,1.142,1.112,398827.0,600022
337,2020-05-26,1.132,1.132,1.152,1.122,279531.0,600022
338,2020-05-27,1.142,1.152,1.162,1.132,471731.0,600022
339,2020-05-28,1.142,1.142,1.152,1.132,197848.0,600022
340,2020-05-29,1.132,1.142,1.152,1.122,340753.0,600022
341,2020-06-01,1.142,1.162,1.162,1.142,442922.0,600022
342,2020-06-02,1.162,1.162,1.172,1.152,356101.0,600022
343,2020-06-03,1.172,1.162,1.172,1.152,275924.0,600022
344,2020-06-04,1.162,1.152,1.172,1.142,335708.0,600022
345,2020-06-05,1.152,1.142,1.152,1.132,258113.0,600022
346,2020-06-08,1.142,1.152,1.162,1.142,389798.0,600022
347,2020-06-09,1.152,1.162,1.162,1.142,216839.0,600022
348,2020-06-10,1.152,1.172,1.192,1.142,742272.0,600022
349,2020-06-11,1.172,1.162,1.182,1.152,525165.0,600022
350,2020-06-12,1.152,1.182,1.192,1.152,718689.0,600022
351,2020-06-15,1.172,1.162,1.182,1.162,353075.0,600022
352,2020-06-16,1.162,1.202,1.212,1.162,910290.0,600022
353,2020-06-17,1.202,1.252,1.292,1.192,1478254.0,600022
354,2020-06-18,1.252,1.322,1.372,1.232,2242779.0,600022
355,2020-06-19,1.302,1.252,1.302,1.232,1418911.0,600022
356,2020-06-22,1.252,1.222,1.252,1.222,689683.0,600022
357,2020-06-23,1.222,1.242,1.252,1.202,648815.0,600022
358,2020-06-24,1.242,1.212,1.242,1.212,375124.0,600022
359,2020-06-29,1.202,1.182,1.212,1.172,560013.0,600022
360,2020-06-30,1.182,1.192,1.202,1.182,402020.0,600022
361,2020-07-01,1.192,1.202,1.202,1.182,440955.0,600022
362,2020-07-02,1.202,1.232,1.232,1.192,651625.0,600022
363,2020-07-03,1.232,1.252,1.272,1.222,975763.0,600022
364,2020-07-06,1.262,1.322,1.332,1.262,2023512.0,600022
365,2020-07-07,1.342,1.292,1.362,1.282,1916184.0,600022
366,2020-07-08,1.282,1.332,1.342,1.272,1823527.0,600022
367,2020-07-09,1.332,1.362,1.392,1.312,1935390.0,600022
368,2020-07-10,1.352,1.312,1.352,1.302,1160415.0,600022
369,2020-07-13,1.312,1.352,1.362,1.302,1421010.0,600022
370,2020-07-14,1.362,1.362,1.392,1.322,1419602.0,600022
371,2020-07-15,1.352,1.312,1.372,1.312,1070022.0,600022
372,2020-07-16,1.312,1.282,1.332,1.282,1019244.0,600022
373,2020-07-17,1.282,1.272,1.302,1.262,732064.0,600022
374,2020-07-20,1.272,1.332,1.332,1.272,999944.0,600022
375,2020-07-21,1.332,1.312,1.342,1.302,570329.0,600022
376,2020-07-22,1.312,1.312,1.342,1.302,683874.0,600022
377,2020-07-23,1.292,1.292,1.302,1.272,680280.0,600022
378,2020-07-24,1.292,1.252,1.292,1.242,722530.0,600022
379,2020-07-27,1.252,1.252,1.272,1.242,425914.0,600022
380,2020-07-28,1.262,1.262,1.282,1.252,356477.0,600022
381,2020-07-29,1.252,1.282,1.282,1.252,456975.0,600022
382,2020-07-30,1.282,1.272,1.282,1.262,424818.0,600022
383,2020-07-31,1.262,1.272,1.292,1.262,447652.0,600022
384,2020-08-03,1.272,1.292,1.292,1.272,732584.0,600022
385,2020-08-04,1.282,1.282,1.292,1.272,634695.0,600022
386,2020-08-05,1.282,1.282,1.292,1.262,599690.0,600022
387,2020-08-06,1.282,1.292,1.292,1.272,493830.0,600022
388,2020-08-07,1.282,1.282,1.292,1.262,577352.0,600022
389,2020-08-10,1.272,1.282,1.292,1.262,574322.0,600022
390,2020-08-11,1.282,1.272,1.292,1.262,605695.0,600022
391,2020-08-12,1.272,1.272,1.272,1.242,584569.0,600022
392,2020-08-13,1.272,1.322,1.332,1.262,1734962.0,600022
393,2020-08-14,1.302,1.312,1.312,1.282,1045540.0,600022
394,2020-08-17,1.312,1.312,1.332,1.292,937061.0,600022
395,2020-08-18,1.312,1.312,1.322,1.302,635994.0,600022
396,2020-08-19,1.312,1.312,1.322,1.292,768457.0,600022
397,2020-08-20,1.312,1.312,1.322,1.292,817042.0,600022
398,2020-08-21,1.312,1.302,1.312,1.292,555137.0,600022
399,2020-08-24,1.302,1.302,1.312,1.292,501814.0,600022
400,2020-08-25,1.302,1.292,1.302,1.282,418440.0,600022
401,2020-08-26,1.292,1.272,1.292,1.262,549897.0,600022
402,2020-08-27,1.272,1.282,1.282,1.262,360889.0,600022
403,2020-08-28,1.272,1.302,1.302,1.272,633856.0,600022
404,2020-08-31,1.292,1.282,1.312,1.282,547339.0,600022
405,2020-09-01,1.292,1.292,1.292,1.272,379544.0,600022
406,2020-09-02,1.282,1.282,1.292,1.262,590394.0,600022
407,2020-09-03,1.272,1.282,1.302,1.262,682963.0,600022
408,2020-09-04,1.272,1.272,1.272,1.262,397460.0,600022
409,2020-09-07,1.272,1.272,1.292,1.262,566438.0,600022
410,2020-09-08,1.272,1.342,1.352,1.262,2029730.0,600022
411,2020-09-09,1.322,1.482,1.482,1.312,5710866.0,600022
412,2020-09-10,1.502,1.382,1.532,1.362,4173137.0,600022
413,2020-09-11,1.352,1.352,1.392,1.312,2061759.0,600022
414,2020-09-14,1.352,1.362,1.382,1.322,1863467.0,600022
415,2020-09-15,1.342,1.332,1.352,1.322,1220963.0,600022
416,2020-09-16,1.332,1.342,1.362,1.312,1305604.0,600022
417,2020-09-17,1.332,1.322,1.342,1.312,962475.0,600022
418,2020-09-18,1.322,1.322,1.342,1.302,1074812.0,600022
419,2020-09-21,1.332,1.312,1.342,1.312,803496.0,600022
420,2020-09-22,1.302,1.282,1.312,1.282,925710.0,600022
421,2020-09-23,1.282,1.282,1.292,1.272,473001.0,600022
422,2020-09-24,1.272,1.262,1.272,1.252,733203.0,600022
423,2020-09-25,1.252,1.252,1.272,1.252,399076.0,600022
424,2020-09-28,1.252,1.262,1.272,1.252,461544.0,600022
425,2020-09-29,1.272,1.272,1.282,1.262,520796.0,600022
426,2020-09-30,1.272,1.252,1.272,1.252,438073.0,600022
427,2020-10-09,1.262,1.272,1.282,1.262,511051.0,600022
428,2020-10-12,1.282,1.302,1.302,1.272,724078.0,600022
429,2020-10-13,1.302,1.282,1.302,1.272,607630.0,600022
430,2020-10-14,1.272,1.272,1.282,1.262,464166.0,600022
431,2020-10-15,1.272,1.282,1.282,1.262,389461.0,600022
432,2020-10-16,1.272,1.282,1.302,1.262,728120.0,600022
433,2020-10-19,1.282,1.282,1.302,1.272,665977.0,600022
434,2020-10-20,1.272,1.272,1.282,1.262,444523.0,600022
435,2020-10-21,1.282,1.262,1.282,1.262,439104.0,600022
436,2020-10-22,1.272,1.282,1.282,1.262,392250.0,600022
437,2020-10-23,1.272,1.272,1.282,1.262,569099.0,600022
438,2020-10-26,1.272,1.272,1.272,1.262,277759.0,600022
439,2020-10-27,1.262,1.262,1.272,1.252,359620.0,600022
440,2020-10-28,1.262,1.272,1.272,1.252,460739.0,600022
441,2020-10-29,1.262,1.262,1.272,1.252,387948.0,600022
442,2020-10-30,1.272,1.252,1.272,1.232,694983.0,600022
443,2020-11-02,1.252,1.252,1.262,1.242,538610.0,600022
444,2020-11-03,1.252,1.282,1.282,1.252,723330.0,600022
445,2020-11-04,1.272,1.272,1.282,1.262,521070.0,600022
446,2020-11-05,1.272,1.292,1.302,1.272,1089998.0,600022
447,2020-11-06,1.292,1.292,1.302,1.272,995844.0,600022
448,2020-11-09,1.302,1.332,1.352,1.292,1513605.0,600022
449,2020-11-10,1.342,1.312,1.352,1.302,1088152.0,600022
450,2020-11-11,1.312,1.332,1.372,1.302,1809564.0,600022
451,2020-11-12,1.332,1.322,1.332,1.302,1050555.0,600022
452,2020-11-13,1.322,1.332,1.362,1.302,1127882.0,600022
453,2020-11-16,1.322,1.382,1.382,1.322,1744034.0,600022
454,2020-11-17,1.372,1.352,1.392,1.342,1274373.0,600022
455,2020-11-18,1.352,1.362,1.382,1.352,1091873.0,600022
456,2020-11-19,1.362,1.342,1.372,1.332,813573.0,600022
457,2020-11-20,1.342,1.382,1.392,1.332,1212253.0,600022
458,2020-11-23,1.382,1.402,1.432,1.372,2036446.0,600022
459,2020-11-24,1.402,1.412,1.422,1.372,1482362.0,600022
460,2020-11-25,1.412,1.362,1.432,1.362,1571962.0,600022
461,2020-11-26,1.362,1.352,1.372,1.342,975108.0,600022
462,2020-11-27,1.352,1.362,1.382,1.342,939815.0,600022
463,2020-11-30,1.362,1.362,1.402,1.352,1206923.0,600022
464,2020-12-01,1.362,1.372,1.382,1.352,913749.0,600022
465,2020-12-02,1.372,1.382,1.402,1.362,1248426.0,600022
466,2020-12-03,1.382,1.362,1.392,1.362,907362.0,600022
467,2020-12-04,1.372,1.352,1.372,1.342,746703.0,600022
468,2020-12-07,1.352,1.332,1.372,1.322,872339.0,600022
469,2020-12-08,1.332,1.312,1.332,1.312,562102.0,600022
470,2020-12-09,1.312,1.312,1.332,1.302,666951.0,600022
471,2020-12-10,1.312,1.342,1.362,1.312,1270053.0,600022
472,2020-12-11,1.342,1.322,1.362,1.312,1074368.0,600022
473,2020-12-14,1.322,1.292,1.322,1.292,660786.0,600022
474,2020-12-15,1.292,1.292,1.302,1.282,445127.0,600022
475,2020-12-16,1.302,1.292,1.302,1.282,407389.0,600022
476,2020-12-17,1.292,1.322,1.332,1.282,692657.0,600022
477,2020-12-18,1.322,1.352,1.362,1.312,1198590.0,600022
478,2020-12-21,1.362,1.362,1.372,1.342,919886.0,600022
479,2020-12-22,1.362,1.322,1.372,1.302,1064481.0,600022
480,2020-12-23,1.322,1.332,1.352,1.312,681513.0,600022
481,2020-12-24,1.342,1.312,1.352,1.312,698997.0,600022
482,2020-12-25,1.312,1.362,1.362,1.302,981229.0,600022
483,2020-12-28,1.352,1.342,1.362,1.332,673606.0,600022
484,2020-12-29,1.352,1.332,1.362,1.322,786553.0,600022
485,2020-12-30,1.332,1.332,1.342,1.322,557990.0,600022
486,2020-12-31,1.322,1.332,1.342,1.322,567021.0,600022
487,2021-01-04,1.322,1.332,1.342,1.312,1014044.0,600022
488,2021-01-05,1.322,1.312,1.332,1.302,789774.0,600022
489,2021-01-06,1.312,1.302,1.322,1.292,592216.0,600022
490,2021-01-07,1.302,1.302,1.322,1.292,861115.0,600022
491,2021-01-08,1.292,1.292,1.312,1.282,845204.0,600022
492,2021-01-11,1.292,1.272,1.292,1.262,702897.0,600022
493,2021-01-12,1.262,1.272,1.282,1.252,593246.0,600022
494,2021-01-13,1.262,1.282,1.282,1.262,587341.0,600022
495,2021-01-14,1.272,1.282,1.302,1.262,592869.0,600022
496,2021-01-15,1.282,1.282,1.302,1.272,670045.0,600022
497,2021-01-18,1.292,1.282,1.292,1.272,455592.0,600022
498,2021-01-19,1.282,1.272,1.292,1.272,391820.0,600022
499,2021-01-20,1.282,1.302,1.312,1.272,1022025.0,600022
500,2021-01-21,1.292,1.302,1.322,1.272,1246029.0,600022
501,2021-01-22,1.302,1.282,1.302,1.272,619740.0,600022
502,2021-01-25,1.272,1.252,1.282,1.252,693594.0,600022
503,2021-01-26,1.252,1.262,1.272,1.252,483860.0,600022
504,2021-01-27,1.252,1.242,1.262,1.242,573226.0,600022
505,2021-01-28,1.232,1.272,1.292,1.222,1272563.0,600022
506,2021-01-29,1.252,1.222,1.262,1.212,1262987.0,600022
507,2021-02-01,1.212,1.202,1.222,1.202,519548.0,600022
508,2021-02-02,1.212,1.202,1.212,1.202,347461.0,600022
509,2021-02-03,1.202,1.232,1.242,1.192,1036718.0,600022
510,2021-02-04,1.212,1.202,1.222,1.192,617966.0,600022
511,2021-02-05,1.192,1.192,1.212,1.192,360000.0,600022
512,2021-02-08,1.192,1.202,1.212,1.192,433251.0,600022
513,2021-02-09,1.202,1.212,1.222,1.192,353877.0,600022
514,2021-02-10,1.212,1.212,1.222,1.202,513234.0,600022
515,2021-02-18,1.222,1.252,1.262,1.222,845324.0,600022
516,2021-02-19,1.252,1.282,1.282,1.242,750430.0,600022
517,2021-02-22,1.282,1.342,1.382,1.282,2408508.0,600022
518,2021-02-23,1.342,1.372,1.412,1.312,2433780.0,600022
519,2021-02-24,1.352,1.332,1.362,1.312,1414093.0,600022
520,2021-02-25,1.332,1.352,1.392,1.332,1664203.0,600022
521,2021-02-26,1.322,1.332,1.372,1.322,1213140.0,600022
522,2021-03-01,1.332,1.472,1.472,1.332,4214653.0,600022
523,2021-03-02,1.472,1.412,1.502,1.402,3876639.0,600022
524,2021-03-03,1.432,1.482,1.492,1.422,3020877.0,600022
525,2021-03-04,1.462,1.522,1.582,1.442,4026702.0,600022
526,2021-03-05,1.482,1.452,1.492,1.422,2627014.0,600022
527,2021-03-08,1.472,1.432,1.502,1.432,2043728.0,600022
528,2021-03-09,1.412,1.472,1.532,1.362,3218720.0,600022
529,2021-03-10,1.452,1.422,1.482,1.412,1826471.0,600022
530,2021-03-11,1.422,1.492,1.512,1.402,2592753.0,600022
531,2021-03-12,1.492,1.522,1.562,1.482,3111789.0,600022
532,2021-03-15,1.512,1.592,1.672,1.512,3961000.0,600022
533,2021-03-16,1.552,1.552,1.582,1.522,2185670.0,600022
534,2021-03-17,1.552,1.512,1.562,1.502,1578640.0,600022
535,2021-03-18,1.512,1.512,1.532,1.492,1394253.0,600022
536,2021-03-19,1.502,1.492,1.512,1.472,1356631.0,600022
537,2021-03-22,1.502,1.512,1.542,1.492,1607280.0,600022
538,2021-03-23,1.502,1.442,1.502,1.432,1640428.0,600022
539,2021-03-24,1.432,1.412,1.442,1.402,1125005.0,600022
540,2021-03-25,1.412,1.422,1.442,1.412,829473.0,600022
541,2021-03-26,1.422,1.442,1.442,1.412,686814.0,600022
542,2021-03-29,1.452,1.442,1.472,1.432,1023261.0,600022
543,2021-03-30,1.432,1.452,1.462,1.422,861962.0,600022
544,2021-03-31,1.452,1.442,1.472,1.442,826121.0,600022
545,2021-04-01,1.442,1.482,1.502,1.422,1668410.0,600022
546,2021-04-02,1.472,1.462,1.482,1.452,753790.0,600022
547,2021-04-06,1.472,1.482,1.512,1.472,963370.0,600022
548,2021-04-07,1.492,1.572,1.582,1.472,2546381.0,600022
549,2021-04-08,1.562,1.602,1.702,1.552,4825511.0,600022
550,2021-04-09,1.652,1.672,1.702,1.582,4860394.0,600022
551,2021-04-12,1.642,1.822,1.852,1.622,7186231.0,600022
552,2021-04-13,1.752,1.662,1.762,1.652,5200313.0,600022
553,2021-04-14,1.632,1.702,1.732,1.622,3758981.0,600022
554,2021-04-15,1.672,1.652,1.702,1.652,2420696.0,600022
555,2021-04-16,1.662,1.712,1.752,1.652,2786899.0,600022
556,2021-04-19,1.712,1.672,1.712,1.662,2098103.0,600022
557,2021-04-20,1.662,1.642,1.692,1.632,1847589.0,600022
558,2021-04-21,1.632,1.602,1.632,1.572,1742546.0,600022
559,2021-04-22,1.612,1.642,1.682,1.612,1878391.0,600022
560,2021-04-23,1.652,1.672,1.682,1.612,1970178.0,600022
561,2021-04-26,1.682,1.652,1.712,1.642,1829029.0,600022
562,2021-04-27,1.642,1.632,1.672,1.602,1257711.0,600022
563,2021-04-28,1.612,1.642,1.642,1.602,968731.0,600022
564,2021-04-29,1.652,1.692,1.712,1.602,2475111.0,600022
565,2021-04-30,1.672,1.642,1.712,1.632,1761589.0,600022
566,2021-05-06,1.672,1.772,1.802,1.662,3561571.0,600022
567,2021-05-07,1.792,1.822,1.872,1.752,4281704.0,600022
568,2021-05-10,1.902,1.962,1.992,1.822,5386060.0,600022
569,2021-05-11,1.912,1.862,1.922,1.832,3727594.0,600022
570,2021-05-12,1.852,1.922,1.992,1.842,3827812.0,600022
571,2021-05-13,1.892,1.832,1.962,1.822,3290384.0,600022
572,2021-05-14,1.842,1.822,1.872,1.792,2373170.0,600022
573,2021-05-17,1.812,1.802,1.832,1.762,1709307.0,600022
574,2021-05-18,1.842,1.812,1.842,1.802,1283087.0,600022
575,2021-05-19,1.792,1.782,1.802,1.752,1402956.0,600022
576,2021-05-20,1.702,1.652,1.712,1.622,2327768.0,600022
577,2021-05-21,1.642,1.692,1.722,1.632,1620166.0,600022
578,2021-05-24,1.652,1.672,1.702,1.642,1166283.0,600022
579,2021-05-25,1.682,1.682,1.702,1.652,1167029.0,600022
580,2021-05-26,1.662,1.672,1.702,1.652,1087005.0,600022
581,2021-05-27,1.662,1.672,1.702,1.652,1246029.0,600022
582,2021-05-28,1.702,1.662,1.722,1.652,1400261.0,600022
583,2021-05-31,1.682,1.652,1.682,1.652,1049001.0,600022
584,2021-06-01,1.642,1.652,1.652,1.582,1747234.0,600022
585,2021-06-02,1.642,1.622,1.662,1.622,1084262.0,600022
586,2021-06-03,1.622,1.672,1.702,1.622,1841617.0,600022
587,2021-06-04,1.662,1.642,1.662,1.632,995886.0,600022
588,2021-06-07,1.632,1.632,1.662,1.622,755220.0,600022
589,2021-06-08,1.632,1.612,1.642,1.602,948281.0,600022
590,2021-06-09,1.622,1.642,1.662,1.612,1129245.0,600022
591,2021-06-10,1.652,1.682,1.692,1.632,1462606.0,600022
592,2021-06-11,1.682,1.692,1.712,1.662,1175184.0,600022
593,2021-06-15,1.692,1.672,1.702,1.652,1061059.0,600022
594,2021-06-16,1.672,1.632,1.672,1.612,1027665.0,600022
595,2021-06-17,1.631,1.601,1.651,1.591,962778.0,600022
596,2021-06-18,1.601,1.601,1.611,1.561,800715.0,600022
597,2021-06-21,1.601,1.641,1.651,1.601,1183931.0,600022
598,2021-06-22,1.641,1.631,1.661,1.611,915622.0,600022
599,2021-06-23,1.621,1.631,1.641,1.601,768510.0,600022
600,2021-06-24,1.631,1.621,1.641,1.611,666196.0,600022
601,2021-06-25,1.621,1.661,1.671,1.611,1281156.0,600022
