,date,open,close,high,low,volume,code
346,2020-06-08,4.101,4.011,4.131,4.001,253334.0,600006
347,2020-06-09,4.011,3.981,4.031,3.961,138276.0,600006
348,2020-06-10,3.991,3.961,4.001,3.941,101759.0,600006
349,2020-06-11,3.971,3.981,4.071,3.951,180414.0,600006
350,2020-06-12,3.911,3.941,3.971,3.871,175667.0,600006
351,2020-06-15,3.891,3.881,3.971,3.881,157037.0,600006
352,2020-06-16,3.911,3.931,3.931,3.891,84367.0,600006
353,2020-06-17,3.931,4.021,4.041,3.901,213360.0,600006
354,2020-06-18,3.971,3.941,3.971,3.901,158111.0,600006
355,2020-06-19,3.931,3.971,3.971,3.911,104956.0,600006
356,2020-06-22,3.981,3.941,3.991,3.921,99675.0,600006
357,2020-06-23,3.931,3.911,3.951,3.901,71069.0,600006
358,2020-06-24,3.921,3.891,3.931,3.881,78335.0,600006
359,2020-06-29,3.891,3.871,3.901,3.861,65910.0,600006
360,2020-06-30,3.871,3.881,3.901,3.861,71957.0,600006
361,2020-07-01,3.881,3.901,3.901,3.861,95142.0,600006
362,2020-07-02,3.901,3.951,3.971,3.881,141428.0,600006
363,2020-07-03,3.971,4.051,4.071,3.961,288006.0,600006
364,2020-07-06,4.101,4.181,4.211,4.061,367420.0,600006
365,2020-07-07,4.211,4.171,4.301,4.131,446832.0,600006
366,2020-07-08,4.151,4.281,4.301,4.141,350301.0,600006
367,2020-07-09,4.301,4.311,4.351,4.231,322967.0,600006
368,2020-07-10,4.301,4.311,4.471,4.251,456562.0,600006
369,2020-07-13,4.361,4.421,4.431,4.341,283762.0,600006
370,2020-07-14,4.391,4.351,4.471,4.261,339544.0,600006
371,2020-07-15,4.341,4.221,4.381,4.211,241552.0,600006
372,2020-07-16,4.201,4.101,4.281,4.081,214521.0,600006
373,2020-07-17,4.127,4.077,4.157,4.057,131198.0,600006
374,2020-07-20,4.127,4.207,4.217,4.117,163966.0,600006
375,2020-07-21,4.227,4.217,4.297,4.197,147059.0,600006
376,2020-07-22,4.217,4.267,4.337,4.187,174513.0,600006
377,2020-07-23,4.227,4.197,4.257,4.107,164868.0,600006
378,2020-07-24,4.197,4.217,4.387,4.157,407506.0,600006
379,2020-07-27,4.177,4.367,4.377,4.147,328164.0,600006
380,2020-07-28,4.497,4.307,4.557,4.277,349342.0,600006
381,2020-07-29,4.287,4.337,4.347,4.177,254711.0,600006
382,2020-07-30,4.337,4.247,4.367,4.247,199269.0,600006
383,2020-07-31,4.227,4.227,4.287,4.167,197672.0,600006
384,2020-08-03,4.237,4.377,4.387,4.227,295274.0,600006
385,2020-08-04,4.427,4.317,4.467,4.297,228510.0,600006
386,2020-08-05,4.317,4.347,4.377,4.287,157831.0,600006
387,2020-08-06,4.367,4.427,4.447,4.307,293110.0,600006
388,2020-08-07,4.397,4.517,4.557,4.327,440748.0,600006
389,2020-08-10,4.467,4.547,4.627,4.417,422962.0,600006
390,2020-08-11,4.537,4.917,5.007,4.477,1161568.0,600006
391,2020-08-12,4.757,4.807,4.877,4.597,940804.0,600006
392,2020-08-13,4.797,4.857,5.067,4.747,666895.0,600006
393,2020-08-14,4.837,4.667,4.867,4.597,483081.0,600006
394,2020-08-17,4.667,4.677,4.727,4.607,383789.0,600006
395,2020-08-18,4.667,4.737,4.897,4.657,408023.0,600006
396,2020-08-19,4.677,4.647,4.867,4.627,346756.0,600006
397,2020-08-20,4.617,4.517,4.627,4.487,270681.0,600006
398,2020-08-21,4.537,4.657,4.847,4.497,334003.0,600006
399,2020-08-24,4.567,4.587,4.637,4.547,211445.0,600006
400,2020-08-25,4.617,4.547,4.677,4.547,147994.0,600006
401,2020-08-26,4.527,4.377,4.567,4.357,241889.0,600006
402,2020-08-27,4.397,4.427,4.447,4.377,146585.0,600006
403,2020-08-28,4.437,4.447,4.467,4.387,124445.0,600006
404,2020-08-31,4.567,4.527,4.657,4.517,263804.0,600006
405,2020-09-01,4.527,4.627,4.687,4.527,266031.0,600006
406,2020-09-02,4.657,4.657,4.707,4.577,255752.0,600006
407,2020-09-03,4.717,4.597,4.727,4.587,180845.0,600006
408,2020-09-04,4.517,4.597,4.607,4.477,141577.0,600006
409,2020-09-07,4.577,4.537,4.647,4.517,153922.0,600006
410,2020-09-08,4.537,4.677,4.707,4.537,276855.0,600006
411,2020-09-09,4.627,4.647,4.737,4.617,287754.0,600006
412,2020-09-10,4.677,4.757,4.867,4.617,537779.0,600006
413,2020-09-11,4.707,4.727,4.787,4.557,353082.0,600006
414,2020-09-14,4.717,4.837,4.867,4.687,363782.0,600006
415,2020-09-15,4.817,4.777,4.817,4.677,302029.0,600006
416,2020-09-16,4.767,4.897,4.967,4.687,504925.0,600006
417,2020-09-17,4.887,4.987,5.097,4.837,643838.0,600006
418,2020-09-18,4.947,4.967,5.047,4.897,457887.0,600006
419,2020-09-21,4.957,4.857,4.977,4.817,373372.0,600006
420,2020-09-22,4.797,4.717,4.817,4.697,292610.0,600006
421,2020-09-23,4.737,4.727,4.757,4.667,169826.0,600006
422,2020-09-24,4.697,4.737,4.777,4.567,290027.0,600006
423,2020-09-25,4.767,4.757,4.777,4.597,231312.0,600006
424,2020-09-28,4.737,4.777,4.837,4.687,183746.0,600006
425,2020-09-29,4.767,4.777,4.817,4.717,149892.0,600006
426,2020-09-30,4.777,4.787,4.847,4.707,192677.0,600006
427,2020-10-09,4.867,4.877,5.007,4.857,319248.0,600006
428,2020-10-12,4.927,5.037,5.057,4.887,391217.0,600006
429,2020-10-13,5.037,5.277,5.407,4.977,737881.0,600006
430,2020-10-14,5.187,5.097,5.187,5.067,466912.0,600006
431,2020-10-15,5.127,5.027,5.277,5.017,458369.0,600006
432,2020-10-16,5.007,5.087,5.147,4.967,294594.0,600006
433,2020-10-19,5.097,5.047,5.107,4.987,242093.0,600006
434,2020-10-20,5.017,5.277,5.327,4.997,510571.0,600006
435,2020-10-21,5.247,5.197,5.277,5.167,350678.0,600006
436,2020-10-22,5.167,5.157,5.267,5.047,283105.0,600006
437,2020-10-23,5.127,5.197,5.307,5.097,405871.0,600006
438,2020-10-26,5.147,5.357,5.397,5.067,500250.0,600006
439,2020-10-27,5.287,5.247,5.337,5.197,317158.0,600006
440,2020-10-28,5.217,5.457,5.567,5.197,649302.0,600006
441,2020-10-29,5.397,5.687,6.007,5.367,964697.0,600006
442,2020-10-30,5.767,6.137,6.267,5.617,1633434.0,600006
443,2020-11-02,6.037,6.617,6.617,5.977,1479451.0,600006
444,2020-11-03,6.627,6.357,6.707,6.207,1192863.0,600006
445,2020-11-04,6.277,6.437,6.667,6.257,963973.0,600006
446,2020-11-05,6.507,7.087,7.087,6.327,1437184.0,600006
447,2020-11-06,7.267,6.997,7.487,6.727,1619215.0,600006
448,2020-11-09,6.917,6.867,6.997,6.597,1046248.0,600006
449,2020-11-10,6.817,6.517,6.817,6.287,1148186.0,600006
450,2020-11-11,6.397,6.327,6.557,6.237,756527.0,600006
451,2020-11-12,6.397,6.237,6.417,6.207,558694.0,600006
452,2020-11-13,6.367,6.277,6.397,6.167,523954.0,600006
453,2020-11-16,6.267,6.167,6.267,6.017,633324.0,600006
454,2020-11-17,6.177,6.457,6.577,6.177,1016975.0,600006
455,2020-11-18,6.347,6.407,6.517,6.207,686470.0,600006
456,2020-11-19,6.577,6.367,6.767,6.327,744313.0,600006
457,2020-11-20,6.307,6.867,7.017,6.237,1351339.0,600006
458,2020-11-23,6.807,6.887,7.007,6.597,1088979.0,600006
459,2020-11-24,6.947,6.677,7.077,6.667,839032.0,600006
460,2020-11-25,6.597,6.917,7.017,6.517,1029583.0,600006
461,2020-11-26,6.737,6.427,6.757,6.367,809936.0,600006
462,2020-11-27,6.517,6.487,6.667,6.287,627708.0,600006
463,2020-11-30,6.337,6.367,6.507,6.287,513571.0,600006
464,2020-12-01,6.277,6.397,6.497,6.187,586853.0,600006
465,2020-12-02,6.337,6.217,6.397,6.157,592496.0,600006
466,2020-12-03,6.177,6.257,6.387,5.977,642891.0,600006
467,2020-12-04,6.167,6.267,6.577,6.057,775937.0,600006
468,2020-12-07,6.137,5.987,6.157,5.987,616455.0,600006
469,2020-12-08,6.007,6.037,6.137,5.977,409614.0,600006
470,2020-12-09,6.047,5.797,6.077,5.757,502824.0,600006
471,2020-12-10,5.717,5.637,5.747,5.537,401237.0,600006
472,2020-12-11,5.647,5.677,5.747,5.547,372870.0,600006
473,2020-12-14,5.767,6.257,6.257,5.657,728127.0,600006
474,2020-12-15,6.577,6.887,6.887,6.467,795506.0,600006
475,2020-12-16,7.517,7.267,7.517,6.667,2537218.0,600006
476,2020-12-17,7.137,8.007,8.007,6.987,2696047.0,600006
477,2020-12-18,7.607,8.817,8.817,7.577,1836329.0,600006
478,2020-12-21,9.407,9.707,9.707,8.927,2443674.0,600006
479,2020-12-22,10.217,10.107,10.687,9.877,3478667.0,600006
480,2020-12-23,9.917,10.337,11.017,9.817,3379577.0,600006
481,2020-12-24,9.917,9.297,10.107,9.297,1731894.0,600006
482,2020-12-25,8.537,9.067,9.397,8.537,2092789.0,600006
483,2020-12-28,9.097,9.357,9.797,9.007,2013419.0,600006
484,2020-12-29,9.337,9.077,9.807,9.007,1824036.0,600006
485,2020-12-30,9.197,9.077,9.467,9.007,1705909.0,600006
486,2020-12-31,9.127,9.357,9.897,9.037,2148861.0,600006
487,2021-01-04,8.867,9.137,9.387,8.627,1831164.0,600006
488,2021-01-05,9.427,8.797,9.497,8.597,1886394.0,600006
489,2021-01-06,8.707,8.397,8.847,8.307,1293317.0,600006
490,2021-01-07,8.337,8.347,8.567,7.997,1633353.0,600006
491,2021-01-08,8.417,8.117,8.427,7.987,1157577.0,600006
492,2021-01-11,8.107,7.867,8.237,7.817,1139140.0,600006
493,2021-01-12,7.767,7.947,7.987,7.577,958309.0,600006
494,2021-01-13,8.107,7.597,8.267,7.587,1206205.0,600006
495,2021-01-14,7.427,7.667,7.857,7.397,1096612.0,600006
496,2021-01-15,7.667,7.727,7.787,7.507,754205.0,600006
497,2021-01-18,7.727,7.527,7.727,7.447,663737.0,600006
498,2021-01-19,7.517,7.297,7.647,7.247,933844.0,600006
499,2021-01-20,7.337,7.367,7.467,7.267,855075.0,600006
500,2021-01-21,7.297,7.427,7.457,7.027,1078700.0,600006
501,2021-01-22,7.467,7.477,7.857,7.147,1547099.0,600006
502,2021-01-25,7.287,7.067,7.337,7.057,1157501.0,600006
503,2021-01-26,7.077,6.797,7.107,6.717,842202.0,600006
504,2021-01-27,6.787,6.907,7.057,6.717,705948.0,600006
505,2021-01-28,6.767,6.917,7.047,6.717,767465.0,600006
506,2021-01-29,7.027,6.487,7.097,6.367,914478.0,600006
507,2021-02-01,6.507,6.567,6.647,6.327,492974.0,600006
508,2021-02-02,6.567,6.837,6.957,6.547,961760.0,600006
509,2021-02-03,6.887,6.617,6.887,6.587,710903.0,600006
510,2021-02-04,6.577,6.807,7.187,6.477,1138983.0,600006
511,2021-02-05,6.677,6.197,6.787,6.117,1013939.0,600006
512,2021-02-08,6.167,6.107,6.227,5.927,541514.0,600006
513,2021-02-09,6.167,6.417,6.537,6.047,720235.0,600006
514,2021-02-10,6.447,6.337,6.607,6.307,596467.0,600006
515,2021-02-18,6.437,6.977,6.977,6.367,850374.0,600006
516,2021-02-19,7.077,7.307,7.447,6.957,1502217.0,600006
517,2021-02-22,7.197,7.137,7.457,7.037,1188188.0,600006
518,2021-02-23,7.027,7.087,7.177,6.887,737641.0,600006
519,2021-02-24,7.037,7.007,7.287,6.927,626464.0,600006
520,2021-02-25,7.027,6.977,7.147,6.937,443698.0,600006
521,2021-02-26,6.817,6.887,7.067,6.597,618186.0,600006
522,2021-03-01,6.817,7.007,7.007,6.737,479800.0,600006
523,2021-03-02,7.027,6.747,7.067,6.687,473149.0,600006
524,2021-03-03,6.727,6.937,6.947,6.667,452022.0,600006
525,2021-03-04,6.817,6.747,6.917,6.697,403626.0,600006
526,2021-03-05,6.657,7.147,7.297,6.627,955998.0,600006
527,2021-03-08,7.117,7.077,7.187,7.017,674508.0,600006
528,2021-03-09,7.077,6.357,7.107,6.357,1327946.0,600006
529,2021-03-10,6.427,6.167,6.497,6.117,609433.0,600006
530,2021-03-11,6.087,6.257,6.267,6.017,461699.0,600006
531,2021-03-12,6.247,6.277,6.367,6.117,456332.0,600006
532,2021-03-15,6.197,6.187,6.367,6.137,362750.0,600006
533,2021-03-16,6.307,6.437,6.537,6.287,673888.0,600006
534,2021-03-17,6.367,6.337,6.377,6.247,374771.0,600006
535,2021-03-18,6.337,6.227,6.417,6.217,370595.0,600006
536,2021-03-19,6.147,6.127,6.217,6.067,303150.0,600006
537,2021-03-22,6.127,6.367,6.427,6.087,550179.0,600006
538,2021-03-23,6.387,6.197,6.407,6.127,360330.0,600006
539,2021-03-24,6.127,6.097,6.167,6.037,314460.0,600006
540,2021-03-25,6.037,6.057,6.117,6.027,181290.0,600006
541,2021-03-26,6.057,6.247,6.267,6.037,418108.0,600006
542,2021-03-29,6.227,6.177,6.227,6.097,309406.0,600006
543,2021-03-30,6.097,6.117,6.157,6.087,218424.0,600006
544,2021-03-31,6.197,6.187,6.407,6.147,350899.0,600006
545,2021-04-01,6.227,6.277,6.397,6.207,520427.0,600006
546,2021-04-02,6.207,6.217,6.357,6.087,441557.0,600006
547,2021-04-06,6.237,6.417,6.477,6.227,630123.0,600006
548,2021-04-07,6.367,6.337,6.377,6.277,371839.0,600006
549,2021-04-08,6.317,6.237,6.337,6.227,302796.0,600006
550,2021-04-09,6.277,6.197,6.297,6.157,254004.0,600006
551,2021-04-12,6.167,6.077,6.187,6.047,275011.0,600006
552,2021-04-13,6.107,6.057,6.137,6.017,252133.0,600006
553,2021-04-14,6.097,6.147,6.187,6.097,287008.0,600006
554,2021-04-15,6.107,6.127,6.127,6.017,213537.0,600006
555,2021-04-16,6.117,6.397,6.467,6.117,816086.0,600006
556,2021-04-19,6.647,7.047,7.047,6.637,936307.0,600006
557,2021-04-20,7.417,6.997,7.697,6.987,2076180.0,600006
558,2021-04-21,6.717,6.757,7.157,6.687,1105175.0,600006
559,2021-04-22,6.787,6.657,6.867,6.647,713668.0,600006
560,2021-04-23,6.687,6.517,6.727,6.517,521697.0,600006
561,2021-04-26,6.517,6.577,6.707,6.477,636125.0,600006
562,2021-04-27,6.467,6.307,6.497,6.197,573608.0,600006
563,2021-04-28,6.237,6.367,6.397,6.217,434755.0,600006
564,2021-04-29,6.307,6.267,6.317,6.207,355732.0,600006
565,2021-04-30,6.337,6.317,6.427,6.277,352429.0,600006
566,2021-05-06,6.277,6.477,6.547,6.257,530676.0,600006
567,2021-05-07,6.417,6.317,6.417,6.287,387299.0,600006
568,2021-05-10,6.277,6.667,6.767,6.157,786580.0,600006
569,2021-05-11,6.607,6.677,6.917,6.387,903652.0,600006
570,2021-05-12,6.567,7.017,7.207,6.527,1237764.0,600006
571,2021-05-13,6.907,6.657,6.967,6.637,838995.0,600006
572,2021-05-14,6.667,6.947,6.997,6.597,936236.0,600006
573,2021-05-17,6.937,7.197,7.297,6.807,1300279.0,600006
574,2021-05-18,7.067,7.057,7.157,6.977,735384.0,600006
575,2021-05-19,7.027,7.307,7.617,6.867,1337444.0,600006
576,2021-05-20,7.197,7.137,7.477,7.137,1043029.0,600006
577,2021-05-21,7.067,7.107,7.287,6.907,911521.0,600006
578,2021-05-24,7.017,6.767,7.017,6.767,737772.0,600006
579,2021-05-25,6.767,6.837,6.857,6.697,454775.0,600006
580,2021-05-26,6.907,6.907,7.097,6.867,654906.0,600006
581,2021-05-27,6.897,6.827,6.987,6.807,437120.0,600006
582,2021-05-28,6.797,6.997,7.057,6.777,712254.0,600006
583,2021-05-31,7.017,7.147,7.157,6.867,689717.0,600006
584,2021-06-01,7.047,7.107,7.197,6.987,583379.0,600006
585,2021-06-02,7.097,7.827,7.827,7.077,1437576.0,600006
586,2021-06-03,8.107,7.647,8.357,7.637,2371226.0,600006
587,2021-06-04,7.657,7.537,7.837,7.417,1220080.0,600006
588,2021-06-07,7.547,7.467,7.627,7.367,877580.0,600006
589,2021-06-08,7.417,7.877,8.007,7.397,1461183.0,600006
590,2021-06-09,7.867,7.677,7.867,7.597,848233.0,600006
591,2021-06-10,7.597,8.037,8.117,7.567,1266310.0,600006
592,2021-06-11,8.027,7.867,8.027,7.717,1080693.0,600006
593,2021-06-15,7.767,7.567,8.057,7.517,902762.0,600006
594,2021-06-16,7.427,6.837,7.457,6.817,1116371.0,600006
595,2021-06-17,6.797,6.957,7.027,6.757,560450.0,600006
596,2021-06-18,6.927,7.387,7.557,6.877,990823.0,600006
597,2021-06-21,7.367,7.427,7.587,7.297,839998.0,600006
598,2021-06-22,7.587,7.527,7.757,7.457,796298.0,600006
599,2021-06-23,7.497,7.707,7.927,7.477,1067026.0,600006
600,2021-06-24,7.667,7.617,7.947,7.577,891517.0,600006
601,2021-06-25,7.577,7.577,7.697,7.367,795786.0,600006
602,2021-06-28,7.647,7.607,7.947,7.547,841427.0,600006
603,2021-06-29,7.617,7.217,7.697,7.197,745725.0,600006
