,date,open,close,high,low,volume,code
333,2020-05-20,5.542,5.532,5.562,5.522,67309.0,600015
334,2020-05-21,5.542,5.512,5.552,5.512,83097.0,600015
335,2020-05-22,5.512,5.452,5.532,5.452,97144.0,600015
336,2020-05-25,5.462,5.432,5.462,5.412,129842.0,600015
337,2020-05-26,5.432,5.442,5.452,5.422,88274.0,600015
338,2020-05-27,5.452,5.462,5.482,5.442,89659.0,600015
339,2020-05-28,5.472,5.502,5.552,5.462,131888.0,600015
340,2020-05-29,5.482,5.482,5.492,5.432,174146.0,600015
341,2020-06-01,5.482,5.532,5.532,5.472,157007.0,600015
342,2020-06-02,5.522,5.552,5.552,5.512,161268.0,600015
343,2020-06-03,5.562,5.552,5.602,5.532,170525.0,600015
344,2020-06-04,5.552,5.512,5.562,5.492,104047.0,600015
345,2020-06-05,5.512,5.502,5.522,5.482,116643.0,600015
346,2020-06-08,5.512,5.472,5.522,5.462,151163.0,600015
347,2020-06-09,5.482,5.492,5.502,5.452,167285.0,600015
348,2020-06-10,5.492,5.452,5.492,5.432,210132.0,600015
349,2020-06-11,5.462,5.412,5.462,5.412,180979.0,600015
350,2020-06-12,5.372,5.402,5.412,5.352,188968.0,600015
351,2020-06-15,5.392,5.382,5.422,5.382,156272.0,600015
352,2020-06-16,5.402,5.432,5.442,5.402,120927.0,600015
353,2020-06-17,5.442,5.442,5.452,5.422,103835.0,600015
354,2020-06-18,5.452,5.452,5.492,5.412,288991.0,600015
355,2020-06-19,5.471,5.491,5.521,5.451,293056.0,600015
356,2020-06-22,5.491,5.491,5.531,5.481,188534.0,600015
357,2020-06-23,5.491,5.461,5.501,5.451,126741.0,600015
358,2020-06-24,5.471,5.491,5.531,5.451,147088.0,600015
359,2020-06-29,5.521,5.471,5.531,5.451,152917.0,600015
360,2020-06-30,5.471,5.481,5.511,5.471,202951.0,600015
361,2020-07-01,5.481,5.561,5.581,5.471,315986.0,600015
362,2020-07-02,5.551,5.731,5.731,5.541,537280.0,600015
363,2020-07-03,5.731,5.871,5.881,5.721,635389.0,600015
364,2020-07-06,5.921,6.501,6.521,5.921,1329088.0,600015
365,2020-07-07,6.611,6.301,6.781,6.281,1530349.0,600015
366,2020-07-08,6.271,6.381,6.471,6.231,952616.0,600015
367,2020-07-09,6.341,6.321,6.421,6.281,701659.0,600015
368,2020-07-10,6.291,6.121,6.321,6.091,697358.0,600015
369,2020-07-13,6.091,6.111,6.181,6.041,671645.0,600015
370,2020-07-14,6.111,5.991,6.141,5.951,640637.0,600015
371,2020-07-15,6.021,5.871,6.041,5.861,577628.0,600015
372,2020-07-16,5.891,5.841,5.941,5.831,523515.0,600015
373,2020-07-17,5.861,5.791,5.891,5.741,412772.0,600015
374,2020-07-20,5.821,5.971,5.971,5.801,502042.0,600015
375,2020-07-21,5.981,5.941,6.011,5.901,313954.0,600015
376,2020-07-22,5.931,5.941,6.021,5.891,371575.0,600015
377,2020-07-23,5.891,5.821,5.901,5.741,368504.0,600015
378,2020-07-24,5.801,5.691,5.821,5.681,338201.0,600015
379,2020-07-27,5.701,5.671,5.731,5.651,197362.0,600015
380,2020-07-28,5.691,5.711,5.741,5.691,173205.0,600015
381,2020-07-29,5.711,5.781,5.801,5.671,216271.0,600015
382,2020-07-30,5.781,5.731,5.801,5.721,152053.0,600015
383,2020-07-31,5.731,5.721,5.801,5.711,242159.0,600015
384,2020-08-03,5.751,5.771,5.781,5.741,323304.0,600015
385,2020-08-04,5.791,5.841,5.911,5.751,600971.0,600015
386,2020-08-05,5.821,5.781,5.831,5.751,249313.0,600015
387,2020-08-06,5.791,5.801,5.831,5.741,251257.0,600015
388,2020-08-07,5.781,5.721,5.801,5.701,279384.0,600015
389,2020-08-10,5.741,5.781,5.801,5.701,368262.0,600015
390,2020-08-11,5.791,5.751,5.891,5.741,428991.0,600015
391,2020-08-12,5.761,5.761,5.781,5.701,272863.0,600015
392,2020-08-13,5.771,5.751,5.781,5.741,209990.0,600015
393,2020-08-14,5.751,5.801,5.811,5.731,277702.0,600015
394,2020-08-17,5.811,5.991,6.061,5.811,805774.0,600015
395,2020-08-18,5.971,5.911,5.981,5.881,425300.0,600015
396,2020-08-19,5.891,5.891,5.941,5.861,321870.0,600015
397,2020-08-20,5.881,5.791,5.881,5.771,291051.0,600015
398,2020-08-21,5.811,5.791,5.831,5.781,226308.0,600015
399,2020-08-24,5.811,5.781,5.831,5.771,194714.0,600015
400,2020-08-25,5.791,5.781,5.811,5.751,216062.0,600015
401,2020-08-26,5.781,5.741,5.781,5.721,203506.0,600015
402,2020-08-27,5.741,5.731,5.751,5.711,152045.0,600015
403,2020-08-28,5.731,5.791,5.801,5.711,282060.0,600015
404,2020-08-31,5.781,5.791,5.831,5.751,471028.0,600015
405,2020-09-01,5.761,5.741,5.771,5.721,317109.0,600015
406,2020-09-02,5.751,5.691,5.761,5.681,318160.0,600015
407,2020-09-03,5.701,5.661,5.721,5.631,270988.0,600015
408,2020-09-04,5.621,5.591,5.631,5.581,232351.0,600015
409,2020-09-07,5.591,5.591,5.641,5.561,207060.0,600015
410,2020-09-08,5.591,5.651,5.661,5.591,203378.0,600015
411,2020-09-09,5.611,5.611,5.651,5.591,232436.0,600015
412,2020-09-10,5.621,5.561,5.641,5.541,214514.0,600015
413,2020-09-11,5.541,5.581,5.611,5.511,220837.0,600015
414,2020-09-14,5.571,5.591,5.601,5.551,149832.0,600015
415,2020-09-15,5.591,5.581,5.601,5.561,121589.0,600015
416,2020-09-16,5.571,5.611,5.631,5.561,181512.0,600015
417,2020-09-17,5.611,5.611,5.631,5.591,131198.0,600015
418,2020-09-18,5.611,5.701,5.701,5.591,225599.0,600015
419,2020-09-21,5.691,5.681,5.711,5.651,198293.0,600015
420,2020-09-22,5.661,5.601,5.691,5.581,161608.0,600015
421,2020-09-23,5.611,5.561,5.621,5.561,137185.0,600015
422,2020-09-24,5.541,5.541,5.551,5.481,219074.0,600015
423,2020-09-25,5.531,5.541,5.551,5.511,113026.0,600015
424,2020-09-28,5.541,5.531,5.561,5.511,84749.0,600015
425,2020-09-29,5.561,5.501,5.561,5.491,125382.0,600015
426,2020-09-30,5.511,5.491,5.531,5.471,168537.0,600015
427,2020-10-09,5.521,5.521,5.531,5.511,159514.0,600015
428,2020-10-12,5.511,5.601,5.621,5.511,195909.0,600015
429,2020-10-13,5.591,5.581,5.601,5.561,118849.0,600015
430,2020-10-14,5.591,5.561,5.601,5.541,117511.0,600015
431,2020-10-15,5.561,5.601,5.681,5.551,202527.0,600015
432,2020-10-16,5.581,5.631,5.701,5.581,356411.0,600015
433,2020-10-19,5.641,5.661,5.771,5.641,342080.0,600015
434,2020-10-20,5.661,5.601,5.671,5.581,219774.0,600015
435,2020-10-21,5.601,5.701,5.711,5.581,305477.0,600015
436,2020-10-22,5.671,5.651,5.741,5.641,244404.0,600015
437,2020-10-23,5.651,5.721,5.741,5.641,381994.0,600015
438,2020-10-26,5.711,5.601,5.731,5.601,304752.0,600015
439,2020-10-27,5.591,5.601,5.611,5.561,148231.0,600015
440,2020-10-28,5.601,5.541,5.601,5.511,169009.0,600015
441,2020-10-29,5.511,5.521,5.551,5.501,136524.0,600015
442,2020-10-30,5.521,5.421,5.561,5.411,324029.0,600015
443,2020-11-02,5.451,5.411,5.491,5.401,242412.0,600015
444,2020-11-03,5.461,5.501,5.551,5.451,288680.0,600015
445,2020-11-04,5.561,5.551,5.591,5.501,238088.0,600015
446,2020-11-05,5.581,5.561,5.591,5.531,188726.0,600015
447,2020-11-06,5.561,5.571,5.581,5.491,207702.0,600015
448,2020-11-09,5.571,5.621,5.631,5.571,230311.0,600015
449,2020-11-10,5.661,5.601,5.681,5.591,237498.0,600015
450,2020-11-11,5.611,5.631,5.671,5.581,206179.0,600015
451,2020-11-12,5.631,5.661,5.701,5.621,240398.0,600015
452,2020-11-13,5.651,5.551,5.651,5.541,185141.0,600015
453,2020-11-16,5.541,5.611,5.621,5.541,146709.0,600015
454,2020-11-17,5.611,5.641,5.661,5.601,168301.0,600015
455,2020-11-18,5.651,5.741,5.771,5.621,466091.0,600015
456,2020-11-19,5.721,5.731,5.771,5.711,278743.0,600015
457,2020-11-20,5.711,5.711,5.741,5.671,183924.0,600015
458,2020-11-23,5.701,5.801,5.811,5.691,348663.0,600015
459,2020-11-24,5.801,5.761,5.811,5.751,217914.0,600015
460,2020-11-25,5.801,5.721,5.831,5.711,230436.0,600015
461,2020-11-26,5.711,5.771,5.801,5.711,219162.0,600015
462,2020-11-27,5.781,5.891,5.891,5.781,459621.0,600015
463,2020-11-30,5.911,5.891,6.111,5.831,949294.0,600015
464,2020-12-01,5.861,6.041,6.061,5.791,626209.0,600015
465,2020-12-02,6.041,5.961,6.041,5.911,551773.0,600015
466,2020-12-03,5.941,6.071,6.101,5.941,645748.0,600015
467,2020-12-04,6.011,5.911,6.031,5.851,460019.0,600015
468,2020-12-07,5.881,5.801,5.921,5.771,297100.0,600015
469,2020-12-08,5.801,5.791,5.841,5.761,198721.0,600015
470,2020-12-09,5.811,5.731,5.841,5.721,248973.0,600015
471,2020-12-10,5.721,5.671,5.751,5.621,238581.0,600015
472,2020-12-11,5.681,5.671,5.691,5.561,400171.0,600015
473,2020-12-14,5.621,5.621,5.651,5.581,216452.0,600015
474,2020-12-15,5.611,5.581,5.611,5.521,224721.0,600015
475,2020-12-16,5.581,5.541,5.631,5.541,213690.0,600015
476,2020-12-17,5.541,5.601,5.611,5.541,173581.0,600015
477,2020-12-18,5.591,5.591,5.631,5.571,150797.0,600015
478,2020-12-21,5.591,5.601,5.621,5.561,131371.0,600015
479,2020-12-22,5.591,5.541,5.601,5.521,175321.0,600015
480,2020-12-23,5.541,5.541,5.551,5.491,151970.0,600015
481,2020-12-24,5.541,5.531,5.581,5.501,109642.0,600015
482,2020-12-25,5.511,5.531,5.571,5.511,166728.0,600015
483,2020-12-28,5.521,5.501,5.541,5.481,142068.0,600015
484,2020-12-29,5.501,5.511,5.531,5.491,138161.0,600015
485,2020-12-30,5.501,5.551,5.551,5.481,171217.0,600015
486,2020-12-31,5.531,5.611,5.641,5.531,323628.0,600015
487,2021-01-04,5.581,5.571,5.601,5.531,264377.0,600015
488,2021-01-05,5.551,5.621,5.651,5.511,313294.0,600015
489,2021-01-06,5.611,5.631,5.661,5.581,271606.0,600015
490,2021-01-07,5.631,5.601,5.661,5.531,253980.0,600015
491,2021-01-08,5.601,5.611,5.641,5.571,207394.0,600015
492,2021-01-11,5.591,5.531,5.661,5.491,370003.0,600015
493,2021-01-12,5.521,5.521,5.551,5.401,499545.0,600015
494,2021-01-13,5.501,5.521,5.541,5.421,299853.0,600015
495,2021-01-14,5.511,5.531,5.601,5.491,352828.0,600015
496,2021-01-15,5.561,5.591,5.731,5.551,586475.0,600015
497,2021-01-18,5.611,5.611,5.641,5.551,373509.0,600015
498,2021-01-19,5.621,5.671,5.691,5.571,346367.0,600015
499,2021-01-20,5.651,5.601,5.701,5.581,298605.0,600015
500,2021-01-21,5.611,5.591,5.631,5.571,255854.0,600015
501,2021-01-22,5.591,5.471,5.591,5.451,409493.0,600015
502,2021-01-25,5.471,5.461,5.481,5.421,257179.0,600015
503,2021-01-26,5.451,5.451,5.501,5.421,226737.0,600015
504,2021-01-27,5.441,5.451,5.531,5.441,256848.0,600015
505,2021-01-28,5.431,5.431,5.441,5.401,288859.0,600015
506,2021-01-29,5.441,5.461,5.521,5.411,380013.0,600015
507,2021-02-01,5.461,5.721,5.761,5.441,903591.0,600015
508,2021-02-02,5.671,5.741,5.871,5.671,1067073.0,600015
509,2021-02-03,5.731,5.771,5.841,5.681,643668.0,600015
510,2021-02-04,5.741,5.781,5.921,5.731,956462.0,600015
511,2021-02-05,5.771,5.901,5.931,5.761,974189.0,600015
512,2021-02-08,5.871,5.811,5.901,5.761,774880.0,600015
513,2021-02-09,5.771,5.761,5.811,5.681,616745.0,600015
514,2021-02-10,5.741,5.681,5.811,5.651,599501.0,600015
515,2021-02-18,5.731,5.691,5.781,5.671,802215.0,600015
516,2021-02-19,5.691,5.721,5.761,5.661,764539.0,600015
517,2021-02-22,5.751,5.731,5.851,5.711,1012004.0,600015
518,2021-02-23,5.711,5.691,5.791,5.671,1127315.0,600015
519,2021-02-24,5.691,5.611,5.721,5.581,886857.0,600015
520,2021-02-25,5.631,5.711,5.731,5.611,795469.0,600015
521,2021-02-26,5.661,5.601,5.711,5.601,561885.0,600015
522,2021-03-01,5.621,5.611,5.641,5.581,474761.0,600015
523,2021-03-02,5.621,5.571,5.641,5.551,481774.0,600015
524,2021-03-03,5.611,5.751,5.771,5.601,770474.0,600015
525,2021-03-04,5.711,5.731,5.781,5.701,592876.0,600015
526,2021-03-05,5.701,5.751,5.781,5.701,529571.0,600015
527,2021-03-08,5.761,5.781,5.841,5.751,681228.0,600015
528,2021-03-09,5.801,5.751,5.841,5.711,654858.0,600015
529,2021-03-10,5.751,5.741,5.811,5.721,509809.0,600015
530,2021-03-11,5.771,5.931,5.981,5.761,1109821.0,600015
531,2021-03-12,5.901,5.931,5.981,5.881,533808.0,600015
532,2021-03-15,5.941,5.971,6.011,5.911,564988.0,600015
533,2021-03-16,5.951,5.971,6.021,5.921,417324.0,600015
534,2021-03-17,5.931,5.911,5.981,5.881,437192.0,600015
535,2021-03-18,5.911,5.981,6.021,5.901,390337.0,600015
536,2021-03-19,5.981,5.861,6.001,5.821,479952.0,600015
537,2021-03-22,5.841,5.881,5.941,5.831,366446.0,600015
538,2021-03-23,5.881,5.831,5.921,5.811,337593.0,600015
539,2021-03-24,5.821,5.791,5.841,5.761,322491.0,600015
540,2021-03-25,5.791,5.751,5.811,5.741,240194.0,600015
541,2021-03-26,5.761,5.811,5.841,5.741,408163.0,600015
542,2021-03-29,5.811,5.841,5.851,5.781,308000.0,600015
543,2021-03-30,5.821,5.841,5.841,5.781,286537.0,600015
544,2021-03-31,5.811,5.801,5.841,5.741,380656.0,600015
545,2021-04-01,5.791,5.791,5.811,5.751,227054.0,600015
546,2021-04-02,5.791,5.751,5.791,5.731,251857.0,600015
547,2021-04-06,5.731,5.731,5.761,5.731,196624.0,600015
548,2021-04-07,5.731,5.741,5.751,5.711,261834.0,600015
549,2021-04-08,5.731,5.701,5.731,5.701,224854.0,600015
550,2021-04-09,5.701,5.701,5.721,5.691,215031.0,600015
551,2021-04-12,5.701,5.721,5.741,5.681,280832.0,600015
552,2021-04-13,5.721,5.651,5.751,5.631,291979.0,600015
553,2021-04-14,5.651,5.631,5.661,5.611,179919.0,600015
554,2021-04-15,5.641,5.611,5.641,5.581,198080.0,600015
555,2021-04-16,5.621,5.641,5.651,5.591,180604.0,600015
556,2021-04-19,5.641,5.671,5.671,5.601,208281.0,600015
557,2021-04-20,5.661,5.641,5.671,5.631,185111.0,600015
558,2021-04-21,5.621,5.641,5.671,5.621,188263.0,600015
559,2021-04-22,5.651,5.611,5.661,5.601,201519.0,600015
560,2021-04-23,5.621,5.601,5.621,5.581,187181.0,600015
561,2021-04-26,5.611,5.551,5.631,5.551,241750.0,600015
562,2021-04-27,5.561,5.541,5.561,5.511,185767.0,600015
563,2021-04-28,5.541,5.531,5.551,5.511,134268.0,600015
564,2021-04-29,5.531,5.611,5.631,5.521,215556.0,600015
565,2021-04-30,5.671,5.601,5.671,5.551,336290.0,600015
566,2021-05-06,5.591,5.621,5.691,5.581,327190.0,600015
567,2021-05-07,5.631,5.641,5.681,5.621,349048.0,600015
568,2021-05-10,5.641,5.611,5.651,5.571,258580.0,600015
569,2021-05-11,5.601,5.651,5.671,5.591,259447.0,600015
570,2021-05-12,5.631,5.711,5.721,5.631,323768.0,600015
571,2021-05-13,5.711,5.721,5.771,5.701,369261.0,600015
572,2021-05-14,5.731,5.751,5.761,5.701,389073.0,600015
573,2021-05-17,5.751,5.801,5.841,5.741,475417.0,600015
574,2021-05-18,5.781,5.771,5.791,5.751,194812.0,600015
575,2021-05-19,5.771,5.781,5.781,5.721,285538.0,600015
576,2021-05-20,5.761,5.801,5.811,5.741,245088.0,600015
577,2021-05-21,5.811,5.801,5.831,5.761,263049.0,600015
578,2021-05-24,5.761,5.791,5.811,5.761,197177.0,600015
579,2021-05-25,5.781,5.851,5.861,5.761,436837.0,600015
580,2021-05-26,5.841,5.821,5.861,5.811,334124.0,600015
581,2021-05-27,5.821,5.791,5.821,5.771,392469.0,600015
582,2021-05-28,5.791,5.791,5.821,5.751,297330.0,600015
583,2021-05-31,5.801,5.791,5.811,5.741,229970.0,600015
584,2021-06-01,5.761,5.741,5.771,5.731,228974.0,600015
585,2021-06-02,5.751,5.751,5.761,5.711,244065.0,600015
586,2021-06-03,5.741,5.721,5.771,5.711,225761.0,600015
587,2021-06-04,5.711,5.721,5.761,5.691,238707.0,600015
588,2021-06-07,5.721,5.731,5.741,5.691,204554.0,600015
589,2021-06-08,5.721,5.721,5.741,5.691,190190.0,600015
590,2021-06-09,5.721,5.711,5.731,5.701,124500.0,600015
591,2021-06-10,5.711,5.681,5.741,5.671,229371.0,600015
592,2021-06-11,5.691,5.671,5.701,5.641,184245.0,600015
593,2021-06-15,5.661,5.581,5.661,5.561,269784.0,600015
594,2021-06-16,5.581,5.591,5.621,5.571,162147.0,600015
595,2021-06-17,5.601,5.591,5.641,5.571,122013.0,600015
596,2021-06-18,5.591,5.561,5.601,5.561,191596.0,600015
597,2021-06-21,5.571,5.561,5.581,5.541,137550.0,600015
598,2021-06-22,5.571,5.571,5.601,5.561,175992.0,600015
599,2021-06-23,5.571,5.591,5.601,5.551,117098.0,600015
600,2021-06-24,5.581,5.601,5.611,5.581,121981.0,600015
601,2021-06-25,5.591,5.621,5.641,5.591,195860.0,600015
602,2021-06-28,5.621,5.591,5.631,5.571,140907.0,600015
603,2021-06-29,5.591,5.541,5.601,5.531,210356.0,600015
604,2021-06-30,5.541,5.551,5.571,5.531,137796.0,600015
605,2021-07-01,5.551,5.551,5.581,5.541,191946.0,600015
