,date,open,close,high,low,volume,code
252,2020-01-23,22.599,21.91,22.748,21.665,2452483.0,600030
253,2020-02-03,19.824,19.824,19.824,19.824,753370.0,600030
254,2020-02-04,19.204,20.016,20.199,19.187,3485571.0,600030
255,2020-02-05,20.042,20.313,20.845,19.833,2427650.0,600030
256,2020-02-06,20.339,20.801,20.941,20.094,2478401.0,600030
257,2020-02-07,20.67,20.723,20.801,20.426,1836396.0,600030
258,2020-02-10,20.426,20.836,20.967,20.426,1580403.0,600030
259,2020-02-11,20.976,20.854,21.238,20.81,1763408.0,600030
260,2020-02-12,20.697,21.037,21.194,20.688,1701737.0,600030
261,2020-02-13,20.967,20.732,21.133,20.688,1493055.0,600030
262,2020-02-14,20.688,21.107,21.343,20.662,2027589.0,600030
263,2020-02-17,21.779,22.154,22.25,21.473,3209865.0,600030
264,2020-02-18,22.154,21.98,22.215,21.753,1916034.0,600030
265,2020-02-19,21.875,21.997,22.399,21.849,2083406.0,600030
266,2020-02-20,22.058,23.237,23.341,22.058,3898596.0,600030
267,2020-02-21,23.123,23.027,23.734,22.861,3535268.0,600030
268,2020-02-24,22.861,22.905,23.158,22.695,2442126.0,600030
269,2020-02-25,22.442,23.053,23.088,22.023,3280997.0,600030
270,2020-02-26,22.608,22.617,23.298,22.46,2881556.0,600030
271,2020-02-27,22.73,22.669,23.123,22.582,2063951.0,600030
272,2020-02-28,21.988,21.473,22.18,21.369,2914357.0,600030
273,2020-03-02,21.823,22.416,22.687,21.665,2543747.0,600030
274,2020-03-03,22.87,22.634,23.263,22.372,2593144.0,600030
275,2020-03-04,22.573,23.158,23.202,22.39,2760750.0,600030
276,2020-03-05,23.402,23.734,24.031,22.931,4454361.0,600030
277,2020-03-06,23.463,22.966,23.621,22.957,2630400.0,600030
278,2020-03-09,22.25,22.268,22.669,22.084,2734638.0,600030
279,2020-03-10,22.311,22.922,23.036,22.137,2644568.0,600030
280,2020-03-11,22.852,22.294,22.861,22.259,1790690.0,600030
281,2020-03-12,21.997,21.98,22.294,21.875,1696419.0,600030
282,2020-03-13,20.967,21.945,22.154,20.828,2273578.0,600030
283,2020-03-16,21.901,20.836,21.91,20.819,2057914.0,600030
284,2020-03-17,21.142,21.063,21.369,20.452,1727481.0,600030
285,2020-03-18,21.151,20.452,21.299,20.426,1521894.0,600030
286,2020-03-19,20.513,20.566,20.801,19.737,2007876.0,600030
287,2020-03-20,20.732,20.828,20.871,20.426,1213209.0,600030
288,2020-03-23,20.077,20.156,20.557,20.033,1105082.0,600030
289,2020-03-24,20.566,20.522,20.636,20.164,1188219.0,600030
290,2020-03-25,20.959,20.915,21.055,20.81,1293512.0,600030
291,2020-03-26,20.688,20.67,20.915,20.662,697849.0,600030
292,2020-03-27,20.88,20.749,21.124,20.705,905747.0,600030
293,2020-03-30,20.513,20.487,20.574,20.295,804115.0,600030
294,2020-03-31,20.705,20.391,20.758,20.382,638332.0,600030
295,2020-04-01,20.33,20.339,20.644,20.295,666733.0,600030
296,2020-04-02,20.269,20.627,20.627,20.252,775172.0,600030
297,2020-04-03,20.487,20.365,20.583,20.313,581837.0,600030
298,2020-04-07,20.732,20.758,20.819,20.601,1241184.0,600030
299,2020-04-08,20.644,20.732,20.793,20.601,757620.0,600030
300,2020-04-09,20.932,20.819,21.107,20.819,1146930.0,600030
301,2020-04-10,20.889,20.679,21.011,20.644,858502.0,600030
302,2020-04-13,20.601,20.487,20.67,20.426,584928.0,600030
303,2020-04-14,20.592,21.308,21.831,20.505,1956854.0,600030
304,2020-04-15,21.037,21.142,21.604,20.976,1518856.0,600030
305,2020-04-16,21.028,21.709,21.997,20.993,2278962.0,600030
306,2020-04-17,21.727,21.456,21.84,21.421,1504200.0,600030
307,2020-04-20,21.543,21.552,21.596,21.36,803576.0,600030
308,2020-04-21,21.412,21.273,21.43,21.089,907942.0,600030
309,2020-04-22,21.124,21.29,21.334,21.037,582120.0,600030
310,2020-04-23,21.281,21.055,21.334,21.055,623666.0,600030
311,2020-04-24,21.011,20.863,21.159,20.732,723366.0,600030
312,2020-04-27,20.906,20.976,21.168,20.871,615237.0,600030
313,2020-04-28,21.177,21.377,21.517,20.924,1343710.0,600030
314,2020-04-29,21.177,21.465,21.561,21.151,799917.0,600030
315,2020-04-30,21.648,21.735,21.892,21.578,1339571.0,600030
316,2020-05-06,21.281,21.665,21.718,21.22,1118487.0,600030
317,2020-05-07,21.665,21.482,21.779,21.473,846296.0,600030
318,2020-05-08,21.692,21.84,22.023,21.508,1527749.0,600030
319,2020-05-11,21.875,21.622,21.98,21.552,958306.0,600030
320,2020-05-12,21.744,21.674,21.805,21.526,650971.0,600030
321,2020-05-13,21.578,21.77,21.84,21.543,640345.0,600030
322,2020-05-14,21.648,21.508,21.683,21.491,654371.0,600030
323,2020-05-15,21.613,21.508,21.648,21.473,548576.0,600030
324,2020-05-18,21.473,21.194,21.5,21.168,889196.0,600030
325,2020-05-19,21.404,21.308,21.456,21.255,565102.0,600030
326,2020-05-20,21.255,21.203,21.351,21.133,666620.0,600030
327,2020-05-21,21.247,21.142,21.369,21.124,548373.0,600030
328,2020-05-22,21.151,20.513,21.151,20.513,981940.0,600030
329,2020-05-25,20.513,20.435,20.609,20.321,589972.0,600030
330,2020-05-26,20.548,20.662,20.67,20.522,546873.0,600030
331,2020-05-27,20.679,20.505,20.679,20.435,455597.0,600030
332,2020-05-28,20.522,20.67,20.906,20.444,699515.0,600030
333,2020-05-29,20.531,20.487,20.627,20.47,465583.0,600030
334,2020-06-01,20.959,21.247,21.412,20.801,1618561.0,600030
335,2020-06-02,21.168,21.142,21.273,21.037,828478.0,600030
336,2020-06-03,21.247,21.037,21.404,21.002,807511.0,600030
337,2020-06-04,21.185,20.915,21.185,20.88,592800.0,600030
338,2020-06-05,20.941,20.985,21.028,20.767,748216.0,600030
339,2020-06-08,21.107,21.098,21.247,20.993,839778.0,600030
340,2020-06-09,21.037,21.377,21.543,21.028,1131305.0,600030
341,2020-06-10,21.299,21.177,21.334,21.116,581494.0,600030
342,2020-06-11,21.159,20.941,21.325,20.932,850796.0,600030
343,2020-06-12,20.644,20.784,20.95,20.601,842159.0,600030
344,2020-06-15,20.784,20.767,21.185,20.749,1004579.0,600030
345,2020-06-16,20.967,21.002,21.124,20.906,638051.0,600030
346,2020-06-17,20.976,20.924,21.02,20.784,600807.0,600030
347,2020-06-18,20.941,21.194,21.308,20.897,1021775.0,600030
348,2020-06-19,21.255,21.866,21.988,21.203,2770131.0,600030
349,2020-06-22,21.875,22.093,22.861,21.77,2856177.0,600030
350,2020-06-23,21.997,22.032,22.189,21.761,1416648.0,600030
351,2020-06-24,22.224,22.215,22.73,22.084,1286923.0,600030
352,2020-06-29,21.823,21.561,21.91,21.482,1516309.0,600030
353,2020-06-30,21.674,22.093,22.39,21.561,1599808.0,600030
354,2020-07-01,22.084,22.626,22.643,21.936,1842300.0,600030
355,2020-07-02,22.486,23.795,23.996,22.468,4641174.0,600030
356,2020-07-03,24.703,26.073,26.073,24.057,7250830.0,600030
357,2020-07-06,27.059,28.578,28.578,26.684,8073328.0,600030
358,2020-07-07,29.477,28.22,29.547,27.758,7474489.0,600030
359,2020-07-08,28.299,30.289,30.935,28.299,6904764.0,600030
360,2020-07-09,29.416,29.922,30.891,29.11,5585358.0,600030
361,2020-07-10,29.372,28.779,29.748,28.595,4327866.0,600030
362,2020-07-13,28.761,29.398,30.289,28.395,4736262.0,600030
363,2020-07-14,28.979,29.006,29.346,28.456,3247301.0,600030
364,2020-07-15,29.425,28.979,30.018,28.849,4571230.0,600030
365,2020-07-16,28.543,26.64,29.154,26.536,5305665.0,600030
366,2020-07-17,26.972,26.029,27.147,25.488,3691223.0,600030
367,2020-07-20,26.597,27.801,28.211,26.396,3791036.0,600030
368,2020-07-21,27.522,27.522,27.967,27.138,2223715.0,600030
369,2020-07-22,27.627,27.67,28.77,27.374,3460704.0,600030
370,2020-07-23,27.286,27.705,27.88,26.806,2812984.0,600030
371,2020-07-24,27.435,25.925,27.696,25.759,3442431.0,600030
372,2020-07-27,26.047,25.925,26.099,25.41,1849951.0,600030
373,2020-07-28,26.221,25.837,26.274,25.619,1455424.0,600030
374,2020-07-29,25.829,27.033,27.155,25.724,2776370.0,600030
375,2020-07-30,27.234,26.85,27.295,26.728,1943339.0,600030
376,2020-07-31,26.78,27.199,27.766,26.736,2256131.0,600030
377,2020-08-03,27.504,27.592,27.696,27.024,2291448.0,600030
378,2020-08-04,27.592,27.426,27.845,27.251,1792644.0,600030
379,2020-08-05,27.304,27.155,27.426,26.946,1608572.0,600030
380,2020-08-06,27.234,29.049,29.765,26.789,3725791.0,600030
381,2020-08-07,28.019,28.945,30.673,27.504,4866216.0,600030
382,2020-08-10,28.386,30.036,31.031,28.22,5373052.0,600030
383,2020-08-11,29.791,28.377,30.14,28.238,3777991.0,600030
384,2020-08-12,28.124,28.185,28.665,27.618,2716803.0,600030
385,2020-08-13,28.264,28.011,28.569,27.854,1630067.0,600030
386,2020-08-14,27.766,28.43,28.526,27.688,1444043.0,600030
387,2020-08-17,28.988,29.826,30.812,28.979,3835406.0,600030
388,2020-08-18,29.852,29.974,30.559,29.538,2393498.0,600030
389,2020-08-19,29.94,29.582,30.262,29.442,2238901.0,600030
390,2020-08-20,29.006,28.962,29.381,28.735,1566521.0,600030
391,2020-08-21,29.154,29.346,29.634,28.979,1221736.0,600030
392,2020-08-24,29.459,29.241,29.617,29.163,1063784.0,600030
393,2020-08-25,29.407,29.137,29.809,29.067,1254941.0,600030
394,2020-08-26,29.067,28.307,29.276,28.281,1906944.0,600030
395,2020-08-27,28.307,28.517,28.805,28.107,1182994.0,600030
396,2020-08-28,28.456,29.407,29.503,28.299,1921991.0,600030
397,2020-08-31,29.678,29.241,30.21,29.241,2189042.0,600030
398,2020-09-01,29.075,29.512,29.512,29.067,1115895.0,600030
399,2020-09-02,29.59,29.329,29.695,28.901,1450182.0,600030
400,2020-09-03,29.32,28.997,29.652,28.831,1264748.0,600030
401,2020-09-04,28.36,28.578,28.796,28.29,1127797.0,600030
402,2020-09-07,28.569,27.592,28.674,27.496,1535627.0,600030
403,2020-09-08,27.627,28.238,28.517,27.566,1402829.0,600030
404,2020-09-09,27.766,27.749,28.107,27.452,1135097.0,600030
405,2020-09-10,27.976,27.67,28.238,27.609,1062566.0,600030
406,2020-09-11,27.557,27.749,27.81,27.496,818506.0,600030
407,2020-09-14,27.749,27.714,27.827,27.531,655177.0,600030
408,2020-09-15,27.723,27.862,28.063,27.6,773379.0,600030
409,2020-09-16,27.862,27.871,28.22,27.74,807880.0,600030
410,2020-09-17,27.679,27.33,27.758,27.042,1181713.0,600030
411,2020-09-18,27.321,28.456,28.63,27.278,1977619.0,600030
412,2020-09-21,29.198,28.482,29.329,28.438,1647351.0,600030
413,2020-09-22,28.255,28.211,28.979,28.107,1261485.0,600030
414,2020-09-23,28.299,27.941,28.334,27.88,692185.0,600030
415,2020-09-24,27.845,27.627,28.011,27.609,806377.0,600030
416,2020-09-25,27.679,27.845,28.072,27.627,803642.0,600030
417,2020-09-28,27.731,27.862,28.019,27.723,608467.0,600030
418,2020-09-29,27.88,27.897,28.246,27.88,708144.0,600030
419,2020-09-30,28.124,27.696,28.142,27.574,743265.0,600030
420,2020-10-09,28.107,28.194,28.22,27.958,817139.0,600030
421,2020-10-12,28.456,29.171,29.285,28.36,1633773.0,600030
422,2020-10-13,28.962,28.849,28.962,28.709,927552.0,600030
423,2020-10-14,28.849,28.499,28.936,28.438,736731.0,600030
424,2020-10-15,28.543,28.517,28.892,28.482,631535.0,600030
425,2020-10-16,28.517,28.613,28.761,28.456,659199.0,600030
426,2020-10-19,28.892,28.438,29.11,28.438,968854.0,600030
427,2020-10-20,28.377,28.238,28.447,27.862,858821.0,600030
428,2020-10-21,28.168,28.046,28.29,27.915,674989.0,600030
429,2020-10-22,28.002,28.054,28.255,27.758,767017.0,600030
430,2020-10-23,28.011,27.758,28.272,27.758,788318.0,600030
431,2020-10-26,27.609,26.815,27.609,26.71,1384351.0,600030
432,2020-10-27,26.797,26.771,26.867,26.405,877712.0,600030
433,2020-10-28,26.701,27.024,27.182,26.614,776850.0,600030
434,2020-10-29,26.763,27.339,27.67,26.632,1038319.0,600030
435,2020-10-30,27.112,26.475,27.312,26.466,1033854.0,600030
436,2020-11-02,26.317,25.995,26.797,25.593,1372847.0,600030
437,2020-11-03,26.16,26.562,26.832,26.064,978566.0,600030
438,2020-11-04,26.562,26.562,26.815,26.317,694130.0,600030
439,2020-11-05,27.12,26.963,27.19,26.71,929447.0,600030
440,2020-11-06,27.007,27.007,27.286,26.824,880021.0,600030
441,2020-11-09,27.251,27.906,28.238,27.094,1767394.0,600030
442,2020-11-10,28.011,27.452,28.063,27.286,1161262.0,600030
443,2020-11-11,27.391,27.024,27.452,26.998,709716.0,600030
444,2020-11-12,27.024,26.902,27.225,26.832,543462.0,600030
445,2020-11-13,26.841,26.544,26.841,26.361,820615.0,600030
446,2020-11-16,26.728,26.771,26.841,26.466,618229.0,600030
447,2020-11-17,26.736,26.911,26.911,26.501,659904.0,600030
448,2020-11-18,26.911,26.928,27.26,26.859,859665.0,600030
449,2020-11-19,26.797,27.086,27.199,26.597,723571.0,600030
450,2020-11-20,27.086,27.164,27.164,26.972,553474.0,600030
451,2020-11-23,27.155,27.583,27.888,26.998,1515453.0,600030
452,2020-11-24,27.574,27.26,27.574,27.216,885610.0,600030
453,2020-11-25,27.452,26.989,27.644,26.989,842565.0,600030
454,2020-11-26,26.981,27.059,27.138,26.797,620010.0,600030
455,2020-11-27,27.129,27.653,27.653,27.007,1114402.0,600030
456,2020-11-30,27.932,27.932,28.979,27.827,2997909.0,600030
457,2020-12-01,27.854,28.805,29.11,27.714,2277564.0,600030
458,2020-12-02,28.805,28.613,29.067,28.369,1567736.0,600030
459,2020-12-03,28.569,28.456,28.744,28.386,957615.0,600030
460,2020-12-04,28.499,27.932,28.517,27.827,1228227.0,600030
461,2020-12-07,27.941,27.679,28.098,27.653,898570.0,600030
462,2020-12-08,27.662,27.679,27.871,27.513,743256.0,600030
463,2020-12-09,27.758,27.051,27.915,27.051,1099338.0,600030
464,2020-12-10,26.972,26.937,27.216,26.667,1054445.0,600030
465,2020-12-11,26.911,26.579,27.016,26.387,1011390.0,600030
466,2020-12-14,26.623,26.658,26.736,26.466,544772.0,600030
467,2020-12-15,26.623,26.632,26.701,26.309,727955.0,600030
468,2020-12-16,26.684,26.457,26.763,26.413,599368.0,600030
469,2020-12-17,26.379,26.989,27.033,26.283,981782.0,600030
470,2020-12-18,26.841,26.632,27.016,26.579,663845.0,600030
471,2020-12-21,26.536,26.824,26.893,26.379,665784.0,600030
472,2020-12-22,26.763,25.933,26.763,25.925,1225665.0,600030
473,2020-12-23,25.942,26.099,26.239,25.837,777820.0,600030
474,2020-12-24,26.091,25.977,26.274,25.837,611890.0,600030
475,2020-12-25,25.837,25.942,26.134,25.663,759597.0,600030
476,2020-12-28,25.837,25.907,26.152,25.724,740363.0,600030
477,2020-12-29,26.003,26.056,26.379,25.925,818141.0,600030
478,2020-12-30,26.003,26.361,26.361,25.89,1050136.0,600030
479,2020-12-31,26.623,27.147,27.461,26.597,2165913.0,600030
480,2021-01-04,27.182,26.955,27.225,26.536,1945462.0,600030
481,2021-01-05,26.763,26.92,27.129,26.475,1655522.0,600030
482,2021-01-06,27.129,27.339,27.644,27.033,2057443.0,600030
483,2021-01-07,27.408,27.452,27.557,26.797,1729687.0,600030
484,2021-01-08,27.496,27.723,28.133,27.33,2207415.0,600030
485,2021-01-11,27.923,27.042,28.046,27.016,1725419.0,600030
486,2021-01-12,26.797,29.442,29.599,26.623,5161568.0,600030
487,2021-01-13,29.32,28.499,29.39,28.369,3559776.0,600030
488,2021-01-14,28.386,27.845,28.674,27.845,2103358.0,600030
489,2021-01-15,27.679,27.827,28.456,27.67,1679398.0,600030
490,2021-01-18,27.688,27.976,28.543,27.548,1695534.0,600030
491,2021-01-19,27.958,28.063,28.918,27.705,2143915.0,600030
492,2021-01-20,28.176,28.63,29.154,28.072,2166237.0,600030
493,2021-01-21,28.735,28.691,29.233,28.246,2398598.0,600030
494,2021-01-22,28.369,27.958,28.622,27.74,1988934.0,600030
495,2021-01-25,27.81,27.644,27.906,27.33,1901745.0,600030
496,2021-01-26,27.426,26.605,27.635,26.536,1897350.0,600030
497,2021-01-27,26.597,26.544,26.771,26.422,1006889.0,600030
498,2021-01-28,26.361,26.361,26.693,26.125,1300527.0,600030
499,2021-01-29,26.509,26.23,26.605,25.925,1229645.0,600030
500,2021-02-01,26.352,26.187,26.387,26.082,886477.0,600030
501,2021-02-02,26.317,26.064,26.352,25.82,1435196.0,600030
502,2021-02-03,26.056,25.899,26.256,25.811,958176.0,600030
503,2021-02-04,25.715,25.13,25.89,24.677,1798666.0,600030
504,2021-02-05,25.139,25.069,25.445,24.982,924972.0,600030
505,2021-02-08,25.069,25.331,25.471,25.026,926303.0,600030
506,2021-02-09,25.34,25.916,25.968,25.104,1395326.0,600030
507,2021-02-10,25.846,25.811,26.003,25.532,1157933.0,600030
508,2021-02-18,26.099,25.872,26.23,25.768,1310783.0,600030
509,2021-02-19,25.785,26.466,26.509,25.593,1392744.0,600030
510,2021-02-22,26.579,25.724,26.579,25.689,1676243.0,600030
511,2021-02-23,25.75,25.576,25.968,25.497,986555.0,600030
512,2021-02-24,25.619,25.418,25.82,25.209,958634.0,600030
513,2021-02-25,25.558,25.689,26.16,25.322,1379275.0,600030
514,2021-02-26,25.218,25.27,25.532,25.165,1097798.0,600030
515,2021-03-01,24.441,23.847,24.441,23.315,2803138.0,600030
516,2021-03-02,23.847,23.446,23.891,23.35,1490009.0,600030
517,2021-03-03,23.35,23.629,23.699,23.315,970337.0,600030
518,2021-03-04,23.463,23.14,23.568,23.114,1288013.0,600030
519,2021-03-05,23.14,23.35,23.472,22.905,1149817.0,600030
520,2021-03-08,23.446,22.905,23.586,22.905,1203736.0,600030
521,2021-03-09,22.879,22.215,23.088,22.172,1305342.0,600030
522,2021-03-10,22.416,22.163,22.477,22.128,876286.0,600030
523,2021-03-11,22.224,22.46,22.521,22.224,793470.0,600030
524,2021-03-12,22.486,22.242,22.486,21.901,1156455.0,600030
525,2021-03-15,22.041,21.788,22.084,21.692,897627.0,600030
526,2021-03-16,21.901,21.91,21.962,21.709,602116.0,600030
527,2021-03-17,21.919,22.119,22.215,21.84,753688.0,600030
528,2021-03-18,22.119,22.041,22.276,21.997,686558.0,600030
529,2021-03-19,21.919,22.416,22.425,21.761,1210142.0,600030
530,2021-03-22,22.329,22.564,22.756,22.276,1053069.0,600030
531,2021-03-23,22.521,22.486,22.695,22.172,760632.0,600030
532,2021-03-24,22.381,22.468,22.879,22.346,931331.0,600030
533,2021-03-25,22.346,22.346,22.564,22.32,475952.0,600030
534,2021-03-26,22.32,22.416,22.503,22.294,538542.0,600030
535,2021-03-29,22.39,22.66,22.914,22.303,796389.0,600030
536,2021-03-30,22.573,22.66,22.826,22.538,536528.0,600030
537,2021-03-31,22.652,22.338,22.652,22.338,547368.0,600030
538,2021-04-01,22.338,22.573,22.582,22.224,584316.0,600030
539,2021-04-02,22.599,22.547,22.739,22.477,614623.0,600030
540,2021-04-06,22.87,22.564,22.94,22.547,726292.0,600030
541,2021-04-07,22.538,22.477,22.634,22.372,594220.0,600030
542,2021-04-08,22.346,22.425,22.652,22.338,609198.0,600030
543,2021-04-09,22.355,22.084,22.372,22.084,686485.0,600030
544,2021-04-12,22.084,21.823,22.154,21.779,590010.0,600030
545,2021-04-13,21.823,21.884,21.936,21.735,462451.0,600030
546,2021-04-14,21.884,22.067,22.215,21.866,504175.0,600030
547,2021-04-15,22.015,21.892,22.05,21.77,481014.0,600030
548,2021-04-16,21.919,22.146,22.224,21.892,519720.0,600030
549,2021-04-19,22.084,22.451,22.495,22.006,847988.0,600030
550,2021-04-20,22.338,22.233,22.564,22.207,628183.0,600030
551,2021-04-21,22.111,22.084,22.233,22.05,407653.0,600030
552,2021-04-22,22.198,21.98,22.224,21.936,545439.0,600030
553,2021-04-23,21.927,21.91,22.041,21.849,493760.0,600030
554,2021-04-26,21.901,21.604,22.084,21.578,714998.0,600030
555,2021-04-27,21.613,21.343,21.639,21.29,706185.0,600030
556,2021-04-28,21.351,21.456,21.456,21.203,485170.0,600030
557,2021-04-29,21.561,22.25,22.399,21.491,1592565.0,600030
558,2021-04-30,22.084,22.303,22.503,22.023,1069396.0,600030
559,2021-05-06,22.538,22.434,22.774,22.285,981386.0,600030
560,2021-05-07,22.355,21.945,22.486,21.84,837558.0,600030
561,2021-05-10,22.023,22.233,22.372,21.945,662676.0,600030
562,2021-05-11,22.023,22.32,22.503,21.796,680556.0,600030
563,2021-05-12,22.215,22.381,22.425,22.128,570219.0,600030
564,2021-05-13,22.207,22.111,22.39,22.041,556860.0,600030
565,2021-05-14,22.285,23.69,23.9,22.259,3326164.0,600030
566,2021-05-17,23.306,23.21,23.35,22.94,2128584.0,600030
567,2021-05-18,23.062,23.106,23.481,22.966,925575.0,600030
568,2021-05-19,23.053,23.114,23.376,23.018,806584.0,600030
569,2021-05-20,23.106,23.359,23.542,23.044,1109115.0,600030
570,2021-05-21,23.376,22.966,23.437,22.957,827481.0,600030
571,2021-05-24,23.123,23.507,23.717,23.106,1400131.0,600030
572,2021-05-25,23.507,24.38,24.659,23.429,2911827.0,600030
573,2021-05-26,24.423,24.074,24.668,24.031,1940857.0,600030
574,2021-05-27,24.066,24.109,24.362,23.943,1119097.0,600030
575,2021-05-28,24.109,24.336,24.616,23.935,1392900.0,600030
576,2021-05-31,24.336,24.275,24.336,24.031,924054.0,600030
577,2021-06-01,24.17,23.978,24.17,23.682,1046952.0,600030
578,2021-06-02,23.978,23.481,24.101,23.429,976466.0,600030
579,2021-06-03,23.586,23.463,23.874,23.437,782289.0,600030
580,2021-06-04,23.359,23.778,24.572,23.306,1367719.0,600030
581,2021-06-07,23.978,24.231,24.703,23.804,1366124.0,600030
582,2021-06-08,24.109,24.109,24.563,24.005,1092864.0,600030
583,2021-06-09,24.153,23.943,24.31,23.804,724102.0,600030
584,2021-06-10,23.83,23.882,24.231,23.83,819877.0,600030
585,2021-06-11,23.847,23.254,23.961,23.14,1290164.0,600030
586,2021-06-15,23.219,22.94,23.289,22.87,792464.0,600030
587,2021-06-16,22.887,23.001,23.123,22.87,640220.0,600030
588,2021-06-17,22.94,22.905,23.071,22.774,599392.0,600030
589,2021-06-18,22.852,23.001,23.132,22.748,756795.0,600030
590,2021-06-21,23.044,22.87,23.263,22.861,761881.0,600030
591,2021-06-22,22.948,23.01,23.123,22.835,609209.0,600030
592,2021-06-23,23.027,23.097,23.263,22.887,724185.0,600030
