,date,open,close,high,low,volume,code
269,2020-02-14,71.29,71.21,71.59,70.72,91715.0,600009
270,2020-02-17,71.34,70.78,71.37,69.76,167496.0,600009
271,2020-02-18,70.61,70.19,71.33,69.86,129172.0,600009
272,2020-02-19,70.36,71.29,71.69,69.8,115359.0,600009
273,2020-02-20,71.26,73.01,73.43,71.21,166075.0,600009
274,2020-02-21,73.14,71.9,73.18,71.51,128575.0,600009
275,2020-02-24,70.21,69.09,70.39,68.11,296657.0,600009
276,2020-02-25,67.38,67.81,68.22,67.08,205229.0,600009
277,2020-02-26,67.09,66.78,67.53,66.21,170746.0,600009
278,2020-02-27,67.21,66.81,68.09,66.49,185122.0,600009
279,2020-02-28,63.53,64.92,66.8,63.53,224047.0,600009
280,2020-03-02,65.11,68.01,68.82,65.11,196040.0,600009
281,2020-03-03,68.77,67.91,69.75,67.54,145938.0,600009
282,2020-03-04,68.21,70.9,71.36,67.67,221932.0,600009
283,2020-03-05,70.23,72.21,72.89,70.19,188802.0,600009
284,2020-03-06,71.21,71.01,72.34,71.01,120879.0,600009
285,2020-03-09,69.36,69.62,70.91,68.01,171067.0,600009
286,2020-03-10,69.45,70.21,70.92,68.67,106748.0,600009
287,2020-03-11,70.61,69.3,70.73,69.22,72331.0,600009
288,2020-03-12,68.51,68.85,69.5,67.39,123504.0,600009
289,2020-03-13,65.91,68.13,68.49,65.87,176628.0,600009
290,2020-03-16,67.51,65.41,68.06,65.02,193203.0,600009
291,2020-03-17,64.22,63.21,65.71,62.61,204611.0,600009
292,2020-03-18,63.21,62.51,65.2,62.33,164503.0,600009
293,2020-03-19,62.01,60.21,62.81,58.91,213001.0,600009
294,2020-03-20,61.09,62.06,62.06,59.71,178267.0,600009
295,2020-03-23,60.2,58.52,60.2,57.21,240569.0,600009
296,2020-03-24,60.01,61.38,62.06,59.22,155658.0,600009
297,2020-03-25,63.17,63.93,64.22,62.79,125625.0,600009
298,2020-03-26,63.21,63.21,64.38,62.81,105811.0,600009
299,2020-03-27,63.18,61.3,63.7,60.72,188742.0,600009
300,2020-03-30,59.66,58.9,59.91,58.22,149188.0,600009
301,2020-03-31,60.01,60.02,60.71,59.21,104919.0,600009
302,2020-04-01,60.56,60.87,62.67,60.02,124724.0,600009
303,2020-04-02,61.01,61.75,62.14,60.21,98520.0,600009
304,2020-04-03,61.81,62.61,63.17,61.81,92480.0,600009
305,2020-04-07,63.14,62.42,64.02,62.22,129918.0,600009
306,2020-04-08,62.16,63.15,63.69,61.93,86628.0,600009
307,2020-04-09,63.4,64.8,65.31,63.4,104110.0,600009
308,2020-04-10,64.73,64.79,66.11,63.92,80643.0,600009
309,2020-04-13,64.16,64.11,64.71,63.29,55921.0,600009
310,2020-04-14,64.53,65.31,65.37,63.92,74464.0,600009
311,2020-04-15,65.45,64.76,65.59,63.99,107364.0,600009
312,2020-04-16,64.34,64.43,64.6,63.81,64632.0,600009
313,2020-04-17,65.7,66.93,67.33,65.45,188001.0,600009
314,2020-04-20,66.94,67.17,67.24,66.31,86214.0,600009
315,2020-04-21,66.76,65.91,66.99,64.92,80659.0,600009
316,2020-04-22,65.49,66.49,66.49,64.21,84204.0,600009
317,2020-04-23,66.41,70.19,71.01,66.41,197455.0,600009
318,2020-04-24,70.19,69.71,70.47,69.21,82753.0,600009
319,2020-04-27,70.21,67.6,70.4,67.33,131005.0,600009
320,2020-04-28,67.71,69.71,69.71,67.45,116218.0,600009
321,2020-04-29,69.21,68.07,69.81,67.89,78566.0,600009
322,2020-04-30,69.26,69.91,71.15,69.26,128350.0,600009
323,2020-05-06,68.94,69.42,69.8,67.12,184722.0,600009
324,2020-05-07,69.09,67.61,69.2,67.29,123504.0,600009
325,2020-05-08,67.81,68.21,68.5,67.35,101312.0,600009
326,2020-05-11,68.11,67.81,68.83,67.42,99094.0,600009
327,2020-05-12,67.76,67.11,68.29,66.96,78038.0,600009
328,2020-05-13,67.11,68.12,68.16,66.59,72340.0,600009
329,2020-05-14,67.42,66.3,68.09,66.23,86038.0,600009
330,2020-05-15,66.3,64.81,66.31,64.69,132191.0,600009
331,2020-05-18,64.8,66.44,66.73,64.57,91244.0,600009
332,2020-05-19,67.31,68.39,69.4,67.31,126803.0,600009
333,2020-05-20,68.22,66.91,69.12,66.81,89786.0,600009
334,2020-05-21,67.48,66.59,67.95,66.07,72365.0,600009
335,2020-05-22,66.58,64.71,66.58,64.22,112436.0,600009
336,2020-05-25,64.71,65.66,65.71,63.95,62166.0,600009
337,2020-05-26,65.81,68.17,68.23,65.7,99301.0,600009
338,2020-05-27,68.71,67.59,69.09,67.43,69531.0,600009
339,2020-05-28,68.03,67.71,69.01,66.93,73546.0,600009
340,2020-05-29,67.99,71.6,71.61,67.67,188283.0,600009
341,2020-06-01,71.5,73.75,75.08,71.5,196966.0,600009
342,2020-06-02,73.66,73.31,74.21,71.92,116981.0,600009
343,2020-06-03,73.2,72.84,73.74,72.21,78929.0,600009
344,2020-06-04,72.41,71.34,72.58,70.51,135605.0,600009
345,2020-06-05,71.65,73.49,74.31,71.45,144155.0,600009
346,2020-06-08,74.87,73.51,75.09,72.67,134993.0,600009
347,2020-06-09,73.77,75.14,75.71,73.71,128484.0,600009
348,2020-06-10,75.23,74.92,76.43,74.55,105675.0,600009
349,2020-06-11,74.83,75.09,75.21,73.77,95636.0,600009
350,2020-06-12,73.42,74.21,74.21,71.86,149348.0,600009
351,2020-06-15,72.52,70.42,72.8,70.24,229958.0,600009
352,2020-06-16,71.03,71.39,71.77,70.92,86223.0,600009
353,2020-06-17,70.72,70.01,70.76,69.21,140478.0,600009
354,2020-06-18,69.98,69.68,70.64,69.37,97304.0,600009
355,2020-06-19,69.81,70.73,71.08,69.81,104788.0,600009
356,2020-06-22,70.41,70.24,70.73,69.48,102387.0,600009
357,2020-06-23,69.94,69.97,70.41,69.56,109954.0,600009
358,2020-06-24,70.21,70.07,70.6,69.89,83176.0,600009
359,2020-06-29,69.37,69.69,69.94,68.2,160457.0,600009
360,2020-06-30,70.01,71.28,71.32,69.91,115150.0,600009
361,2020-07-01,71.28,72.18,72.19,70.52,125161.0,600009
362,2020-07-02,71.69,75.11,75.12,71.69,178166.0,600009
363,2020-07-03,74.91,74.51,74.91,73.61,136575.0,600009
364,2020-07-06,74.45,76.34,77.21,73.73,193884.0,600009
365,2020-07-07,77.16,75.12,78.06,75.01,217270.0,600009
366,2020-07-08,74.62,74.13,75.16,73.6,209142.0,600009
367,2020-07-09,74.13,75.03,75.85,73.73,177557.0,600009
368,2020-07-10,74.99,74.76,76.17,74.03,134757.0,600009
369,2020-07-13,74.16,73.11,74.76,72.81,314818.0,600009
370,2020-07-14,73.01,71.6,73.61,71.45,212172.0,600009
371,2020-07-15,73.21,72.01,74.07,71.79,255850.0,600009
372,2020-07-16,72.07,68.99,73.18,68.99,262778.0,600009
373,2020-07-17,69.61,70.71,70.71,69.0,187684.0,600009
374,2020-07-20,70.71,72.0,72.27,69.66,172061.0,600009
375,2020-07-21,72.58,72.2,72.65,71.42,108635.0,600009
376,2020-07-22,72.71,71.21,73.08,70.97,210527.0,600009
377,2020-07-23,71.21,70.38,71.61,69.19,188412.0,600009
378,2020-07-24,70.31,67.58,70.71,67.21,193413.0,600009
379,2020-07-27,67.58,66.39,68.2,65.89,127299.0,600009
380,2020-07-28,67.14,66.71,67.43,65.99,125124.0,600009
381,2020-07-29,66.51,68.74,68.9,65.71,139390.0,600009
382,2020-07-30,68.62,67.55,68.66,67.49,81815.0,600009
383,2020-07-31,67.55,67.14,68.81,66.53,137482.0,600009
384,2020-08-03,67.55,67.51,67.79,66.91,144345.0,600009
385,2020-08-04,67.82,68.48,68.79,67.41,120699.0,600009
386,2020-08-05,68.01,66.84,68.06,66.69,171736.0,600009
387,2020-08-06,66.86,66.41,67.04,66.1,93629.0,600009
388,2020-08-07,66.46,66.99,67.29,66.02,109259.0,600009
389,2020-08-10,66.61,67.67,67.86,66.11,117600.0,600009
390,2020-08-11,68.09,69.44,70.51,68.09,227406.0,600009
391,2020-08-12,70.21,71.74,72.21,69.9,298913.0,600009
392,2020-08-13,72.46,72.09,73.46,71.26,179388.0,600009
393,2020-08-14,72.09,74.36,74.37,71.62,230306.0,600009
394,2020-08-17,74.31,73.59,74.95,72.81,199516.0,600009
395,2020-08-18,73.58,76.81,77.87,72.47,292663.0,600009
396,2020-08-19,76.65,77.73,80.31,75.53,314815.0,600009
397,2020-08-20,76.95,76.01,78.0,74.52,193363.0,600009
398,2020-08-21,76.01,77.69,79.32,75.01,143493.0,600009
399,2020-08-24,78.41,78.2,80.3,77.65,130188.0,600009
400,2020-08-25,78.2,78.2,79.5,77.2,115140.0,600009
401,2020-08-26,78.19,80.18,81.67,78.01,197387.0,600009
402,2020-08-27,80.05,79.14,80.85,78.59,105002.0,600009
403,2020-08-28,79.89,79.45,80.99,78.11,115084.0,600009
404,2020-08-31,79.56,76.4,79.84,76.01,262409.0,600009
405,2020-09-01,76.01,75.81,76.64,75.08,129027.0,600009
406,2020-09-02,76.14,75.41,76.94,74.78,103691.0,600009
407,2020-09-03,76.0,75.91,78.43,75.53,174277.0,600009
408,2020-09-04,75.33,77.7,78.05,74.62,166107.0,600009
409,2020-09-07,77.01,75.5,77.2,75.2,139843.0,600009
410,2020-09-08,75.84,76.84,77.2,75.5,113120.0,600009
411,2020-09-09,76.01,74.19,76.8,74.0,114091.0,600009
412,2020-09-10,74.75,73.7,75.35,73.51,102550.0,600009
413,2020-09-11,73.87,73.2,73.9,71.57,133579.0,600009
414,2020-09-14,73.86,74.3,75.52,73.6,120807.0,600009
415,2020-09-15,74.0,74.58,75.18,73.51,108946.0,600009
416,2020-09-16,74.35,74.18,75.5,73.95,105848.0,600009
417,2020-09-17,74.18,74.69,74.88,73.34,90838.0,600009
418,2020-09-18,74.69,74.87,75.1,72.87,126838.0,600009
419,2020-09-21,74.51,73.7,74.93,73.33,72996.0,600009
420,2020-09-22,72.9,69.2,72.9,68.9,320026.0,600009
421,2020-09-23,69.36,69.04,69.76,68.88,110916.0,600009
422,2020-09-24,69.3,68.8,69.68,68.41,96024.0,600009
423,2020-09-25,69.0,68.92,69.4,68.38,65410.0,600009
424,2020-09-28,69.51,68.4,69.66,68.25,69601.0,600009
425,2020-09-29,68.73,69.19,69.3,68.52,54552.0,600009
426,2020-09-30,69.18,68.78,69.76,68.55,58876.0,600009
427,2020-10-09,69.75,69.42,69.93,69.03,75457.0,600009
428,2020-10-12,69.38,70.12,70.44,69.08,131314.0,600009
429,2020-10-13,70.26,69.97,70.7,69.71,94939.0,600009
430,2020-10-14,69.99,70.65,70.74,68.89,125574.0,600009
431,2020-10-15,70.35,69.6,70.46,69.51,71394.0,600009
432,2020-10-16,69.43,69.48,70.04,69.22,67164.0,600009
433,2020-10-19,69.73,68.91,70.18,68.8,73250.0,600009
434,2020-10-20,68.9,69.56,69.59,68.58,44689.0,600009
435,2020-10-21,69.4,69.78,69.89,68.99,53498.0,600009
436,2020-10-22,69.66,67.88,69.66,67.5,152283.0,600009
437,2020-10-23,67.67,67.18,68.0,67.01,84438.0,600009
438,2020-10-26,66.84,67.3,67.5,66.0,59344.0,600009
439,2020-10-27,66.84,66.52,67.19,66.18,88071.0,600009
440,2020-10-28,66.33,67.2,67.44,66.01,73591.0,600009
441,2020-10-29,66.15,66.15,66.66,65.83,105443.0,600009
442,2020-10-30,66.01,66.1,67.3,66.0,102259.0,600009
443,2020-11-02,65.8,63.15,65.83,61.5,271515.0,600009
444,2020-11-03,63.16,64.25,64.43,62.66,110123.0,600009
445,2020-11-04,64.18,64.38,64.77,63.7,72217.0,600009
446,2020-11-05,64.8,67.04,67.09,64.78,162484.0,600009
447,2020-11-06,67.0,66.96,67.33,66.01,107974.0,600009
448,2020-11-09,67.87,70.21,70.37,67.87,219392.0,600009
449,2020-11-10,77.21,74.3,77.23,73.83,574531.0,600009
450,2020-11-11,74.0,74.1,74.88,72.53,253495.0,600009
451,2020-11-12,73.59,75.29,76.2,73.58,191954.0,600009
452,2020-11-13,75.2,75.93,76.55,73.89,172098.0,600009
453,2020-11-16,76.29,78.32,78.8,76.0,224437.0,600009
454,2020-11-17,78.96,78.49,79.45,77.35,195155.0,600009
455,2020-11-18,77.79,81.04,81.6,77.79,251131.0,600009
456,2020-11-19,80.11,80.0,80.68,79.04,124260.0,600009
457,2020-11-20,79.52,79.65,80.37,79.06,98261.0,600009
458,2020-11-23,78.0,79.16,79.9,75.8,216053.0,600009
459,2020-11-24,79.0,79.94,80.31,78.38,118879.0,600009
460,2020-11-25,81.0,80.17,82.99,80.17,152172.0,600009
461,2020-11-26,80.41,81.9,82.3,80.41,113292.0,600009
462,2020-11-27,82.5,79.95,82.66,78.86,168812.0,600009
463,2020-11-30,80.5,78.52,81.35,78.52,118123.0,600009
464,2020-12-01,79.5,79.71,80.24,79.01,83282.0,600009
465,2020-12-02,79.5,79.51,80.8,78.85,86460.0,600009
466,2020-12-03,79.83,80.2,80.79,79.51,84194.0,600009
467,2020-12-04,80.75,81.06,81.59,79.78,80265.0,600009
468,2020-12-07,80.84,79.66,80.84,78.91,95988.0,600009
469,2020-12-08,79.8,78.89,79.98,77.93,83092.0,600009
470,2020-12-09,78.5,76.39,79.0,76.19,128014.0,600009
471,2020-12-10,76.01,75.0,76.7,74.68,99744.0,600009
472,2020-12-11,75.2,75.3,76.14,74.3,82001.0,600009
473,2020-12-14,75.62,76.2,77.0,74.8,90160.0,600009
474,2020-12-15,76.8,75.7,76.83,75.38,61412.0,600009
475,2020-12-16,75.8,75.38,76.17,74.65,84514.0,600009
476,2020-12-17,75.35,76.1,77.09,75.02,104279.0,600009
477,2020-12-18,75.8,75.63,76.39,73.86,145984.0,600009
478,2020-12-21,74.81,73.8,74.87,72.33,213662.0,600009
479,2020-12-22,73.1,72.38,74.28,72.15,126730.0,600009
480,2020-12-23,72.72,73.1,73.78,72.58,91448.0,600009
481,2020-12-24,73.09,70.69,73.1,70.25,182005.0,600009
482,2020-12-25,70.8,72.84,73.0,70.6,87857.0,600009
483,2020-12-28,72.9,71.5,73.78,71.5,117855.0,600009
484,2020-12-29,72.5,72.95,74.38,72.23,104681.0,600009
485,2020-12-30,72.65,73.26,73.7,71.86,102810.0,600009
486,2020-12-31,73.65,75.66,77.28,73.0,255061.0,600009
487,2021-01-04,75.7,77.49,78.77,75.17,219886.0,600009
488,2021-01-05,77.5,77.3,77.5,76.0,195668.0,600009
489,2021-01-06,77.11,77.49,79.48,76.8,200265.0,600009
490,2021-01-07,77.66,75.85,77.96,75.0,226825.0,600009
491,2021-01-08,76.15,75.98,77.12,75.43,161971.0,600009
492,2021-01-11,76.09,73.41,76.59,73.13,224256.0,600009
493,2021-01-12,73.3,73.72,74.0,72.03,191592.0,600009
494,2021-01-13,73.8,77.59,77.7,73.73,330580.0,600009
495,2021-01-14,77.11,73.27,77.23,73.2,331650.0,600009
496,2021-01-15,72.85,71.94,73.66,71.89,247851.0,600009
497,2021-01-18,71.5,72.2,72.89,70.86,135352.0,600009
498,2021-01-19,72.2,71.65,72.42,70.66,160751.0,600009
499,2021-01-20,71.33,70.8,71.59,70.8,143614.0,600009
500,2021-01-21,70.0,70.92,71.3,69.8,171091.0,600009
501,2021-01-22,70.5,71.17,72.0,70.25,147455.0,600009
502,2021-01-25,70.95,72.01,72.58,69.9,247043.0,600009
503,2021-01-26,72.02,72.18,72.94,70.27,181690.0,600009
504,2021-01-27,72.05,76.5,76.71,70.98,349361.0,600009
505,2021-01-28,75.01,75.8,77.48,75.01,256988.0,600009
506,2021-01-29,76.23,79.0,81.42,75.0,403323.0,600009
507,2021-02-01,71.1,71.1,71.1,71.1,78404.0,600009
508,2021-02-02,63.99,63.99,63.99,63.99,93983.0,600009
509,2021-02-03,57.59,59.3,60.4,57.59,1942574.0,600009
510,2021-02-04,57.01,58.21,58.98,56.51,764821.0,600009
511,2021-02-05,58.0,58.38,59.84,57.5,453080.0,600009
512,2021-02-08,58.28,55.3,58.28,54.7,560155.0,600009
513,2021-02-09,55.43,58.48,59.07,54.8,467796.0,600009
514,2021-02-10,58.36,58.18,59.84,57.03,463330.0,600009
515,2021-02-18,59.5,60.5,61.56,58.2,784981.0,600009
516,2021-02-19,59.9,60.94,61.0,58.69,432997.0,600009
517,2021-02-22,60.5,60.91,63.0,59.5,496363.0,600009
518,2021-02-23,60.91,60.09,61.59,59.7,330537.0,600009
519,2021-02-24,60.5,60.95,61.99,60.12,358616.0,600009
520,2021-02-25,61.55,63.04,64.29,61.23,400759.0,600009
521,2021-02-26,61.49,61.88,63.94,61.05,296626.0,600009
522,2021-03-01,60.9,61.18,62.18,59.52,276540.0,600009
523,2021-03-02,61.1,59.71,61.12,58.91,282291.0,600009
524,2021-03-03,59.0,60.37,60.5,58.6,211507.0,600009
525,2021-03-04,59.7,60.03,60.75,59.59,179279.0,600009
526,2021-03-05,59.5,60.68,60.98,59.33,166682.0,600009
527,2021-03-08,60.67,58.79,61.42,58.52,237938.0,600009
528,2021-03-09,58.8,57.46,59.1,55.55,226543.0,600009
529,2021-03-10,58.23,57.61,58.75,57.48,137649.0,600009
530,2021-03-11,57.62,58.77,59.15,57.09,144114.0,600009
531,2021-03-12,58.9,60.15,60.2,58.45,201221.0,600009
532,2021-03-15,60.31,60.73,61.88,59.77,233627.0,600009
533,2021-03-16,61.0,62.3,62.35,60.39,243456.0,600009
534,2021-03-17,61.51,61.85,62.59,61.1,168812.0,600009
535,2021-03-18,61.8,61.2,62.48,60.39,177452.0,600009
536,2021-03-19,60.4,59.8,61.08,58.81,209571.0,600009
537,2021-03-22,59.4,60.34,60.35,59.06,129427.0,600009
538,2021-03-23,60.27,58.85,60.5,58.26,172928.0,600009
539,2021-03-24,58.6,58.26,58.83,57.8,111818.0,600009
540,2021-03-25,58.11,57.93,58.38,57.6,95974.0,600009
541,2021-03-26,57.98,58.75,59.04,57.98,149721.0,600009
542,2021-03-29,58.6,59.2,59.7,58.02,162948.0,600009
543,2021-03-30,59.21,58.93,59.49,58.55,130074.0,600009
544,2021-03-31,58.92,57.9,58.92,57.8,153168.0,600009
545,2021-04-01,57.84,58.3,58.5,57.74,98537.0,600009
546,2021-04-02,58.35,58.48,58.55,58.07,125831.0,600009
547,2021-04-06,58.52,58.88,59.88,58.52,158793.0,600009
548,2021-04-07,58.8,59.12,59.15,58.06,111798.0,600009
549,2021-04-08,58.44,58.31,58.94,58.1,120396.0,600009
550,2021-04-09,58.11,57.42,58.31,57.35,133231.0,600009
551,2021-04-12,57.43,56.4,57.58,56.1,118161.0,600009
552,2021-04-13,56.39,56.95,57.33,56.16,91336.0,600009
553,2021-04-14,56.7,56.57,57.09,56.31,132887.0,600009
554,2021-04-15,56.4,55.94,56.42,55.79,116151.0,600009
555,2021-04-16,55.95,55.93,56.3,55.55,129549.0,600009
556,2021-04-19,55.99,56.81,56.83,55.38,196858.0,600009
557,2021-04-20,56.39,56.43,57.05,56.12,123199.0,600009
558,2021-04-21,56.2,57.09,57.37,56.01,136665.0,600009
559,2021-04-22,57.09,56.35,57.33,56.18,147570.0,600009
560,2021-04-23,56.17,56.36,56.48,55.6,123921.0,600009
561,2021-04-26,55.25,53.25,55.25,52.63,398783.0,600009
562,2021-04-27,52.91,49.6,52.95,48.88,542490.0,600009
563,2021-04-28,49.28,50.0,50.1,48.08,220810.0,600009
564,2021-04-29,48.99,49.09,49.99,48.38,184887.0,600009
565,2021-04-30,49.0,49.14,49.49,48.58,120409.0,600009
566,2021-05-06,48.64,46.7,48.64,46.5,317854.0,600009
567,2021-05-07,46.21,45.27,46.64,45.09,250184.0,600009
568,2021-05-10,45.27,44.44,45.5,43.95,207375.0,600009
569,2021-05-11,44.16,45.43,45.86,44.0,162278.0,600009
570,2021-05-12,45.26,45.56,45.66,44.83,107732.0,600009
571,2021-05-13,45.31,45.52,45.88,45.0,89724.0,600009
572,2021-05-14,45.59,46.35,46.43,45.58,122083.0,600009
573,2021-05-17,46.5,47.97,48.43,46.4,202956.0,600009
574,2021-05-18,48.0,48.28,48.35,47.35,109484.0,600009
575,2021-05-19,48.1,47.41,48.1,47.28,81967.0,600009
576,2021-05-20,47.31,47.63,47.89,46.94,88380.0,600009
577,2021-05-21,47.66,47.16,47.95,47.03,67949.0,600009
578,2021-05-24,47.16,47.82,47.88,46.9,73279.0,600009
579,2021-05-25,47.86,49.33,50.23,47.83,222945.0,600009
580,2021-05-26,49.58,49.26,49.64,48.8,104997.0,600009
581,2021-05-27,49.27,49.45,49.59,49.12,84176.0,600009
582,2021-05-28,49.4,49.37,49.84,49.09,93646.0,600009
583,2021-05-31,48.8,49.49,49.8,47.82,120141.0,600009
584,2021-06-01,49.48,50.0,50.57,49.34,137696.0,600009
585,2021-06-02,50.16,50.04,50.64,49.58,130181.0,600009
586,2021-06-03,50.12,52.18,52.85,49.87,302476.0,600009
587,2021-06-04,51.2,50.8,51.8,50.35,177852.0,600009
588,2021-06-07,50.1,48.71,50.8,48.5,197684.0,600009
589,2021-06-08,48.99,48.7,49.65,48.3,157513.0,600009
590,2021-06-09,48.7,48.85,49.07,48.45,72362.0,600009
591,2021-06-25,51.68,51.07,53.17,47.5,884135.0,600009
592,2021-06-28,49.8,49.45,50.78,48.84,352764.0,600009
593,2021-06-29,49.15,47.91,49.2,47.9,258778.0,600009
594,2021-06-30,47.6,48.13,48.94,47.49,176322.0,600009
595,2021-07-01,48.15,47.62,48.29,47.25,136587.0,600009
596,2021-07-02,47.31,46.02,47.49,46.0,200049.0,600009
597,2021-07-05,45.99,46.16,46.45,45.4,142615.0,600009
598,2021-07-06,46.09,46.94,47.61,45.66,157932.0,600009
599,2021-07-07,46.88,47.0,47.42,46.5,110325.0,600009
600,2021-07-08,47.0,46.0,47.02,46.0,119387.0,600009
601,2021-07-09,45.93,46.14,46.45,45.64,83457.0,600009
602,2021-07-12,46.14,46.39,46.74,45.7,127734.0,600009
603,2021-07-13,46.5,46.35,47.0,46.26,174369.0,600009
604,2021-07-14,46.32,45.19,46.33,45.16,194416.0,600009
605,2021-07-15,45.01,44.69,45.08,44.2,162409.0,600009
