,date,open,close,high,low,volume,code
240,2019-12-26,35.327,35.647,35.647,35.237,192239.0,600036
241,2019-12-27,35.647,35.407,36.047,35.347,359535.0,600036
242,2019-12-30,35.147,35.377,35.467,34.657,444962.0,600036
243,2019-12-31,35.397,35.127,35.427,34.857,376805.0,600036
244,2020-01-02,35.577,36.427,36.667,35.567,826244.0,600036
245,2020-01-03,36.497,36.947,37.167,36.467,520106.0,600036
246,2020-01-06,36.737,36.787,37.707,36.447,548877.0,600036
247,2020-01-07,37.097,36.697,37.487,36.647,347671.0,600036
248,2020-01-08,36.497,35.957,36.497,35.957,363234.0,600036
249,2020-01-09,36.387,36.447,36.547,36.127,303359.0,600036
250,2020-01-10,36.447,36.587,36.827,36.297,285931.0,600036
251,2020-01-13,36.827,36.647,36.827,36.297,327808.0,600036
252,2020-01-14,36.687,36.357,37.177,36.247,335646.0,600036
253,2020-01-15,36.387,35.667,36.437,35.567,488598.0,600036
254,2020-01-16,35.767,35.507,35.897,35.307,453848.0,600036
255,2020-01-17,35.607,35.477,35.717,35.227,421357.0,600036
256,2020-01-20,35.767,35.857,36.197,35.547,585808.0,600036
257,2020-01-21,35.497,35.337,35.697,35.247,417201.0,600036
258,2020-01-22,35.247,35.367,35.647,34.697,531254.0,600036
259,2020-01-23,35.077,34.357,35.247,33.997,787502.0,600036
260,2020-02-03,31.347,32.577,33.047,31.347,1131062.0,600036
261,2020-02-04,32.587,32.897,33.027,32.227,1229676.0,600036
262,2020-02-05,32.887,32.907,33.057,32.377,802571.0,600036
263,2020-02-06,33.047,33.297,33.377,32.677,730701.0,600036
264,2020-02-07,32.647,32.967,33.007,32.557,675524.0,600036
265,2020-02-10,32.677,32.647,32.787,32.497,575041.0,600036
266,2020-02-11,32.847,33.117,33.397,32.697,557436.0,600036
267,2020-02-12,33.047,33.147,33.207,32.787,405389.0,600036
268,2020-02-13,33.077,32.817,33.097,32.747,422350.0,600036
269,2020-02-14,32.757,33.187,33.257,32.757,403396.0,600036
270,2020-02-17,33.177,33.717,33.717,32.927,669425.0,600036
271,2020-02-18,33.547,33.247,33.547,33.147,516396.0,600036
272,2020-02-19,33.147,33.077,33.437,33.007,419521.0,600036
273,2020-02-20,33.207,33.527,33.597,32.747,746005.0,600036
274,2020-02-21,33.447,33.187,33.477,33.017,730314.0,600036
275,2020-02-24,33.037,32.597,33.237,32.577,798564.0,600036
276,2020-02-25,32.357,32.177,32.627,32.047,873734.0,600036
277,2020-02-26,31.957,32.377,32.537,31.797,779704.0,600036
278,2020-02-27,32.337,32.767,32.897,32.247,689378.0,600036
279,2020-02-28,32.397,31.747,32.727,31.747,835340.0,600036
280,2020-03-02,31.787,32.297,32.427,31.647,704290.0,600036
281,2020-03-03,32.477,32.167,32.647,31.967,686073.0,600036
282,2020-03-04,32.227,32.327,32.347,31.987,560886.0,600036
283,2020-03-05,32.537,33.777,33.867,32.347,1355413.0,600036
284,2020-03-06,33.387,32.957,33.567,32.957,670673.0,600036
285,2020-03-09,32.427,31.727,32.427,31.727,966591.0,600036
286,2020-03-10,31.737,32.227,32.487,31.627,668298.0,600036
287,2020-03-11,32.307,31.997,32.537,31.957,566551.0,600036
288,2020-03-12,31.917,31.707,32.137,31.567,619180.0,600036
289,2020-03-13,30.347,30.957,31.107,29.947,1140958.0,600036
290,2020-03-16,30.937,29.217,30.937,29.187,1066027.0,600036
291,2020-03-17,29.197,29.277,30.157,28.657,843441.0,600036
292,2020-03-18,29.427,28.367,29.827,28.307,824317.0,600036
293,2020-03-19,28.027,26.857,28.027,26.257,1559457.0,600036
294,2020-03-20,27.347,28.587,28.657,27.347,1343153.0,600036
295,2020-03-23,27.557,27.707,28.057,27.427,928971.0,600036
296,2020-03-24,28.697,29.057,29.197,28.357,825359.0,600036
297,2020-03-25,29.777,30.037,30.227,29.717,809527.0,600036
298,2020-03-26,29.647,30.267,30.967,29.607,694636.0,600036
299,2020-03-27,30.667,30.267,30.877,30.027,581775.0,600036
300,2020-03-30,29.727,30.197,30.267,29.347,477494.0,600036
301,2020-03-31,30.467,29.827,30.527,29.707,377540.0,600036
302,2020-04-01,29.667,29.677,30.197,29.547,358143.0,600036
303,2020-04-02,29.297,29.887,29.887,29.257,289601.0,600036
304,2020-04-03,29.547,29.697,29.867,29.537,251618.0,600036
305,2020-04-07,30.387,30.067,30.427,29.947,431844.0,600036
306,2020-04-08,30.047,29.767,30.047,29.667,318134.0,600036
307,2020-04-09,29.837,29.847,29.897,29.657,286646.0,600036
308,2020-04-10,29.957,29.647,30.107,29.457,437432.0,600036
309,2020-04-13,29.467,29.477,29.747,29.367,230555.0,600036
310,2020-04-14,29.727,30.257,30.257,29.627,427079.0,600036
311,2020-04-15,30.137,29.967,30.177,29.867,237838.0,600036
312,2020-04-16,29.747,29.647,29.957,29.507,295000.0,600036
313,2020-04-17,29.997,30.407,30.747,29.887,697952.0,600036
314,2020-04-20,30.437,30.447,30.627,30.097,336024.0,600036
315,2020-04-21,30.447,30.197,30.587,30.127,328715.0,600036
316,2020-04-22,29.997,30.277,30.297,29.877,279435.0,600036
317,2020-04-23,30.367,30.237,30.507,30.197,246146.0,600036
318,2020-04-24,30.267,30.057,30.267,29.957,222598.0,600036
319,2020-04-27,30.297,31.127,31.527,30.267,653415.0,600036
320,2020-04-28,31.147,31.407,31.447,30.847,366511.0,600036
321,2020-04-29,31.447,32.567,32.647,31.437,658766.0,600036
322,2020-04-30,32.697,32.637,33.597,32.597,715332.0,600036
323,2020-05-06,32.077,32.177,32.327,31.727,501736.0,600036
324,2020-05-07,32.147,31.997,32.167,31.597,299485.0,600036
325,2020-05-08,32.317,32.517,32.727,32.097,392155.0,600036
326,2020-05-11,32.527,32.507,33.027,32.427,295848.0,600036
327,2020-05-12,32.537,32.137,32.587,31.987,349634.0,600036
328,2020-05-13,31.947,32.087,32.227,31.647,279835.0,600036
329,2020-05-14,31.937,31.477,31.967,31.347,420630.0,600036
330,2020-05-15,31.737,31.397,31.807,31.247,361928.0,600036
331,2020-05-18,31.167,31.347,31.847,31.057,363701.0,600036
332,2020-05-19,31.947,31.817,32.027,31.607,264304.0,600036
333,2020-05-20,31.817,32.227,32.577,31.647,380518.0,600036
334,2020-05-21,32.457,32.277,32.727,32.207,362527.0,600036
335,2020-05-22,32.037,31.177,32.237,31.157,423964.0,600036
336,2020-05-25,31.467,30.637,31.487,30.447,432649.0,600036
337,2020-05-26,30.847,30.977,31.037,30.637,322461.0,600036
338,2020-05-27,31.117,30.977,31.527,30.787,320833.0,600036
339,2020-05-28,31.127,31.767,32.247,30.977,693623.0,600036
340,2020-05-29,31.407,31.367,31.677,31.247,372375.0,600036
341,2020-06-01,31.697,32.367,32.517,31.647,488237.0,600036
342,2020-06-02,32.097,32.587,32.807,32.087,492957.0,600036
343,2020-06-03,32.997,32.767,33.547,32.567,610187.0,600036
344,2020-06-04,33.047,32.697,33.097,32.617,257561.0,600036
345,2020-06-05,32.847,32.787,33.017,32.357,327173.0,600036
346,2020-06-08,33.097,33.217,33.737,33.047,501810.0,600036
347,2020-06-09,33.157,33.077,33.237,32.807,300931.0,600036
348,2020-06-10,33.187,32.887,33.197,32.727,272731.0,600036
349,2020-06-11,32.757,32.017,32.867,31.857,588927.0,600036
350,2020-06-12,31.537,32.047,32.047,31.247,546616.0,600036
351,2020-06-15,31.587,31.117,31.727,31.007,654343.0,600036
352,2020-06-16,31.547,31.687,31.727,31.357,381631.0,600036
353,2020-06-17,31.547,31.747,31.857,31.377,306278.0,600036
354,2020-06-18,31.427,31.437,31.607,30.567,922939.0,600036
355,2020-06-19,31.347,31.407,31.887,31.147,679496.0,600036
356,2020-06-22,31.207,31.047,31.397,30.877,595815.0,600036
357,2020-06-23,30.847,30.897,31.087,30.657,452529.0,600036
358,2020-06-24,31.067,31.447,31.507,31.057,479891.0,600036
359,2020-06-29,31.717,31.187,31.847,31.037,567297.0,600036
360,2020-06-30,31.397,31.267,31.507,31.187,391568.0,600036
361,2020-07-01,31.337,32.337,32.347,31.157,799096.0,600036
362,2020-07-02,32.197,32.847,33.017,31.847,1245178.0,600036
363,2020-07-03,32.947,34.287,34.307,32.897,1535704.0,600036
364,2020-07-06,34.727,37.957,37.957,34.727,1874929.0,600036
365,2020-07-07,39.347,38.607,40.847,38.047,2016338.0,600036
366,2020-07-08,38.447,38.047,39.417,37.517,1827039.0,600036
367,2020-07-09,38.057,37.457,38.167,37.077,1693236.0,600036
368,2020-07-10,37.457,35.997,37.747,35.797,1528159.0,600036
369,2020-07-13,35.757,36.047,36.747,35.417,1634064.0,600036
370,2020-07-14,35.817,35.257,36.167,34.977,1310866.0,600036
371,2020-07-15,35.737,34.607,35.767,34.447,1341142.0,600036
372,2020-07-16,34.797,34.347,35.327,34.337,1429523.0,600036
373,2020-07-17,34.617,34.827,34.947,34.057,1169918.0,600036
374,2020-07-20,34.847,36.017,36.197,34.597,1594157.0,600036
375,2020-07-21,36.017,35.587,36.187,35.267,831621.0,600036
376,2020-07-22,35.527,35.187,35.847,35.007,998812.0,600036
377,2020-07-23,34.927,34.347,35.157,33.997,1197076.0,600036
378,2020-07-24,34.247,33.347,34.547,32.877,1304194.0,600036
379,2020-07-27,33.687,32.997,33.717,32.757,893469.0,600036
380,2020-07-28,33.407,33.327,33.627,32.957,780351.0,600036
381,2020-07-29,33.247,33.817,34.097,32.977,969131.0,600036
382,2020-07-30,33.797,33.307,33.917,33.227,798879.0,600036
383,2020-07-31,33.347,33.547,34.097,33.237,989895.0,600036
384,2020-08-03,33.947,33.747,34.137,33.527,1021858.0,600036
385,2020-08-04,33.887,35.427,35.897,33.747,2354404.0,600036
386,2020-08-05,35.147,35.047,35.407,34.557,1060660.0,600036
387,2020-08-06,35.177,35.767,36.077,35.087,1252429.0,600036
388,2020-08-07,35.627,35.357,35.627,34.947,897954.0,600036
389,2020-08-10,35.447,35.747,36.157,34.637,1224481.0,600036
390,2020-08-11,35.897,36.287,37.547,35.897,1736383.0,600036
391,2020-08-12,36.527,36.537,37.007,35.777,930037.0,600036
392,2020-08-13,36.597,36.077,36.917,36.067,640487.0,600036
393,2020-08-14,36.077,36.747,36.827,36.007,670657.0,600036
394,2020-08-17,36.807,37.797,38.277,36.807,1483090.0,600036
395,2020-08-18,37.747,37.597,37.907,37.277,573661.0,600036
396,2020-08-19,37.587,37.097,37.827,37.097,563937.0,600036
397,2020-08-20,36.957,36.267,36.977,35.877,734408.0,600036
398,2020-08-21,36.747,36.517,36.757,36.207,561254.0,600036
399,2020-08-24,36.827,36.247,37.057,36.117,620989.0,600036
400,2020-08-25,36.547,36.327,36.947,36.167,545246.0,600036
401,2020-08-26,36.447,35.977,36.637,35.757,627000.0,600036
402,2020-08-27,35.977,35.647,36.037,35.157,574815.0,600036
403,2020-08-28,35.597,37.197,37.197,35.347,1182942.0,600036
404,2020-08-31,37.247,36.437,37.747,36.297,1190314.0,600036
405,2020-09-01,36.207,36.167,36.447,35.757,712759.0,600036
406,2020-09-02,36.237,35.947,36.327,35.547,797221.0,600036
407,2020-09-03,35.867,35.727,36.177,35.507,640480.0,600036
408,2020-09-04,35.377,35.547,35.637,35.097,485437.0,600036
409,2020-09-07,35.547,35.537,36.327,35.437,616139.0,600036
410,2020-09-08,35.927,36.337,36.367,35.767,683545.0,600036
411,2020-09-09,36.017,36.347,36.697,35.907,605433.0,600036
412,2020-09-10,36.627,36.447,36.657,36.117,550146.0,600036
413,2020-09-11,36.617,35.987,36.627,35.767,553105.0,600036
414,2020-09-14,36.147,36.097,36.327,35.817,460240.0,600036
415,2020-09-15,36.007,36.647,36.837,35.977,530805.0,600036
416,2020-09-16,36.707,36.807,37.047,36.527,478875.0,600036
417,2020-09-17,36.847,36.617,37.217,36.597,557714.0,600036
418,2020-09-18,36.597,37.737,37.737,36.547,1081692.0,600036
419,2020-09-21,37.747,37.347,37.877,37.347,501521.0,600036
420,2020-09-22,37.247,36.627,37.347,36.487,583117.0,600036
421,2020-09-23,36.567,36.247,36.797,36.147,430760.0,600036
422,2020-09-24,36.097,35.807,36.097,35.647,540280.0,600036
423,2020-09-25,35.847,35.927,36.147,35.827,352252.0,600036
424,2020-09-28,35.947,35.997,36.397,35.797,353245.0,600036
425,2020-09-29,36.097,35.057,36.197,35.017,796689.0,600036
426,2020-09-30,35.047,34.747,35.317,34.547,654661.0,600036
427,2020-10-09,35.147,34.927,35.547,34.877,494724.0,600036
428,2020-10-12,35.147,36.307,36.397,35.047,998646.0,600036
429,2020-10-13,36.227,36.537,36.757,35.877,511416.0,600036
430,2020-10-14,36.547,36.797,36.847,36.137,642940.0,600036
431,2020-10-15,36.887,37.757,37.977,36.797,1196657.0,600036
432,2020-10-16,37.657,38.527,38.947,37.627,1105896.0,600036
433,2020-10-19,39.037,38.737,40.297,38.637,981547.0,600036
434,2020-10-20,38.747,38.717,39.057,38.447,424368.0,600036
435,2020-10-21,38.807,39.547,39.617,38.737,541856.0,600036
436,2020-10-22,39.747,39.937,40.747,39.077,644975.0,600036
437,2020-10-23,39.657,39.967,40.847,39.607,551834.0,600036
438,2020-10-26,40.407,39.367,40.407,38.827,504540.0,600036
439,2020-10-27,39.367,39.197,39.997,39.077,458832.0,600036
440,2020-10-28,39.377,38.847,39.827,38.357,693557.0,600036
441,2020-10-29,38.497,38.937,39.607,38.417,523070.0,600036
442,2020-10-30,39.247,38.557,39.897,38.327,438423.0,600036
443,2020-11-02,39.237,38.997,39.447,37.927,516928.0,600036
444,2020-11-03,39.447,39.987,40.847,39.447,870690.0,600036
445,2020-11-04,40.867,41.677,41.837,40.127,884501.0,600036
446,2020-11-05,41.847,41.537,42.457,41.127,680487.0,600036
447,2020-11-06,41.547,41.227,41.597,40.837,463645.0,600036
448,2020-11-09,41.737,41.777,42.217,41.347,497142.0,600036
449,2020-11-10,42.517,42.467,43.127,42.147,562079.0,600036
450,2020-11-11,42.747,43.097,43.097,42.257,526970.0,600036
451,2020-11-12,42.747,42.327,43.187,42.097,471594.0,600036
452,2020-11-13,41.947,41.327,41.947,40.557,544863.0,600036
453,2020-11-16,41.697,41.747,41.847,41.397,389432.0,600036
454,2020-11-17,41.747,42.587,42.747,41.547,472856.0,600036
455,2020-11-18,42.347,43.497,43.747,42.157,628202.0,600036
456,2020-11-19,43.277,43.617,43.747,42.737,477342.0,600036
457,2020-11-20,43.507,43.797,44.047,43.257,314688.0,600036
458,2020-11-23,43.797,44.147,44.327,43.567,584621.0,600036
459,2020-11-24,43.747,43.617,44.047,43.277,399467.0,600036
460,2020-11-25,44.267,43.177,44.317,42.917,378072.0,600036
461,2020-11-26,43.217,43.837,44.127,43.217,351534.0,600036
462,2020-11-27,44.147,44.597,44.717,43.447,446078.0,600036
463,2020-11-30,44.597,42.947,46.517,42.777,1153602.0,600036
464,2020-12-01,43.147,44.947,45.297,43.137,780728.0,600036
465,2020-12-02,44.747,45.547,45.777,44.007,619944.0,600036
466,2020-12-03,45.497,45.237,45.847,44.247,502376.0,600036
467,2020-12-04,45.217,44.527,45.347,43.857,461155.0,600036
468,2020-12-07,44.447,43.167,44.497,42.847,704825.0,600036
469,2020-12-08,43.137,43.007,43.507,42.747,377167.0,600036
470,2020-12-09,43.117,42.987,43.677,42.967,375195.0,600036
471,2020-12-10,42.787,43.027,43.377,42.547,368874.0,600036
472,2020-12-11,42.997,41.427,43.017,41.427,771435.0,600036
473,2020-12-14,42.067,43.117,43.407,42.067,607427.0,600036
474,2020-12-15,43.197,43.097,43.687,42.187,438792.0,600036
475,2020-12-16,43.537,42.807,43.597,42.627,367902.0,600036
476,2020-12-17,42.647,42.797,42.917,42.097,502329.0,600036
477,2020-12-18,42.837,41.847,43.137,41.547,760600.0,600036
478,2020-12-21,41.787,41.637,41.897,41.057,623851.0,600036
479,2020-12-22,41.737,40.657,41.747,40.617,784686.0,600036
480,2020-12-23,40.457,41.067,41.157,40.457,711820.0,600036
481,2020-12-24,41.097,41.317,41.847,41.067,482110.0,600036
482,2020-12-25,41.297,41.467,41.647,40.727,476732.0,600036
483,2020-12-28,41.497,41.787,42.067,40.977,841409.0,600036
484,2020-12-29,42.007,41.577,42.037,41.397,727148.0,600036
485,2020-12-30,41.617,41.797,41.797,40.647,933496.0,600036
486,2020-12-31,41.797,42.697,43.097,41.597,891199.0,600036
487,2021-01-04,41.977,41.917,42.527,40.767,1549523.0,600036
488,2021-01-05,41.507,40.927,41.547,40.187,1387177.0,600036
489,2021-01-06,40.847,42.897,42.947,40.747,1200646.0,600036
490,2021-01-07,43.037,44.647,44.717,43.007,1078322.0,600036
491,2021-01-08,45.037,45.347,45.767,44.557,1299595.0,600036
492,2021-01-11,45.327,47.167,47.917,45.237,1445234.0,600036
493,2021-01-12,47.297,48.447,48.797,46.307,1044486.0,600036
494,2021-01-13,48.057,48.147,48.727,47.627,649110.0,600036
495,2021-01-14,48.147,47.797,48.827,47.307,703771.0,600036
496,2021-01-15,49.247,49.887,52.637,49.227,1775745.0,600036
497,2021-01-18,50.247,50.667,51.827,49.947,1237642.0,600036
498,2021-01-19,51.047,50.597,51.977,50.237,901880.0,600036
499,2021-01-20,50.847,50.467,51.867,49.737,792281.0,600036
500,2021-01-21,51.717,51.387,52.247,50.897,736715.0,600036
501,2021-01-22,51.597,50.387,51.597,49.747,870001.0,600036
502,2021-01-25,49.847,50.857,51.207,48.847,865362.0,600036
503,2021-01-26,50.747,50.147,51.847,49.747,601175.0,600036
504,2021-01-27,50.357,50.747,51.647,50.357,609232.0,600036
505,2021-01-28,49.747,50.357,50.497,49.547,523870.0,600036
506,2021-01-29,50.927,49.847,51.207,49.557,621489.0,600036
507,2021-02-01,49.747,51.147,51.527,49.227,796626.0,600036
508,2021-02-02,51.097,50.717,51.547,50.347,720306.0,600036
509,2021-02-03,50.817,51.797,52.747,50.237,765876.0,600036
510,2021-02-04,51.617,52.247,53.947,51.357,969110.0,600036
511,2021-02-05,52.807,53.487,54.687,52.447,1151578.0,600036
512,2021-02-08,53.937,54.007,54.347,52.437,816378.0,600036
513,2021-02-09,54.127,54.007,54.127,52.997,619005.0,600036
514,2021-02-10,55.047,53.297,55.147,52.697,753508.0,600036
515,2021-02-18,54.397,54.437,56.347,53.937,1070913.0,600036
516,2021-02-19,54.397,53.947,55.457,53.627,710182.0,600036
517,2021-02-22,54.017,52.947,54.487,52.107,801511.0,600036
518,2021-02-23,53.037,54.297,55.477,52.947,952991.0,600036
519,2021-02-24,54.597,52.347,54.597,51.597,844322.0,600036
520,2021-02-25,53.247,53.197,54.247,52.657,886187.0,600036
521,2021-02-26,52.347,49.847,53.197,49.607,1327289.0,600036
522,2021-03-01,49.857,49.137,50.047,48.777,894184.0,600036
523,2021-03-02,49.607,48.297,49.647,47.757,1007786.0,600036
524,2021-03-03,48.747,51.517,51.727,48.347,1315933.0,600036
525,2021-03-04,50.937,51.147,52.627,50.747,833039.0,600036
526,2021-03-05,50.647,50.147,51.137,48.857,735196.0,600036
527,2021-03-08,50.337,48.677,50.727,48.447,698138.0,600036
528,2021-03-09,48.767,47.247,49.727,46.927,983222.0,600036
529,2021-03-10,47.757,47.997,48.747,47.297,675910.0,600036
530,2021-03-11,48.747,50.717,50.997,48.747,904210.0,600036
531,2021-03-12,51.097,52.067,52.137,50.877,855808.0,600036
532,2021-03-15,51.727,51.857,53.537,51.387,939319.0,600036
533,2021-03-16,52.647,53.067,53.997,52.247,697163.0,600036
534,2021-03-17,52.697,52.147,53.067,52.047,532315.0,600036
535,2021-03-18,52.047,52.987,53.047,51.647,482793.0,600036
536,2021-03-19,52.767,50.507,53.207,50.287,776284.0,600036
537,2021-03-22,50.947,52.527,53.467,50.847,791695.0,600036
538,2021-03-23,52.637,52.227,53.197,51.567,595923.0,600036
539,2021-03-24,52.707,50.947,52.747,50.367,575013.0,600036
540,2021-03-25,51.407,49.757,51.637,49.307,784538.0,600036
541,2021-03-26,50.197,50.347,50.567,49.477,709475.0,600036
542,2021-03-29,50.447,49.687,50.547,49.297,779804.0,600036
543,2021-03-30,49.847,50.307,50.307,49.177,569402.0,600036
544,2021-03-31,50.247,49.847,50.247,48.887,521650.0,600036
545,2021-04-01,49.837,49.797,50.027,49.447,337195.0,600036
546,2021-04-02,49.927,49.697,49.997,49.397,411534.0,600036
547,2021-04-06,49.847,49.737,50.577,49.547,444002.0,600036
548,2021-04-07,49.897,49.177,49.897,48.767,500610.0,600036
549,2021-04-08,48.947,49.247,49.377,48.797,295011.0,600036
550,2021-04-09,49.467,48.997,49.467,48.607,315068.0,600036
551,2021-04-12,49.037,49.207,49.397,48.437,414742.0,600036
552,2021-04-13,49.247,49.067,49.947,48.687,490399.0,600036
553,2021-04-14,49.327,48.447,49.347,48.027,554384.0,600036
554,2021-04-15,48.467,48.187,48.727,47.027,572965.0,600036
555,2021-04-16,48.467,48.487,48.597,47.837,315583.0,600036
556,2021-04-19,48.647,50.517,50.527,48.247,679321.0,600036
557,2021-04-20,49.757,50.737,50.937,49.757,355744.0,600036
558,2021-04-21,50.807,51.637,51.937,50.777,524464.0,600036
559,2021-04-22,51.637,51.357,52.047,50.917,429271.0,600036
560,2021-04-23,51.447,52.047,52.247,51.057,471049.0,600036
561,2021-04-26,52.747,50.817,53.247,50.447,916257.0,600036
562,2021-04-27,50.697,50.817,51.177,50.327,363299.0,600036
563,2021-04-28,50.947,50.507,51.127,50.227,389855.0,600036
564,2021-04-29,50.747,52.027,52.097,50.037,552745.0,600036
565,2021-04-30,51.547,51.447,51.927,50.557,450688.0,600036
566,2021-05-06,51.447,52.417,53.127,51.227,638353.0,600036
567,2021-05-07,52.627,52.927,53.947,52.057,723684.0,600036
568,2021-05-10,52.947,52.647,52.997,51.757,492240.0,600036
569,2021-05-11,52.197,52.587,52.897,52.027,328533.0,600036
570,2021-05-12,52.597,52.437,53.397,51.817,317497.0,600036
571,2021-05-13,52.237,51.947,53.197,51.587,391206.0,600036
572,2021-05-14,52.237,53.727,53.747,51.547,578814.0,600036
573,2021-05-17,53.747,54.397,55.237,53.397,526684.0,600036
574,2021-05-18,54.727,54.697,55.137,54.447,293351.0,600036
575,2021-05-19,54.747,53.547,54.827,53.257,357293.0,600036
576,2021-05-20,53.847,54.217,54.267,53.067,342105.0,600036
577,2021-05-21,54.617,52.857,54.647,52.547,514865.0,600036
578,2021-05-24,52.947,52.827,53.447,52.517,445399.0,600036
579,2021-05-25,52.937,56.297,56.367,52.677,968502.0,600036
580,2021-05-26,56.397,57.247,57.307,56.357,613062.0,600036
581,2021-05-27,56.747,56.697,57.527,55.557,519037.0,600036
582,2021-05-28,56.747,57.247,57.597,56.357,410141.0,600036
583,2021-05-31,56.957,56.937,57.107,55.747,361657.0,600036
584,2021-06-01,56.447,56.107,56.507,55.647,474268.0,600036
585,2021-06-02,55.997,56.327,56.437,55.627,405820.0,600036
586,2021-06-03,56.247,55.027,57.077,54.937,490673.0,600036
587,2021-06-04,54.797,56.277,57.667,54.767,608329.0,600036
588,2021-06-07,55.957,55.747,55.997,55.247,324897.0,600036
589,2021-06-08,55.697,55.447,56.687,54.757,476166.0,600036
590,2021-06-09,55.447,55.217,56.107,55.027,391410.0,600036
591,2021-06-10,55.237,55.097,56.207,55.007,481135.0,600036
592,2021-06-11,55.157,55.077,55.497,53.827,682089.0,600036
593,2021-06-15,54.577,53.547,54.577,52.867,529241.0,600036
594,2021-06-16,53.547,54.347,55.107,53.247,518772.0,600036
595,2021-06-17,54.267,53.867,54.747,53.607,319019.0,600036
596,2021-06-18,53.497,53.437,54.447,52.817,427117.0,600036
597,2021-06-21,53.047,52.437,53.537,51.867,579716.0,600036
598,2021-06-22,52.607,54.207,54.327,52.607,643592.0,600036
599,2021-06-23,54.127,53.567,54.217,53.227,408720.0,600036
600,2021-06-24,53.567,53.747,53.847,52.877,363604.0,600036
601,2021-06-25,53.747,55.147,55.297,53.527,469560.0,600036
602,2021-06-28,54.947,53.447,55.037,52.777,698825.0,600036
603,2021-06-29,52.947,52.547,53.597,52.447,532449.0,600036
