,date,open,close,high,low,volume,code
369,2020-07-13,3.405,3.455,3.465,3.395,279302.0,600023
370,2020-07-14,3.475,3.435,3.505,3.395,285664.0,600023
371,2020-07-15,3.435,3.395,3.455,3.385,164452.0,600023
372,2020-07-16,3.395,3.315,3.445,3.305,237348.0,600023
373,2020-07-17,3.325,3.305,3.345,3.285,154444.0,600023
374,2020-07-20,3.315,3.415,3.415,3.305,188169.0,600023
375,2020-07-21,3.415,3.385,3.415,3.365,144402.0,600023
376,2020-07-22,3.385,3.365,3.415,3.365,154984.0,600023
377,2020-07-23,3.355,3.365,3.365,3.285,228895.0,600023
378,2020-07-24,3.345,3.295,3.375,3.285,213732.0,600023
379,2020-07-27,3.295,3.275,3.305,3.255,75674.0,600023
380,2020-07-28,3.295,3.285,3.305,3.275,74092.0,600023
381,2020-07-29,3.285,3.305,3.315,3.265,74969.0,600023
382,2020-07-30,3.305,3.295,3.315,3.285,111096.0,600023
383,2020-07-31,3.285,3.305,3.315,3.265,160430.0,600023
384,2020-08-03,3.305,3.335,3.345,3.295,173837.0,600023
385,2020-08-04,3.325,3.315,3.355,3.305,184279.0,600023
386,2020-08-05,3.315,3.305,3.325,3.285,104996.0,600023
387,2020-08-06,3.315,3.305,3.325,3.285,124337.0,600023
388,2020-08-07,3.305,3.265,3.305,3.225,154572.0,600023
389,2020-08-10,3.265,3.305,3.315,3.255,117929.0,600023
390,2020-08-11,3.295,3.285,3.335,3.275,145923.0,600023
391,2020-08-12,3.275,3.285,3.285,3.235,130045.0,600023
392,2020-08-13,3.285,3.315,3.325,3.275,128809.0,600023
393,2020-08-14,3.315,3.325,3.325,3.295,78702.0,600023
394,2020-08-17,3.325,3.375,3.375,3.305,235646.0,600023
395,2020-08-18,3.365,3.365,3.375,3.345,149887.0,600023
396,2020-08-19,3.355,3.425,3.515,3.355,632166.0,600023
397,2020-08-20,3.425,3.405,3.465,3.385,272576.0,600023
398,2020-08-21,3.405,3.405,3.435,3.385,152106.0,600023
399,2020-08-24,3.405,3.385,3.425,3.385,100534.0,600023
400,2020-08-25,3.405,3.375,3.415,3.345,116494.0,600023
401,2020-08-26,3.445,3.415,3.485,3.395,480566.0,600023
402,2020-08-27,3.425,3.505,3.525,3.415,503402.0,600023
403,2020-08-28,3.495,3.595,3.625,3.485,567231.0,600023
404,2020-08-31,3.625,3.575,3.665,3.555,303442.0,600023
405,2020-09-01,3.565,3.665,3.695,3.555,419392.0,600023
406,2020-09-02,3.675,3.635,3.685,3.575,354393.0,600023
407,2020-09-03,3.685,3.685,3.745,3.645,406039.0,600023
408,2020-09-04,3.655,3.655,3.685,3.615,251579.0,600023
409,2020-09-07,3.655,3.585,3.665,3.575,204357.0,600023
410,2020-09-08,3.575,3.715,3.735,3.575,260110.0,600023
411,2020-09-09,3.685,3.645,3.735,3.625,222347.0,600023
412,2020-09-10,3.705,3.615,3.715,3.595,233777.0,600023
413,2020-09-11,3.625,3.595,3.645,3.585,145740.0,600023
414,2020-09-14,3.625,3.635,3.715,3.595,197657.0,600023
415,2020-09-15,3.655,3.635,3.655,3.595,124316.0,600023
416,2020-09-16,3.645,3.615,3.695,3.605,119504.0,600023
417,2020-09-17,3.605,3.635,3.655,3.585,134822.0,600023
418,2020-09-18,3.635,3.695,3.705,3.635,148584.0,600023
419,2020-09-21,3.695,3.645,3.715,3.645,124309.0,600023
420,2020-09-22,3.645,3.585,3.645,3.575,140616.0,600023
421,2020-09-23,3.595,3.525,3.605,3.515,142213.0,600023
422,2020-09-24,3.525,3.475,3.535,3.425,176182.0,600023
423,2020-09-25,3.465,3.455,3.485,3.435,103343.0,600023
424,2020-09-28,3.445,3.455,3.495,3.425,162293.0,600023
425,2020-09-29,3.455,3.495,3.505,3.445,165418.0,600023
426,2020-09-30,3.485,3.405,3.495,3.395,161950.0,600023
427,2020-10-09,3.435,3.525,3.555,3.415,224398.0,600023
428,2020-10-12,3.515,3.525,3.545,3.495,172323.0,600023
429,2020-10-13,3.525,3.525,3.545,3.505,105206.0,600023
430,2020-10-14,3.525,3.525,3.545,3.495,127651.0,600023
431,2020-10-15,3.515,3.475,3.515,3.465,139669.0,600023
432,2020-10-16,3.485,3.485,3.495,3.455,90114.0,600023
433,2020-10-19,3.485,3.465,3.515,3.435,162088.0,600023
434,2020-10-20,3.445,3.425,3.445,3.395,131689.0,600023
435,2020-10-21,3.415,3.415,3.435,3.395,101412.0,600023
436,2020-10-22,3.415,3.445,3.465,3.395,136209.0,600023
437,2020-10-23,3.435,3.415,3.465,3.405,115131.0,600023
438,2020-10-26,3.415,3.385,3.425,3.375,138829.0,600023
439,2020-10-27,3.375,3.385,3.395,3.365,67811.0,600023
440,2020-10-28,3.375,3.385,3.395,3.365,95987.0,600023
441,2020-10-29,3.365,3.355,3.365,3.325,162584.0,600023
442,2020-10-30,3.395,3.365,3.405,3.355,196097.0,600023
443,2020-11-02,3.365,3.415,3.435,3.365,189316.0,600023
444,2020-11-03,3.435,3.425,3.455,3.415,171234.0,600023
445,2020-11-04,3.425,3.425,3.445,3.395,122675.0,600023
446,2020-11-05,3.435,3.455,3.465,3.425,140383.0,600023
447,2020-11-06,3.465,3.465,3.465,3.435,126798.0,600023
448,2020-11-09,3.465,3.485,3.505,3.455,185409.0,600023
449,2020-11-10,3.495,3.465,3.525,3.435,182495.0,600023
450,2020-11-11,3.455,3.475,3.495,3.455,133418.0,600023
451,2020-11-12,3.475,3.505,3.525,3.465,175052.0,600023
452,2020-11-13,3.495,3.465,3.505,3.435,164008.0,600023
453,2020-11-16,3.475,3.555,3.555,3.465,232940.0,600023
454,2020-11-17,3.555,3.535,3.555,3.515,166310.0,600023
455,2020-11-18,3.545,3.545,3.585,3.535,142526.0,600023
456,2020-11-19,3.545,3.545,3.585,3.525,155379.0,600023
457,2020-11-20,3.565,3.565,3.575,3.525,147831.0,600023
458,2020-11-23,3.565,3.575,3.595,3.535,205032.0,600023
459,2020-11-24,3.565,3.555,3.585,3.545,158544.0,600023
460,2020-11-25,3.565,3.535,3.595,3.525,169091.0,600023
461,2020-11-26,3.545,3.585,3.605,3.525,245191.0,600023
462,2020-11-27,3.575,3.565,3.605,3.525,216483.0,600023
463,2020-11-30,3.565,3.545,3.605,3.545,302026.0,600023
464,2020-12-01,3.535,3.515,3.545,3.485,313711.0,600023
465,2020-12-02,3.505,3.485,3.525,3.465,493302.0,600023
466,2020-12-03,3.475,3.445,3.495,3.425,433004.0,600023
467,2020-12-04,3.455,3.425,3.455,3.385,408556.0,600023
468,2020-12-07,3.425,3.395,3.425,3.385,333349.0,600023
469,2020-12-08,3.395,3.405,3.415,3.375,183357.0,600023
470,2020-12-09,3.405,3.395,3.425,3.385,210473.0,600023
471,2020-12-10,3.385,3.395,3.405,3.355,199064.0,600023
472,2020-12-11,3.385,3.445,3.445,3.365,331601.0,600023
473,2020-12-14,3.415,3.395,3.425,3.375,299939.0,600023
474,2020-12-15,3.395,3.395,3.395,3.365,144892.0,600023
475,2020-12-16,3.385,3.385,3.405,3.365,159552.0,600023
476,2020-12-17,3.385,3.455,3.465,3.375,273853.0,600023
477,2020-12-18,3.475,3.515,3.555,3.465,496336.0,600023
478,2020-12-21,3.495,3.485,3.505,3.455,306759.0,600023
479,2020-12-22,3.475,3.405,3.485,3.395,236203.0,600023
480,2020-12-23,3.405,3.435,3.445,3.395,246516.0,600023
481,2020-12-24,3.435,3.375,3.435,3.365,216392.0,600023
482,2020-12-25,3.375,3.405,3.545,3.375,802186.0,600023
483,2020-12-28,3.425,3.525,3.585,3.415,812157.0,600023
484,2020-12-29,3.535,3.415,3.545,3.405,486175.0,600023
485,2020-12-30,3.405,3.415,3.465,3.395,345081.0,600023
486,2020-12-31,3.415,3.405,3.435,3.395,276558.0,600023
487,2021-01-04,3.405,3.395,3.415,3.375,326848.0,600023
488,2021-01-05,3.385,3.365,3.395,3.345,291423.0,600023
489,2021-01-06,3.365,3.385,3.385,3.335,238300.0,600023
490,2021-01-07,3.375,3.335,3.375,3.325,259532.0,600023
491,2021-01-08,3.325,3.355,3.355,3.305,179549.0,600023
492,2021-01-11,3.355,3.305,3.365,3.285,245343.0,600023
493,2021-01-12,3.305,3.305,3.325,3.295,131166.0,600023
494,2021-01-13,3.305,3.355,3.355,3.295,205966.0,600023
495,2021-01-14,3.335,3.365,3.375,3.335,197237.0,600023
496,2021-01-15,3.365,3.375,3.385,3.355,152455.0,600023
497,2021-01-18,3.375,3.365,3.395,3.355,170129.0,600023
498,2021-01-19,3.365,3.375,3.385,3.355,135383.0,600023
499,2021-01-20,3.375,3.365,3.385,3.365,92081.0,600023
500,2021-01-21,3.365,3.355,3.375,3.345,129241.0,600023
501,2021-01-22,3.365,3.325,3.375,3.315,146495.0,600023
502,2021-01-25,3.325,3.305,3.335,3.285,153761.0,600023
503,2021-01-26,3.295,3.315,3.325,3.295,88120.0,600023
504,2021-01-27,3.305,3.345,3.355,3.305,131791.0,600023
505,2021-01-28,3.335,3.305,3.345,3.295,96655.0,600023
506,2021-01-29,3.305,3.275,3.325,3.255,139216.0,600023
507,2021-02-01,3.285,3.245,3.285,3.225,168712.0,600023
508,2021-02-02,3.235,3.245,3.255,3.235,89160.0,600023
509,2021-02-03,3.245,3.195,3.245,3.195,165531.0,600023
510,2021-02-04,3.185,3.175,3.205,3.155,111210.0,600023
511,2021-02-05,3.175,3.205,3.225,3.175,107669.0,600023
512,2021-02-08,3.215,3.215,3.245,3.195,251284.0,600023
513,2021-02-09,3.215,3.215,3.235,3.195,104619.0,600023
514,2021-02-10,3.225,3.245,3.245,3.215,104437.0,600023
515,2021-02-18,3.265,3.245,3.275,3.235,370911.0,600023
516,2021-02-19,3.245,3.295,3.305,3.235,229095.0,600023
517,2021-02-22,3.305,3.335,3.365,3.305,295020.0,600023
518,2021-02-23,3.325,3.315,3.345,3.305,145215.0,600023
519,2021-02-24,3.315,3.315,3.345,3.295,175702.0,600023
520,2021-02-25,3.325,3.315,3.335,3.295,285739.0,600023
521,2021-02-26,3.305,3.275,3.305,3.265,189570.0,600023
522,2021-03-01,3.285,3.275,3.305,3.265,275897.0,600023
523,2021-03-02,3.285,3.285,3.305,3.255,228945.0,600023
524,2021-03-03,3.285,3.285,3.315,3.275,561227.0,600023
525,2021-03-04,3.285,3.315,3.335,3.265,422604.0,600023
526,2021-03-05,3.315,3.315,3.325,3.285,359229.0,600023
527,2021-03-08,3.335,3.335,3.375,3.305,1059287.0,600023
528,2021-03-09,3.315,3.285,3.325,3.255,535019.0,600023
529,2021-03-10,3.295,3.275,3.315,3.265,376201.0,600023
530,2021-03-11,3.285,3.345,3.355,3.265,589219.0,600023
531,2021-03-12,3.335,3.445,3.535,3.315,1234210.0,600023
532,2021-03-15,3.415,3.455,3.465,3.405,696896.0,600023
533,2021-03-16,3.445,3.475,3.485,3.435,407812.0,600023
534,2021-03-17,3.475,3.415,3.485,3.405,340450.0,600023
535,2021-03-18,3.405,3.475,3.535,3.395,584349.0,600023
536,2021-03-19,3.445,3.505,3.545,3.415,734541.0,600023
537,2021-03-22,3.525,3.665,3.715,3.515,1184881.0,600023
538,2021-03-23,3.655,3.565,3.655,3.535,771027.0,600023
539,2021-03-24,3.555,3.595,3.635,3.535,737040.0,600023
540,2021-03-25,3.555,3.465,3.565,3.455,526439.0,600023
541,2021-03-26,3.475,3.475,3.615,3.455,1365916.0,600023
542,2021-03-29,3.485,3.625,3.725,3.465,1272011.0,600023
543,2021-03-30,3.595,3.605,3.635,3.495,861722.0,600023
544,2021-03-31,3.585,3.745,3.805,3.565,1561205.0,600023
545,2021-04-01,3.695,3.745,3.815,3.645,1100858.0,600023
546,2021-04-02,3.705,3.665,3.745,3.625,791722.0,600023
547,2021-04-06,3.665,3.645,3.695,3.615,534335.0,600023
548,2021-04-07,3.625,3.655,3.705,3.625,500923.0,600023
549,2021-04-08,3.635,3.565,3.645,3.565,480567.0,600023
550,2021-04-09,3.565,3.575,3.615,3.545,373225.0,600023
551,2021-04-12,3.565,3.595,3.695,3.545,550797.0,600023
552,2021-04-13,3.595,3.525,3.595,3.505,493129.0,600023
553,2021-04-14,3.515,3.515,3.525,3.465,373803.0,600023
554,2021-04-15,3.505,3.465,3.505,3.455,319003.0,600023
555,2021-04-16,3.475,3.495,3.495,3.455,264414.0,600023
556,2021-04-19,3.495,3.495,3.515,3.465,441374.0,600023
557,2021-04-20,3.485,3.475,3.505,3.465,239702.0,600023
558,2021-04-21,3.465,3.485,3.485,3.445,253550.0,600023
559,2021-04-22,3.475,3.475,3.495,3.455,220345.0,600023
560,2021-04-23,3.465,3.445,3.485,3.445,171432.0,600023
561,2021-04-26,3.445,3.455,3.515,3.435,225944.0,600023
562,2021-04-27,3.455,3.435,3.465,3.405,252167.0,600023
563,2021-04-28,3.465,3.455,3.495,3.445,269260.0,600023
564,2021-04-29,3.455,3.395,3.465,3.385,450187.0,600023
565,2021-04-30,3.395,3.355,3.395,3.335,340535.0,600023
566,2021-05-06,3.345,3.385,3.395,3.335,234727.0,600023
567,2021-05-07,3.385,3.425,3.435,3.365,269860.0,600023
568,2021-05-10,3.435,3.425,3.455,3.405,319076.0,600023
569,2021-05-11,3.425,3.435,3.465,3.415,277313.0,600023
570,2021-05-12,3.425,3.425,3.435,3.405,222518.0,600023
571,2021-05-13,3.405,3.405,3.435,3.395,210174.0,600023
572,2021-05-14,3.415,3.405,3.425,3.395,400696.0,600023
573,2021-05-17,3.405,3.405,3.435,3.395,508283.0,600023
574,2021-05-18,3.405,3.405,3.415,3.385,272499.0,600023
575,2021-05-19,3.405,3.385,3.405,3.385,206281.0,600023
576,2021-05-20,3.395,3.375,3.395,3.365,254464.0,600023
577,2021-05-21,3.385,3.405,3.415,3.375,305198.0,600023
578,2021-05-24,3.395,3.405,3.445,3.385,312641.0,600023
579,2021-05-25,3.395,3.415,3.425,3.375,306710.0,600023
580,2021-05-26,3.415,3.415,3.435,3.405,244557.0,600023
581,2021-05-27,3.415,3.415,3.445,3.405,262115.0,600023
582,2021-05-28,3.415,3.435,3.465,3.415,355432.0,600023
583,2021-05-31,3.435,3.425,3.445,3.405,240873.0,600023
584,2021-06-01,3.415,3.405,3.425,3.395,184767.0,600023
585,2021-06-02,3.405,3.415,3.425,3.395,189590.0,600023
586,2021-06-03,3.415,3.425,3.445,3.405,271416.0,600023
587,2021-06-04,3.415,3.415,3.425,3.405,145083.0,600023
588,2021-06-07,3.405,3.405,3.415,3.405,135549.0,600023
589,2021-06-08,3.405,3.405,3.415,3.395,120141.0,600023
590,2021-06-09,3.415,3.405,3.425,3.395,152833.0,600023
591,2021-06-10,3.405,3.415,3.425,3.405,141862.0,600023
592,2021-06-11,3.435,3.435,3.495,3.425,620125.0,600023
593,2021-06-15,3.445,3.405,3.455,3.405,325398.0,600023
594,2021-06-16,3.405,3.395,3.415,3.385,231260.0,600023
595,2021-06-17,3.385,3.385,3.405,3.385,150252.0,600023
596,2021-06-18,3.385,3.375,3.395,3.365,194234.0,600023
597,2021-06-21,3.375,3.385,3.385,3.365,145964.0,600023
598,2021-06-22,3.385,3.385,3.395,3.375,173829.0,600023
599,2021-06-23,3.375,3.385,3.395,3.365,158532.0,600023
600,2021-06-24,3.385,3.395,3.405,3.365,207064.0,600023
601,2021-06-25,3.385,3.395,3.405,3.375,211154.0,600023
602,2021-06-28,3.425,3.445,3.485,3.415,521561.0,600023
603,2021-06-29,3.425,3.405,3.435,3.395,295142.0,600023
604,2021-06-30,3.415,3.445,3.445,3.415,240780.0,600023
605,2021-07-01,3.445,3.425,3.455,3.425,277584.0,600023
