,date,open,close,high,low,volume,code
393,2020-08-18,7.56,7.44,7.57,7.4,335260.0,600026
394,2020-08-19,7.45,7.37,7.53,7.3,313239.0,600026
395,2020-08-20,7.35,7.36,7.48,7.29,275125.0,600026
396,2020-08-21,7.35,7.4,7.42,7.32,236298.0,600026
397,2020-08-24,7.41,7.6,7.74,7.41,508332.0,600026
398,2020-08-25,7.62,7.45,7.64,7.42,285356.0,600026
399,2020-08-26,7.46,7.52,7.53,7.34,304610.0,600026
400,2020-08-27,7.5,7.58,7.6,7.37,365689.0,600026
401,2020-08-28,7.57,7.49,7.57,7.38,551354.0,600026
402,2020-08-31,7.56,7.41,7.63,7.4,455422.0,600026
403,2020-09-01,7.38,7.22,7.38,7.17,383193.0,600026
404,2020-09-02,7.21,7.19,7.3,7.16,279777.0,600026
405,2020-09-03,7.23,7.13,7.28,7.08,268047.0,600026
406,2020-09-04,6.98,7.02,7.05,6.96,177157.0,600026
407,2020-09-07,7.03,7.02,7.19,6.96,233749.0,600026
408,2020-09-08,7.03,7.11,7.11,6.96,193754.0,600026
409,2020-09-09,7.09,7.26,7.32,7.08,381834.0,600026
410,2020-09-10,7.24,6.95,7.25,6.93,270765.0,600026
411,2020-09-11,6.93,6.95,6.98,6.87,160306.0,600026
412,2020-09-14,6.97,6.93,7.0,6.89,150436.0,600026
413,2020-09-15,6.95,7.04,7.04,6.89,122706.0,600026
414,2020-09-16,6.98,7.02,7.09,6.94,138437.0,600026
415,2020-09-17,6.98,6.98,7.05,6.9,127893.0,600026
416,2020-09-18,7.01,7.12,7.12,6.95,177708.0,600026
417,2020-09-21,7.15,7.11,7.21,7.07,165597.0,600026
418,2020-09-22,7.08,6.97,7.16,6.97,139627.0,600026
419,2020-09-23,7.02,6.98,7.07,6.95,100911.0,600026
420,2020-09-24,6.95,6.76,6.96,6.71,200631.0,600026
421,2020-09-25,6.77,6.87,6.88,6.77,123740.0,600026
422,2020-09-28,6.92,6.97,6.99,6.86,124479.0,600026
423,2020-09-29,7.0,7.02,7.08,6.93,141121.0,600026
424,2020-09-30,7.04,6.87,7.04,6.8,142419.0,600026
425,2020-10-09,6.95,7.17,7.22,6.95,246747.0,600026
426,2020-10-12,7.25,7.28,7.29,7.17,232367.0,600026
427,2020-10-13,7.26,7.19,7.27,7.08,190256.0,600026
428,2020-10-14,7.16,7.19,7.23,7.1,170733.0,600026
429,2020-10-15,7.17,7.17,7.24,7.11,139674.0,600026
430,2020-10-16,7.15,7.18,7.23,7.11,121853.0,600026
431,2020-10-19,7.18,7.16,7.35,7.12,217233.0,600026
432,2020-10-20,7.12,7.14,7.2,7.05,115886.0,600026
433,2020-10-21,7.11,7.1,7.16,7.01,145974.0,600026
434,2020-10-22,7.2,7.15,7.37,7.15,336562.0,600026
435,2020-10-23,7.17,7.05,7.17,7.05,186360.0,600026
436,2020-10-26,7.03,7.01,7.06,6.92,130614.0,600026
437,2020-10-27,6.95,6.9,6.97,6.83,146533.0,600026
438,2020-10-28,6.85,6.94,6.94,6.77,150775.0,600026
439,2020-10-29,6.84,7.03,7.05,6.83,178002.0,600026
440,2020-10-30,6.95,6.38,6.98,6.31,704508.0,600026
441,2020-11-02,6.3,6.02,6.35,5.82,717875.0,600026
442,2020-11-03,6.0,6.04,6.08,5.93,389415.0,600026
443,2020-11-04,6.02,5.99,6.03,5.88,344028.0,600026
444,2020-11-05,6.0,6.07,6.13,5.93,368616.0,600026
445,2020-11-06,6.06,6.32,6.43,6.0,574638.0,600026
446,2020-11-09,6.4,6.61,6.68,6.33,1016312.0,600026
447,2020-11-10,6.7,6.46,6.76,6.39,555149.0,600026
448,2020-11-11,6.43,6.15,6.44,6.12,500133.0,600026
449,2020-11-12,6.13,6.18,6.26,6.08,252349.0,600026
450,2020-11-13,6.15,6.12,6.17,6.03,213862.0,600026
451,2020-11-16,6.22,6.27,6.36,6.17,308176.0,600026
452,2020-11-17,6.22,6.67,6.8,6.18,830298.0,600026
453,2020-11-18,6.67,6.65,6.79,6.49,764558.0,600026
454,2020-11-19,6.59,6.53,6.72,6.5,369219.0,600026
455,2020-11-20,6.5,7.03,7.18,6.44,1026855.0,600026
456,2020-11-23,7.08,7.03,7.27,7.01,974752.0,600026
457,2020-11-24,7.09,7.25,7.49,6.96,894369.0,600026
458,2020-11-25,7.23,7.1,7.38,7.08,520699.0,600026
459,2020-11-26,7.1,7.06,7.15,6.98,319866.0,600026
460,2020-11-27,7.05,7.05,7.13,6.91,300515.0,600026
461,2020-11-30,7.05,6.88,7.2,6.88,481998.0,600026
462,2020-12-01,6.8,6.87,6.91,6.73,398429.0,600026
463,2020-12-02,6.89,6.85,7.05,6.78,379871.0,600026
464,2020-12-03,6.89,6.77,6.94,6.76,285275.0,600026
465,2020-12-04,6.76,6.81,6.92,6.73,269899.0,600026
466,2020-12-07,6.82,6.53,6.86,6.52,387332.0,600026
467,2020-12-08,6.51,6.5,6.54,6.4,223109.0,600026
468,2020-12-09,6.49,6.33,6.52,6.31,200867.0,600026
469,2020-12-10,6.3,6.33,6.42,6.27,163164.0,600026
470,2020-12-11,6.33,6.2,6.36,6.17,225216.0,600026
471,2020-12-14,6.22,6.3,6.3,6.11,142634.0,600026
472,2020-12-15,6.25,6.34,6.42,6.24,176196.0,600026
473,2020-12-16,6.35,6.4,6.4,6.25,138912.0,600026
474,2020-12-17,6.32,6.56,6.62,6.26,431097.0,600026
475,2020-12-18,6.5,6.44,6.52,6.42,254814.0,600026
476,2020-12-21,6.42,6.51,6.56,6.32,244635.0,600026
477,2020-12-22,6.46,6.21,6.46,6.2,278145.0,600026
478,2020-12-23,6.19,6.19,6.25,6.16,176854.0,600026
479,2020-12-24,6.17,6.22,6.34,6.13,231997.0,600026
480,2020-12-25,6.25,6.42,6.48,6.13,331708.0,600026
481,2020-12-28,6.4,6.31,6.49,6.27,253452.0,600026
482,2020-12-29,6.32,6.49,6.55,6.22,426308.0,600026
483,2020-12-30,6.42,6.45,6.61,6.41,275779.0,600026
484,2020-12-31,6.47,6.48,6.56,6.42,312175.0,600026
485,2021-01-04,6.47,6.56,6.65,6.43,396591.0,600026
486,2021-01-05,6.52,6.57,6.7,6.36,456227.0,600026
487,2021-01-06,6.5,6.47,6.55,6.42,242999.0,600026
488,2021-01-07,6.47,6.73,6.98,6.42,634810.0,600026
489,2021-01-08,6.62,6.79,6.92,6.6,479912.0,600026
490,2021-01-11,6.81,6.5,6.85,6.46,376474.0,600026
491,2021-01-12,6.5,6.73,6.83,6.49,429314.0,600026
492,2021-01-13,6.68,7.14,7.25,6.68,902597.0,600026
493,2021-01-14,7.2,7.06,7.41,6.99,775775.0,600026
494,2021-01-15,7.01,6.86,7.04,6.81,433521.0,600026
495,2021-01-18,6.86,7.13,7.24,6.82,541391.0,600026
496,2021-01-19,7.06,6.94,7.1,6.85,468510.0,600026
497,2021-01-20,6.9,6.84,6.9,6.77,264076.0,600026
498,2021-01-21,6.86,6.89,6.91,6.73,295224.0,600026
499,2021-01-22,6.84,7.02,7.04,6.7,484216.0,600026
500,2021-01-25,6.95,6.86,6.96,6.76,326296.0,600026
501,2021-01-26,6.88,6.98,7.16,6.83,531517.0,600026
502,2021-01-27,6.9,6.83,6.91,6.65,397096.0,600026
503,2021-01-28,6.7,6.3,6.7,6.21,486406.0,600026
504,2021-01-29,6.3,6.16,6.33,6.06,274029.0,600026
505,2021-02-01,6.12,6.1,6.15,5.93,219705.0,600026
506,2021-02-02,6.13,6.11,6.16,6.04,165488.0,600026
507,2021-02-03,6.08,5.98,6.1,5.96,158436.0,600026
508,2021-02-04,5.98,5.83,5.99,5.82,204557.0,600026
509,2021-02-05,5.83,5.85,5.93,5.82,111368.0,600026
510,2021-02-08,5.85,5.87,5.94,5.83,123002.0,600026
511,2021-02-09,5.9,6.03,6.05,5.85,144617.0,600026
512,2021-02-10,6.04,5.97,6.04,5.9,155886.0,600026
513,2021-02-18,6.1,6.21,6.28,6.06,258175.0,600026
514,2021-02-19,6.19,6.3,6.3,6.12,215663.0,600026
515,2021-02-22,6.3,6.37,6.49,6.26,307413.0,600026
516,2021-02-23,6.39,6.25,6.39,6.24,177305.0,600026
517,2021-02-24,6.27,6.28,6.33,6.21,167725.0,600026
518,2021-02-25,6.28,6.32,6.38,6.28,158454.0,600026
519,2021-02-26,6.27,6.13,6.27,6.1,169215.0,600026
520,2021-03-01,6.13,6.13,6.17,6.1,138462.0,600026
521,2021-03-02,6.16,6.05,6.16,6.0,157328.0,600026
522,2021-03-03,6.03,6.15,6.15,6.02,113326.0,600026
523,2021-03-04,6.15,6.28,6.34,6.12,260795.0,600026
524,2021-03-05,6.25,6.32,6.35,6.23,168667.0,600026
525,2021-03-08,6.32,6.25,6.41,6.24,157765.0,600026
526,2021-03-09,6.28,6.47,6.57,6.28,453785.0,600026
527,2021-03-10,6.42,6.25,6.44,6.23,263094.0,600026
528,2021-03-11,6.22,6.48,6.5,6.15,294478.0,600026
529,2021-03-12,6.44,6.41,6.49,6.33,200921.0,600026
530,2021-03-15,6.39,6.44,6.54,6.35,208305.0,600026
531,2021-03-16,6.45,6.41,6.46,6.35,134784.0,600026
532,2021-03-17,6.42,6.49,6.59,6.35,251977.0,600026
533,2021-03-18,6.45,6.45,6.48,6.39,152304.0,600026
534,2021-03-19,6.44,6.4,6.51,6.37,146217.0,600026
535,2021-03-22,6.36,6.43,6.49,6.36,143617.0,600026
536,2021-03-23,6.45,6.28,6.45,6.25,182733.0,600026
537,2021-03-24,6.27,6.13,6.28,6.08,142780.0,600026
538,2021-03-25,6.14,6.17,6.22,6.11,78395.0,600026
539,2021-03-26,6.18,6.21,6.26,6.18,75779.0,600026
540,2021-03-29,6.31,6.26,6.31,6.21,113827.0,600026
541,2021-03-30,6.22,6.27,6.29,6.17,89103.0,600026
542,2021-03-31,6.31,6.44,6.45,6.21,220701.0,600026
543,2021-04-01,6.44,6.38,6.44,6.35,131678.0,600026
544,2021-04-02,6.36,6.26,6.38,6.24,126578.0,600026
545,2021-04-06,6.22,6.23,6.3,6.2,101198.0,600026
546,2021-04-07,6.67,6.8,6.87,6.6,970660.0,600026
547,2021-04-08,6.63,6.42,6.63,6.4,632933.0,600026
548,2021-04-09,6.33,6.43,6.54,6.31,313146.0,600026
549,2021-04-12,6.39,6.28,6.39,6.25,211685.0,600026
550,2021-04-13,6.28,6.25,6.33,6.21,133052.0,600026
551,2021-04-14,6.26,6.27,6.29,6.17,121427.0,600026
552,2021-04-15,6.21,6.19,6.23,6.17,89865.0,600026
553,2021-04-16,6.21,6.31,6.33,6.2,129731.0,600026
554,2021-04-19,6.29,6.31,6.33,6.26,134216.0,600026
555,2021-04-20,6.32,6.25,6.35,6.24,124487.0,600026
556,2021-04-21,6.22,6.14,6.22,6.11,156139.0,600026
557,2021-04-22,6.15,6.16,6.21,6.15,95133.0,600026
558,2021-04-23,6.17,6.09,6.17,6.05,127283.0,600026
559,2021-04-26,6.08,6.04,6.13,6.03,104022.0,600026
560,2021-04-27,6.03,6.09,6.1,5.97,124927.0,600026
561,2021-04-28,6.08,6.05,6.08,6.02,73807.0,600026
562,2021-04-29,6.07,6.14,6.17,6.02,117954.0,600026
563,2021-04-30,5.95,5.89,5.95,5.85,222091.0,600026
564,2021-05-06,5.95,5.98,6.13,5.95,166883.0,600026
565,2021-05-07,5.95,6.1,6.21,5.92,252748.0,600026
566,2021-05-10,6.08,6.18,6.19,6.04,183099.0,600026
567,2021-05-11,6.17,6.12,6.17,6.03,120587.0,600026
568,2021-05-12,6.11,6.11,6.16,6.06,96899.0,600026
569,2021-05-13,6.06,6.06,6.12,6.05,96431.0,600026
570,2021-05-14,6.06,6.07,6.08,6.0,112041.0,600026
571,2021-05-17,6.06,6.11,6.15,6.05,121346.0,600026
572,2021-05-18,6.09,6.08,6.11,6.05,63955.0,600026
573,2021-05-19,6.07,6.04,6.08,6.02,87526.0,600026
574,2021-05-20,6.04,5.93,6.04,5.88,138584.0,600026
575,2021-05-21,5.91,6.03,6.05,5.9,139628.0,600026
576,2021-05-24,6.0,5.98,6.05,5.96,101488.0,600026
577,2021-05-25,5.98,6.0,6.02,5.94,79359.0,600026
578,2021-05-26,6.01,6.0,6.03,5.98,86787.0,600026
579,2021-05-27,6.02,5.94,6.06,5.94,140793.0,600026
580,2021-05-28,5.99,5.98,6.01,5.93,109921.0,600026
581,2021-05-31,5.97,5.91,5.97,5.89,129066.0,600026
582,2021-06-01,5.89,5.93,5.94,5.87,93605.0,600026
583,2021-06-02,5.93,5.94,6.0,5.91,158514.0,600026
584,2021-06-03,5.93,5.91,5.94,5.89,88450.0,600026
585,2021-06-04,5.9,5.87,5.91,5.85,97272.0,600026
586,2021-06-07,5.87,5.87,5.91,5.86,71063.0,600026
587,2021-06-08,5.86,5.87,5.88,5.84,77745.0,600026
588,2021-06-09,5.86,5.84,5.87,5.82,89541.0,600026
589,2021-06-10,5.85,6.02,6.04,5.83,346162.0,600026
590,2021-06-11,6.01,5.93,6.01,5.9,173599.0,600026
591,2021-06-15,5.91,5.86,5.92,5.83,103434.0,600026
592,2021-06-16,5.83,5.79,5.87,5.78,114109.0,600026
593,2021-06-17,5.78,5.95,6.06,5.77,272770.0,600026
594,2021-06-18,5.88,5.92,5.92,5.84,162681.0,600026
595,2021-06-21,5.88,5.83,5.89,5.81,120434.0,600026
596,2021-06-22,5.85,5.97,6.02,5.82,201073.0,600026
597,2021-06-23,5.96,6.14,6.3,5.93,515204.0,600026
598,2021-06-24,6.05,6.08,6.17,6.03,224303.0,600026
599,2021-06-25,6.08,6.08,6.16,6.03,185234.0,600026
600,2021-06-28,6.1,5.99,6.1,5.95,157587.0,600026
601,2021-06-29,5.97,5.93,5.97,5.88,136622.0,600026
602,2021-06-30,5.92,5.96,6.04,5.89,128240.0,600026
