,date,open,close,high,low,volume,code
600,2021-06-24,6.84,6.87,6.9,6.8,100335.0,600021
601,2021-06-25,6.84,6.82,6.87,6.78,79507.0,600021
602,2021-06-28,6.91,7.04,7.07,6.91,260810.0,600021
603,2021-06-29,7.02,6.92,7.02,6.91,114218.0,600021
604,2021-06-30,6.93,6.91,6.94,6.85,85492.0,600021
605,2021-07-01,6.93,6.81,6.95,6.81,76341.0,600021
606,2021-07-02,6.78,6.79,6.87,6.77,66934.0,600021
607,2021-07-05,6.8,6.78,6.84,6.75,59388.0,600021
608,2021-07-06,6.78,6.85,6.85,6.77,64833.0,600021
609,2021-07-07,6.89,6.82,6.89,6.77,66853.0,600021
610,2021-07-08,6.84,6.85,6.93,6.8,68995.0,600021
611,2021-07-09,6.83,6.81,6.84,6.77,65167.0,600021
612,2021-07-12,6.84,6.81,6.87,6.8,86890.0,600021
613,2021-07-13,6.81,6.91,6.92,6.76,146939.0,600021
614,2021-07-14,6.93,6.93,7.05,6.89,171241.0,600021
615,2021-07-15,6.93,6.89,6.94,6.84,91859.0,600021
616,2021-07-16,6.94,6.92,7.0,6.9,99157.0,600021
617,2021-07-19,6.89,6.82,6.89,6.78,94611.0,600021
618,2021-07-20,6.81,6.8,6.82,6.78,44859.0,600021
619,2021-07-21,6.78,6.81,6.83,6.78,68564.0,600021
620,2021-07-22,7.13,7.03,7.27,6.97,332551.0,600021
621,2021-07-23,6.96,6.89,6.97,6.87,153881.0,600021
622,2021-07-26,6.86,6.84,6.9,6.76,123827.0,600021
623,2021-07-27,6.82,6.81,6.88,6.79,95242.0,600021
624,2021-07-28,6.79,6.67,6.8,6.64,114058.0,600021
625,2021-07-29,6.68,6.67,6.71,6.66,69278.0,600021
626,2021-07-30,6.67,6.77,6.87,6.67,108729.0,600021
627,2021-08-02,6.8,6.82,6.87,6.69,138278.0,600021
628,2021-08-03,6.82,6.85,6.88,6.82,97136.0,600021
629,2021-08-04,6.84,6.87,6.89,6.8,79225.0,600021
630,2021-08-05,6.84,6.88,6.91,6.84,84072.0,600021
631,2021-08-06,6.88,6.84,6.9,6.81,73664.0,600021
632,2021-08-09,6.8,6.85,6.87,6.79,89865.0,600021
633,2021-08-10,6.85,6.84,6.85,6.8,75704.0,600021
634,2021-08-11,6.83,6.94,6.95,6.81,160442.0,600021
635,2021-08-12,6.95,6.98,7.01,6.9,171816.0,600021
636,2021-08-13,6.97,6.93,6.97,6.9,107110.0,600021
637,2021-08-16,6.92,7.08,7.2,6.9,254770.0,600021
638,2021-08-17,7.08,6.97,7.17,6.97,208527.0,600021
639,2021-08-18,6.99,7.04,7.05,6.93,142135.0,600021
640,2021-08-19,7.03,7.01,7.03,6.95,100028.0,600021
641,2021-08-20,7.0,6.92,7.0,6.88,98644.0,600021
642,2021-08-23,6.9,7.01,7.08,6.9,150631.0,600021
643,2021-08-24,6.99,7.1,7.24,6.98,205265.0,600021
644,2021-08-25,7.1,7.09,7.13,7.03,139894.0,600021
645,2021-08-26,7.1,7.1,7.14,7.03,148410.0,600021
646,2021-08-27,7.08,7.12,7.17,7.05,115711.0,600021
647,2021-08-30,7.1,7.17,7.2,7.04,212068.0,600021
648,2021-08-31,7.16,7.28,7.36,7.12,255793.0,600021
649,2021-09-01,7.3,7.5,7.63,7.3,385000.0,600021
650,2021-09-02,7.58,7.71,7.71,7.52,345819.0,600021
651,2021-09-03,7.66,7.68,7.91,7.53,447628.0,600021
652,2021-09-06,8.07,8.45,8.45,8.0,924553.0,600021
653,2021-09-07,8.43,8.88,9.05,8.35,937736.0,600021
654,2021-09-08,9.75,9.77,9.77,9.42,542941.0,600021
655,2021-09-09,10.06,9.98,10.25,9.72,1146774.0,600021
656,2021-09-10,9.72,9.05,9.99,9.05,1004522.0,600021
657,2021-09-13,8.95,9.31,9.39,8.71,771800.0,600021
658,2021-09-14,9.12,8.96,9.36,8.83,522140.0,600021
659,2021-09-15,8.96,9.24,9.36,8.88,573287.0,600021
660,2021-09-16,9.3,8.7,9.45,8.66,611413.0,600021
661,2021-09-17,8.67,9.57,9.57,8.66,1146269.0,600021
662,2021-09-22,10.0,10.53,10.53,10.0,373088.0,600021
663,2021-09-23,11.58,11.58,11.58,11.58,211664.0,600021
664,2021-09-24,12.74,12.74,12.74,12.24,1833649.0,600021
665,2021-09-27,13.36,12.2,13.6,11.8,1841416.0,600021
666,2021-09-28,12.0,13.42,13.42,11.77,1447838.0,600021
667,2021-09-29,13.26,12.08,13.26,12.08,1471399.0,600021
668,2021-09-30,11.88,12.37,12.78,11.28,1301774.0,600021
669,2021-10-08,12.14,11.13,12.36,11.13,938902.0,600021
670,2021-10-11,11.58,11.15,11.64,10.72,937842.0,600021
671,2021-10-12,10.7,11.09,11.23,10.52,772175.0,600021
672,2021-10-13,10.88,9.98,10.93,9.98,781612.0,600021
673,2021-10-14,9.46,9.82,10.09,9.34,798244.0,600021
674,2021-10-15,9.79,9.74,9.98,9.4,732660.0,600021
675,2021-10-18,9.73,9.95,10.06,9.6,755597.0,600021
676,2021-10-19,9.9,9.83,10.05,9.61,687933.0,600021
677,2021-10-20,9.95,10.81,10.81,9.94,1231600.0,600021
678,2021-10-21,10.75,10.33,10.75,10.08,792956.0,600021
679,2021-10-22,10.1,9.7,10.24,9.68,657775.0,600021
680,2021-10-25,9.66,9.91,10.1,9.53,528196.0,600021
681,2021-10-26,9.83,9.86,10.25,9.76,607156.0,600021
682,2021-10-27,9.93,10.85,10.85,9.79,793191.0,600021
683,2021-10-28,11.0,11.38,11.72,10.85,1541398.0,600021
684,2021-10-29,11.05,11.06,11.28,10.42,1049827.0,600021
685,2021-11-01,10.87,11.09,11.37,10.3,1109096.0,600021
686,2021-11-02,11.0,10.23,11.0,10.08,858275.0,600021
687,2021-11-03,10.2,10.16,10.24,9.84,464329.0,600021
688,2021-11-04,10.26,10.36,10.4,9.99,530086.0,600021
689,2021-11-05,10.19,9.56,10.19,9.46,738179.0,600021
690,2021-11-08,9.39,9.19,9.49,9.05,670350.0,600021
691,2021-11-09,9.4,9.24,9.53,9.22,499007.0,600021
692,2021-11-10,9.14,9.17,9.2,8.87,469252.0,600021
693,2021-11-11,9.17,9.0,9.17,8.93,344407.0,600021
694,2021-11-12,9.0,8.96,9.08,8.89,344005.0,600021
695,2021-11-15,8.96,9.0,9.08,8.8,327461.0,600021
696,2021-11-16,9.01,8.69,9.06,8.67,399105.0,600021
697,2021-11-17,8.67,8.71,8.82,8.65,291872.0,600021
698,2021-11-18,8.77,8.71,8.81,8.65,289381.0,600021
699,2021-11-19,8.72,8.8,8.85,8.46,384558.0,600021
700,2021-11-22,8.87,8.88,8.95,8.75,311775.0,600021
701,2021-11-23,8.85,8.84,8.93,8.81,267048.0,600021
702,2021-11-24,8.91,9.45,9.7,8.77,824484.0,600021
703,2021-11-25,9.45,9.6,10.14,9.37,887718.0,600021
704,2021-11-26,9.5,9.25,9.5,9.19,475770.0,600021
705,2021-11-29,9.02,9.98,10.16,8.87,806395.0,600021
706,2021-11-30,10.14,9.96,10.37,9.8,604195.0,600021
707,2021-12-01,9.88,10.38,10.42,9.65,627835.0,600021
708,2021-12-02,10.58,10.81,11.21,10.49,891221.0,600021
709,2021-12-03,10.76,11.89,11.89,10.57,918829.0,600021
710,2021-12-06,12.34,11.64,12.61,11.54,1107876.0,600021
711,2021-12-07,11.63,12.6,12.8,11.1,1178526.0,600021
712,2021-12-08,12.4,12.47,12.55,12.01,757007.0,600021
713,2021-12-09,12.31,12.43,12.7,12.07,649096.0,600021
714,2021-12-10,12.1,12.26,13.45,12.02,836709.0,600021
715,2021-12-13,12.87,13.41,13.49,12.65,1403644.0,600021
716,2021-12-14,12.9,13.85,13.86,12.5,1169589.0,600021
717,2021-12-15,13.59,14.96,15.15,13.35,1206204.0,600021
718,2021-12-16,14.7,14.59,15.06,14.35,801253.0,600021
719,2021-12-17,14.41,14.4,15.38,14.23,793800.0,600021
720,2021-12-20,14.4,13.97,14.55,13.56,867963.0,600021
721,2021-12-21,13.91,15.05,15.09,13.62,996125.0,600021
722,2021-12-22,14.73,14.27,15.06,14.08,771234.0,600021
723,2021-12-23,14.08,15.7,15.7,13.93,1130619.0,600021
724,2021-12-24,15.68,16.2,16.68,15.39,1009046.0,600021
725,2021-12-27,15.85,15.6,16.48,15.0,835088.0,600021
726,2021-12-28,15.5,14.88,15.5,14.4,760965.0,600021
727,2021-12-29,14.11,13.39,14.12,13.39,845944.0,600021
728,2021-12-30,12.87,13.36,13.6,12.81,1028591.0,600021
729,2021-12-31,13.43,12.82,13.6,12.73,1373859.0,600021
730,2022-01-04,13.08,12.9,13.6,12.8,1120177.0,600021
731,2022-01-05,12.7,12.21,12.76,12.0,771180.0,600021
732,2022-01-06,12.17,12.4,12.65,12.04,592371.0,600021
733,2022-01-07,12.55,12.27,12.85,12.22,553566.0,600021
734,2022-01-10,11.5,12.01,12.25,11.5,751174.0,600021
735,2022-01-11,11.99,12.48,12.83,11.86,693967.0,600021
736,2022-01-12,12.55,12.48,12.88,12.21,431362.0,600021
737,2022-01-13,12.4,12.52,12.7,11.85,676803.0,600021
738,2022-01-14,12.35,12.83,13.06,12.07,827546.0,600021
739,2022-01-17,12.83,12.91,13.38,12.6,663457.0,600021
740,2022-01-18,12.69,14.04,14.2,12.6,1407084.0,600021
741,2022-01-19,13.57,14.09,14.36,13.43,1069093.0,600021
742,2022-01-20,13.88,14.32,15.22,13.51,895755.0,600021
743,2022-01-21,14.26,12.89,14.9,12.89,1171038.0,600021
744,2022-01-24,12.72,12.97,13.35,12.29,924695.0,600021
745,2022-01-25,12.88,12.12,12.99,12.1,643815.0,600021
746,2022-01-26,12.41,12.78,13.04,12.35,817611.0,600021
747,2022-01-27,12.9,12.5,12.98,12.4,491022.0,600021
748,2022-01-28,12.51,12.17,12.76,11.98,492873.0,600021
749,2022-02-07,12.46,12.55,12.8,12.46,426457.0,600021
750,2022-02-08,12.43,12.7,12.73,12.1,438187.0,600021
751,2022-02-09,12.59,13.29,13.67,12.33,685977.0,600021
752,2022-02-10,13.15,13.17,13.55,13.0,466081.0,600021
753,2022-02-11,13.02,12.62,13.45,12.56,509896.0,600021
754,2022-02-14,12.45,11.63,12.55,11.5,735684.0,600021
755,2022-02-15,11.65,11.45,11.7,11.29,462370.0,600021
756,2022-02-16,11.51,11.47,11.72,11.35,447354.0,600021
757,2022-02-17,11.48,11.69,11.79,11.2,446999.0,600021
758,2022-02-18,11.56,11.98,12.48,11.42,583850.0,600021
759,2022-02-21,11.91,11.27,11.99,10.98,1015712.0,600021
760,2022-02-22,11.09,10.47,11.09,10.2,1084077.0,600021
761,2022-02-23,10.46,10.62,10.67,10.38,508146.0,600021
762,2022-02-24,10.5,10.7,11.27,10.44,1012815.0,600021
763,2022-02-25,10.99,11.46,11.55,10.75,1489649.0,600021
764,2022-02-28,11.46,11.63,11.93,11.29,1330229.0,600021
765,2022-03-01,11.49,11.48,11.9,11.34,730973.0,600021
766,2022-03-02,11.4,11.56,11.6,11.0,771201.0,600021
767,2022-03-03,11.61,11.38,11.75,11.33,497218.0,600021
768,2022-03-04,11.28,11.8,12.05,11.2,933658.0,600021
769,2022-03-07,11.6,11.51,12.3,11.36,927866.0,600021
770,2022-03-08,11.4,10.78,11.62,10.7,657593.0,600021
771,2022-03-09,10.99,11.32,11.66,10.82,1158181.0,600021
772,2022-03-10,11.65,11.93,12.23,11.05,1494923.0,600021
773,2022-03-11,11.6,11.24,11.81,10.9,1256684.0,600021
774,2022-03-14,11.26,10.72,11.29,10.72,771090.0,600021
775,2022-03-15,10.55,9.66,10.63,9.65,964590.0,600021
776,2022-03-16,9.8,10.55,10.63,9.8,1062080.0,600021
777,2022-03-17,10.65,10.34,10.65,10.22,808091.0,600021
778,2022-03-18,10.23,10.6,10.74,10.11,661403.0,600021
779,2022-03-21,10.6,10.42,10.64,10.23,593925.0,600021
780,2022-03-22,10.43,10.55,10.71,10.2,537594.0,600021
781,2022-03-23,10.66,10.45,10.85,10.38,654491.0,600021
782,2022-03-24,10.25,10.16,10.39,10.1,458917.0,600021
783,2022-03-25,10.15,10.04,10.35,9.93,531059.0,600021
784,2022-03-28,10.26,10.15,10.3,9.8,620473.0,600021
785,2022-03-29,10.18,9.83,10.22,9.72,609664.0,600021
786,2022-03-30,9.89,9.94,10.0,9.83,372820.0,600021
787,2022-03-31,10.0,9.7,10.02,9.5,534112.0,600021
788,2022-04-01,9.55,9.61,9.76,9.39,420959.0,600021
789,2022-04-06,9.56,9.27,9.56,9.2,563489.0,600021
790,2022-04-07,9.25,9.02,9.27,9.01,389415.0,600021
791,2022-04-08,9.02,8.9,9.12,8.81,386560.0,600021
792,2022-04-11,8.95,8.57,8.96,8.5,384671.0,600021
793,2022-04-12,8.51,8.59,8.63,8.28,437965.0,600021
794,2022-04-13,8.56,8.41,8.61,8.37,290300.0,600021
795,2022-04-14,8.45,8.35,8.5,8.24,330925.0,600021
796,2022-04-15,8.31,8.73,8.86,8.2,764530.0,600021
797,2022-04-18,8.63,9.17,9.23,8.62,800970.0,600021
798,2022-04-19,9.22,8.99,9.22,8.93,541884.0,600021
799,2022-04-20,8.97,8.89,9.24,8.81,640596.0,600021
800,2022-04-21,8.88,8.61,9.04,8.53,489444.0,600021
801,2022-04-22,8.53,9.23,9.42,8.31,977871.0,600021
802,2022-04-25,9.0,8.97,9.35,8.87,752266.0,600021
803,2022-04-26,8.92,8.36,9.04,8.23,629244.0,600021
804,2022-04-27,8.18,8.77,8.87,7.85,689890.0,600021
805,2022-04-28,8.66,8.5,8.87,8.37,535281.0,600021
806,2022-04-29,8.65,8.92,9.03,8.32,748555.0,600021
807,2022-05-05,8.92,9.0,9.25,8.87,636543.0,600021
808,2022-05-06,8.8,8.48,8.8,8.45,555722.0,600021
809,2022-05-09,8.4,8.48,8.68,8.34,291539.0,600021
810,2022-05-10,8.38,9.02,9.08,8.25,749715.0,600021
811,2022-05-11,9.05,9.41,9.85,8.95,1092480.0,600021
812,2022-05-12,9.67,9.31,9.77,9.1,861155.0,600021
813,2022-05-13,9.29,9.28,9.52,9.17,488565.0,600021
814,2022-05-16,9.3,9.19,9.38,9.05,480080.0,600021
815,2022-05-17,9.16,9.03,9.18,8.8,525200.0,600021
816,2022-05-18,9.04,9.08,9.25,8.91,583648.0,600021
817,2022-05-19,8.87,9.2,9.23,8.8,601627.0,600021
818,2022-05-20,9.25,9.4,9.61,9.25,679284.0,600021
819,2022-05-23,9.39,9.26,9.54,9.22,403519.0,600021
820,2022-05-24,9.28,8.88,9.43,8.83,511236.0,600021
821,2022-05-25,8.85,9.38,9.44,8.75,716535.0,600021
822,2022-05-26,9.38,9.24,9.48,9.16,411343.0,600021
823,2022-05-27,9.29,9.19,9.32,9.06,334595.0,600021
824,2022-05-30,9.25,9.52,9.55,9.13,700425.0,600021
825,2022-05-31,9.59,10.0,10.46,9.27,1242571.0,600021
826,2022-06-01,9.92,10.29,10.59,9.8,1091589.0,600021
827,2022-06-02,10.15,10.14,10.56,10.1,923443.0,600021
828,2022-06-06,10.05,10.11,10.19,9.91,681391.0,600021
829,2022-06-07,10.1,10.11,10.28,10.0,640862.0,600021
830,2022-06-08,10.2,10.14,10.31,9.88,781657.0,600021
831,2022-06-09,10.06,9.93,10.26,9.9,673145.0,600021
832,2022-06-10,9.78,10.01,10.17,9.62,767993.0,600021
833,2022-06-13,9.88,9.61,9.95,9.43,848796.0,600021
834,2022-06-14,9.5,9.69,9.75,9.21,681190.0,600021
835,2022-06-15,9.64,9.52,9.74,9.5,552727.0,600021
836,2022-06-16,9.49,9.56,9.64,9.44,395838.0,600021
837,2022-06-17,9.52,9.53,9.64,9.34,404370.0,600021
838,2022-06-20,9.54,10.48,10.48,9.53,1273182.0,600021
839,2022-06-21,10.76,10.52,10.97,10.32,1495391.0,600021
840,2022-06-22,10.39,10.19,10.54,10.13,688172.0,600021
841,2022-06-23,10.13,10.22,10.27,9.96,695092.0,600021
842,2022-06-24,10.14,10.2,10.35,10.06,635019.0,600021
843,2022-06-27,10.2,10.14,10.37,10.05,625457.0,600021
844,2022-06-28,10.14,10.23,10.36,10.11,564900.0,600021
845,2022-06-29,10.12,10.15,10.31,10.04,536981.0,600021
846,2022-06-30,10.16,10.25,10.39,10.08,800599.0,600021
847,2022-07-01,10.35,10.39,10.68,10.28,1076863.0,600021
