,date,open,close,high,low,volume,code
601,2021-06-25,27.813,28.663,28.853,27.633,1786651.0,600031
602,2021-06-28,28.713,28.343,28.783,28.053,1250108.0,600031
603,2021-06-29,28.163,27.423,28.233,27.403,1264965.0,600031
604,2021-06-30,27.453,28.623,28.723,27.453,1768529.0,600031
605,2021-07-01,28.783,27.943,29.063,27.853,1269384.0,600031
606,2021-07-02,27.653,26.593,27.653,26.513,1809101.0,600031
607,2021-07-05,26.523,25.673,26.523,25.273,1985415.0,600031
608,2021-07-06,25.403,25.793,25.963,25.403,1110952.0,600031
609,2021-07-07,25.563,25.753,26.143,25.563,1177822.0,600031
610,2021-07-08,25.823,24.873,26.013,24.783,1980843.0,600031
611,2021-07-09,24.713,25.253,25.403,24.413,1248699.0,600031
612,2021-07-12,25.353,25.223,25.873,25.153,1379851.0,600031
613,2021-07-13,25.203,25.733,25.833,24.973,1337637.0,600031
614,2021-07-14,25.593,24.893,25.603,24.803,1330578.0,600031
615,2021-07-15,24.893,25.113,25.213,24.393,1372563.0,600031
616,2021-07-16,24.803,24.593,24.853,24.493,1202296.0,600031
617,2021-07-19,24.353,24.893,25.003,23.563,2254369.0,600031
618,2021-07-20,24.533,25.583,25.873,24.283,2246203.0,600031
619,2021-07-21,25.683,25.363,26.033,25.273,1661989.0,600031
620,2021-07-22,25.353,27.203,27.453,25.263,3456840.0,600031
621,2021-07-23,27.273,26.923,28.143,26.883,2504615.0,600031
622,2021-07-26,26.703,26.053,26.833,25.883,1753586.0,600031
623,2021-07-27,26.333,24.653,26.513,24.603,1807432.0,600031
624,2021-07-28,24.483,24.493,24.933,24.073,1140379.0,600031
625,2021-07-29,24.903,25.133,25.373,24.563,1222298.0,600031
626,2021-07-30,24.793,24.373,24.803,24.153,1201516.0,600031
627,2021-08-02,24.393,26.853,26.853,24.003,2327437.0,600031
628,2021-08-03,27.553,28.313,29.283,27.163,5106277.0,600031
629,2021-08-04,28.733,29.803,30.483,28.713,4315913.0,600031
630,2021-08-05,29.933,29.633,30.353,29.053,2666830.0,600031
631,2021-08-06,29.553,29.503,30.223,29.183,2165325.0,600031
632,2021-08-09,29.453,30.993,31.553,29.113,3598695.0,600031
633,2021-08-10,30.853,31.153,31.343,30.003,2601925.0,600031
634,2021-08-11,31.733,30.653,32.623,30.553,2442119.0,600031
635,2021-08-12,30.753,30.013,31.043,29.663,2110759.0,600031
636,2021-08-13,30.013,30.383,30.703,29.813,1589002.0,600031
637,2021-08-16,30.433,28.883,30.453,28.803,2424888.0,600031
638,2021-08-17,28.853,28.403,29.403,28.043,2023962.0,600031
639,2021-08-18,28.413,28.703,28.873,27.893,1656175.0,600031
640,2021-08-19,28.253,27.813,28.313,27.423,1918406.0,600031
641,2021-08-20,27.413,27.593,28.153,27.253,1430835.0,600031
642,2021-08-23,27.603,28.433,28.453,27.383,1826688.0,600031
643,2021-08-24,28.423,27.603,28.423,27.503,2143199.0,600031
644,2021-08-25,27.353,26.373,27.353,26.353,2859889.0,600031
645,2021-08-26,26.213,26.593,26.753,26.133,1733393.0,600031
646,2021-08-27,26.223,26.853,27.153,25.853,1827000.0,600031
647,2021-08-30,26.053,25.303,26.213,25.063,3243518.0,600031
648,2021-08-31,25.383,25.783,26.013,25.383,1928700.0,600031
649,2021-09-01,25.803,28.403,28.403,25.203,4445395.0,600031
650,2021-09-02,28.653,28.073,28.763,27.493,3263300.0,600031
651,2021-09-03,27.603,27.683,28.053,27.203,1965786.0,600031
652,2021-09-06,27.893,28.803,29.483,27.653,2953188.0,600031
653,2021-09-07,28.703,28.673,28.743,28.263,1832883.0,600031
654,2021-09-08,28.553,27.873,28.553,27.813,1860417.0,600031
655,2021-09-09,27.643,27.843,28.523,27.553,1429617.0,600031
656,2021-09-10,27.853,27.863,28.303,27.363,1463076.0,600031
657,2021-09-13,27.823,27.073,27.823,26.893,1648828.0,600031
658,2021-09-14,27.003,26.563,27.463,26.453,1329839.0,600031
659,2021-09-15,26.403,26.133,26.413,25.853,1502058.0,600031
660,2021-09-16,25.863,26.333,26.413,25.853,1381320.0,600031
661,2021-09-17,26.233,25.983,26.233,25.683,974255.0,600031
662,2021-09-22,25.543,25.403,25.773,25.083,1280598.0,600031
663,2021-09-23,25.483,25.893,26.363,25.483,1179724.0,600031
664,2021-09-24,25.773,25.433,25.773,25.353,1013201.0,600031
665,2021-09-27,25.353,24.733,25.353,24.503,1680431.0,600031
666,2021-09-28,24.603,24.913,25.203,24.563,921453.0,600031
667,2021-09-29,24.593,24.733,25.253,24.553,1029996.0,600031
668,2021-09-30,24.953,24.993,25.303,24.813,904088.0,600031
669,2021-10-08,25.133,25.713,25.843,24.993,1202751.0,600031
670,2021-10-11,25.733,25.483,25.933,25.433,850601.0,600031
671,2021-10-12,25.363,24.943,25.453,24.703,984220.0,600031
672,2021-10-13,24.813,24.983,25.133,24.803,611173.0,600031
673,2021-10-14,24.993,25.173,25.313,24.933,674322.0,600031
674,2021-10-15,25.203,24.823,25.243,24.753,719281.0,600031
675,2021-10-18,24.833,24.373,24.853,24.113,1108911.0,600031
676,2021-10-19,24.253,24.563,24.913,24.163,1052836.0,600031
677,2021-10-20,24.553,24.353,24.793,24.253,899871.0,600031
678,2021-10-21,24.303,24.113,24.403,24.013,1042760.0,600031
679,2021-10-22,23.973,24.713,25.053,23.973,1446452.0,600031
680,2021-10-25,24.533,24.423,24.533,24.113,878759.0,600031
681,2021-10-26,24.353,24.213,24.643,24.083,900806.0,600031
682,2021-10-27,24.223,23.693,24.293,23.613,1135294.0,600031
683,2021-10-28,23.563,22.413,23.583,22.403,1867442.0,600031
684,2021-10-29,21.993,22.513,23.003,21.993,1328348.0,600031
685,2021-11-01,22.433,22.613,22.853,22.043,977550.0,600031
686,2021-11-02,22.623,21.963,22.713,21.773,1275013.0,600031
687,2021-11-03,21.963,22.103,22.133,21.523,1185375.0,600031
688,2021-11-04,21.983,22.163,22.323,21.803,928102.0,600031
689,2021-11-05,22.143,22.553,22.753,21.933,1567988.0,600031
690,2021-11-08,22.563,22.313,22.813,22.283,824564.0,600031
691,2021-11-09,22.153,21.743,22.233,21.663,1305078.0,600031
692,2021-11-10,21.593,21.333,21.653,21.063,1438255.0,600031
693,2021-11-11,21.293,22.113,22.113,21.163,1687343.0,600031
694,2021-11-12,21.933,21.723,21.943,21.533,995901.0,600031
695,2021-11-15,21.823,21.743,22.003,21.663,771862.0,600031
696,2021-11-16,21.853,21.563,21.993,21.553,758667.0,600031
697,2021-11-17,21.513,21.623,21.713,21.253,840581.0,600031
698,2021-11-18,21.553,21.273,21.553,21.253,808603.0,600031
699,2021-11-19,21.213,21.453,21.553,20.963,1257622.0,600031
700,2021-11-22,21.453,21.603,21.853,21.383,969523.0,600031
701,2021-11-23,21.553,22.463,22.643,21.473,2233422.0,600031
702,2021-11-24,22.553,22.113,22.553,22.003,1209785.0,600031
703,2021-11-25,22.103,22.283,22.443,21.763,1141548.0,600031
704,2021-11-26,22.143,22.043,22.493,21.993,905427.0,600031
705,2021-11-29,21.563,21.623,21.723,21.453,834448.0,600031
706,2021-11-30,21.623,21.453,21.773,21.433,742530.0,600031
707,2021-12-01,21.443,21.603,21.633,21.363,583552.0,600031
708,2021-12-02,21.433,21.913,22.143,21.303,1379479.0,600031
709,2021-12-03,21.893,22.003,22.103,21.613,997159.0,600031
710,2021-12-06,22.103,22.243,22.603,21.993,1504016.0,600031
711,2021-12-07,22.653,23.803,24.003,22.463,3947906.0,600031
712,2021-12-08,23.563,23.303,23.573,23.013,2632694.0,600031
713,2021-12-09,23.113,23.363,23.703,23.063,1836729.0,600031
714,2021-12-10,23.153,22.723,23.293,22.693,1636866.0,600031
715,2021-12-13,23.213,23.673,24.273,23.203,3438033.0,600031
716,2021-12-14,23.403,23.253,23.543,23.173,1490330.0,600031
717,2021-12-15,23.233,23.163,23.483,23.153,902657.0,600031
718,2021-12-16,23.143,23.443,23.453,22.933,1051962.0,600031
719,2021-12-17,23.553,23.093,23.833,23.093,1161498.0,600031
720,2021-12-20,23.053,22.703,23.053,22.663,934363.0,600031
721,2021-12-21,22.673,22.983,23.083,22.653,695688.0,600031
722,2021-12-22,23.103,22.763,23.103,22.683,654164.0,600031
723,2021-12-23,22.783,23.073,23.073,22.393,1014700.0,600031
724,2021-12-24,22.953,22.913,23.323,22.833,803015.0,600031
725,2021-12-27,22.913,23.063,23.293,22.743,651199.0,600031
726,2021-12-28,23.133,23.303,23.553,23.133,887067.0,600031
727,2021-12-29,23.323,22.903,23.413,22.883,678216.0,600031
728,2021-12-30,22.773,22.693,22.853,22.653,743898.0,600031
729,2021-12-31,22.733,22.353,22.823,22.273,977087.0,600031
730,2022-01-04,22.343,22.353,22.443,22.073,770091.0,600031
731,2022-01-05,22.363,22.633,22.843,22.213,1275574.0,600031
732,2022-01-06,22.463,23.403,23.653,22.413,2285160.0,600031
733,2022-01-07,23.323,24.363,24.663,23.303,3204666.0,600031
734,2022-01-10,24.753,24.413,24.863,23.963,1600713.0,600031
735,2022-01-11,24.503,24.073,24.703,23.973,1407033.0,600031
736,2022-01-12,24.073,24.043,24.193,23.573,1082694.0,600031
737,2022-01-13,23.973,23.473,24.163,23.423,1053381.0,600031
738,2022-01-14,23.433,22.933,23.433,22.883,950403.0,600031
739,2022-01-17,22.863,22.973,23.053,22.643,762110.0,600031
740,2022-01-18,22.813,23.093,23.353,22.633,1182798.0,600031
741,2022-01-19,23.323,23.903,24.053,23.233,1967515.0,600031
742,2022-01-20,23.903,23.803,24.153,23.283,1275798.0,600031
743,2022-01-21,23.603,22.733,23.623,22.653,1595809.0,600031
744,2022-01-24,22.503,22.303,22.733,22.083,1016891.0,600031
745,2022-01-25,22.153,21.363,22.403,21.293,1355528.0,600031
746,2022-01-26,21.363,21.523,21.693,21.023,836207.0,600031
747,2022-01-27,21.353,20.283,21.423,20.223,1551518.0,600031
748,2022-01-28,20.343,19.693,20.473,19.573,1239028.0,600031
749,2022-02-07,20.093,20.293,20.393,19.923,807591.0,600031
750,2022-02-08,20.463,20.803,20.933,20.313,960920.0,600031
751,2022-02-09,20.803,20.743,20.803,20.423,761526.0,600031
752,2022-02-10,20.763,20.763,20.893,20.553,613222.0,600031
753,2022-02-11,20.753,20.373,20.813,20.273,797665.0,600031
754,2022-02-14,20.213,20.013,20.413,19.803,739344.0,600031
755,2022-02-15,19.953,20.303,20.333,19.903,576762.0,600031
756,2022-02-16,20.473,20.373,20.553,20.233,502590.0,600031
757,2022-02-17,20.393,20.303,20.443,20.153,495151.0,600031
758,2022-02-18,20.103,20.443,20.453,20.043,589974.0,600031
759,2022-02-21,20.403,20.333,20.413,20.183,554917.0,600031
760,2022-02-22,20.133,19.933,20.153,19.863,724747.0,600031
761,2022-02-23,19.933,20.303,20.323,19.933,759202.0,600031
762,2022-02-24,20.243,19.743,20.243,19.633,941206.0,600031
763,2022-02-25,19.863,19.723,20.033,19.613,828823.0,600031
764,2022-02-28,19.703,19.163,19.703,19.073,1484793.0,600031
765,2022-03-01,19.153,19.293,19.313,19.103,836302.0,600031
766,2022-03-02,19.153,19.053,19.163,18.953,753204.0,600031
767,2022-03-03,19.093,18.983,19.153,18.943,716941.0,600031
768,2022-03-04,18.853,18.483,18.853,18.433,1190481.0,600031
769,2022-03-07,18.273,17.713,18.273,17.613,1375917.0,600031
770,2022-03-08,17.653,17.213,17.843,16.873,1358397.0,600031
771,2022-03-09,17.253,16.633,17.343,15.903,1557047.0,600031
772,2022-03-10,17.033,16.783,17.043,16.723,1054388.0,600031
773,2022-03-11,16.443,17.423,17.433,16.223,1422212.0,600031
774,2022-03-14,17.113,16.973,17.573,16.973,830122.0,600031
775,2022-03-15,16.863,16.053,16.973,16.053,1065802.0,600031
776,2022-03-16,16.503,16.723,16.823,15.753,1253954.0,600031
777,2022-03-17,17.013,17.273,17.663,16.873,1613011.0,600031
778,2022-03-18,17.153,17.503,17.623,16.973,1259282.0,600031
779,2022-03-21,17.553,17.323,17.623,17.153,778629.0,600031
780,2022-03-22,17.183,17.273,17.423,17.073,523797.0,600031
781,2022-03-23,17.213,17.183,17.393,17.153,538271.0,600031
782,2022-03-24,17.043,17.013,17.103,16.813,584010.0,600031
783,2022-03-25,17.013,16.653,17.113,16.643,590868.0,600031
784,2022-03-28,16.553,16.793,16.853,16.283,594563.0,600031
785,2022-03-29,16.783,16.273,16.803,16.243,663231.0,600031
786,2022-03-30,16.433,17.183,17.203,16.363,1310995.0,600031
787,2022-03-31,17.053,17.073,17.353,17.003,845969.0,600031
788,2022-04-01,16.933,17.103,17.253,16.873,683773.0,600031
789,2022-04-06,16.953,17.433,17.583,16.813,1330260.0,600031
790,2022-04-07,17.253,17.213,17.683,17.173,1286202.0,600031
791,2022-04-08,17.353,18.823,18.983,17.353,3231222.0,600031
792,2022-04-11,18.753,18.173,18.753,18.063,1946832.0,600031
793,2022-04-12,18.043,18.333,18.483,17.923,1272038.0,600031
794,2022-04-13,18.053,17.713,18.053,17.653,1109104.0,600031
795,2022-04-14,17.803,18.303,18.453,17.773,1189239.0,600031
796,2022-04-15,18.053,17.983,18.233,17.913,727624.0,600031
797,2022-04-18,17.813,17.563,17.843,17.503,706916.0,600031
798,2022-04-19,17.543,17.233,17.793,17.063,878827.0,600031
799,2022-04-20,17.303,16.933,17.413,16.873,656637.0,600031
800,2022-04-21,16.863,16.273,16.923,16.213,999496.0,600031
801,2022-04-22,16.173,16.393,16.543,15.873,672453.0,600031
802,2022-04-25,15.553,14.873,15.773,14.853,1354571.0,600031
803,2022-04-26,14.883,14.163,15.013,14.133,1147581.0,600031
804,2022-04-27,14.253,15.173,15.253,14.253,1507079.0,600031
805,2022-04-28,15.173,15.333,15.403,14.903,993750.0,600031
806,2022-04-29,15.083,16.053,16.353,14.863,1483536.0,600031
807,2022-05-05,16.053,16.153,16.493,15.953,909265.0,600031
808,2022-05-06,15.803,15.763,16.163,15.603,676837.0,600031
809,2022-05-09,15.773,15.493,15.913,15.413,628010.0,600031
810,2022-05-10,15.213,15.753,15.903,15.023,740531.0,600031
811,2022-05-11,15.673,15.753,16.083,15.673,873012.0,600031
812,2022-05-12,15.573,15.463,15.813,15.283,810271.0,600031
813,2022-05-13,15.643,15.553,16.053,15.483,1211160.0,600031
814,2022-05-16,16.013,15.793,16.353,15.733,1485487.0,600031
815,2022-05-17,15.753,15.883,15.943,15.523,856112.0,600031
816,2022-05-18,15.913,15.653,15.943,15.653,724652.0,600031
817,2022-05-19,15.353,15.463,15.473,15.143,892186.0,600031
818,2022-05-20,15.513,16.143,16.253,15.493,1648919.0,600031
819,2022-05-23,16.273,15.953,16.283,15.863,869327.0,600031
820,2022-05-24,15.963,15.523,16.133,15.523,841399.0,600031
821,2022-05-25,15.453,15.813,15.833,15.363,701537.0,600031
822,2022-05-26,15.923,16.643,16.853,15.903,2024953.0,600031
823,2022-05-27,16.773,16.533,16.803,16.413,1146041.0,600031
824,2022-05-30,16.653,16.343,16.723,16.213,868690.0,600031
825,2022-05-31,16.353,16.503,16.503,16.163,1049631.0,600031
826,2022-06-01,16.413,16.353,16.603,16.213,873361.0,600031
827,2022-06-02,16.423,16.503,16.613,16.353,709835.0,600031
828,2022-06-06,16.503,16.933,16.983,16.353,1158658.0,600031
829,2022-06-07,16.923,17.063,17.353,16.873,1222140.0,600031
830,2022-06-08,17.053,16.903,17.203,16.713,789635.0,600031
831,2022-06-09,16.923,16.963,17.323,16.753,898972.0,600031
832,2022-06-10,16.9,16.81,16.9,16.45,1090578.0,600031
833,2022-06-13,16.59,17.58,17.8,16.51,1931600.0,600031
834,2022-06-14,17.45,18.24,18.31,17.32,1508095.0,600031
835,2022-06-15,18.31,18.3,18.95,18.27,2252962.0,600031
836,2022-06-16,18.3,17.92,18.64,17.8,1233670.0,600031
837,2022-06-17,17.71,17.99,18.2,17.52,1091038.0,600031
838,2022-06-20,18.01,18.58,18.71,17.77,1285642.0,600031
839,2022-06-21,18.5,18.58,18.75,18.22,1068434.0,600031
840,2022-06-22,18.64,18.01,18.68,18.0,784997.0,600031
841,2022-06-23,18.01,18.26,18.28,17.95,630356.0,600031
842,2022-06-24,18.25,18.11,18.27,17.84,1040727.0,600031
843,2022-06-27,18.04,18.57,18.72,18.02,1291019.0,600031
844,2022-06-28,18.58,18.63,18.72,18.43,657876.0,600031
845,2022-06-29,18.56,18.4,19.06,18.39,1022353.0,600031
846,2022-06-30,18.36,19.06,19.19,18.32,1410606.0,600031
847,2022-07-01,19.3,19.84,20.38,19.3,2157111.0,600031
