,date,open,close,high,low,volume,code
602,2021-06-28,4.237,4.237,4.247,4.217,453839.0,600016
603,2021-06-29,4.227,4.197,4.237,4.197,469028.0,600016
604,2021-06-30,4.207,4.197,4.227,4.197,323291.0,600016
605,2021-07-01,4.207,4.197,4.217,4.197,465363.0,600016
606,2021-07-02,4.197,4.177,4.207,4.167,593202.0,600016
607,2021-07-05,4.187,4.167,4.187,4.147,600000.0,600016
608,2021-07-06,4.157,4.167,4.177,4.137,699278.0,600016
609,2021-07-07,4.157,4.157,4.177,4.147,432540.0,600016
610,2021-07-08,4.167,4.137,4.167,4.127,558366.0,600016
611,2021-07-09,4.137,4.127,4.157,4.117,630890.0,600016
612,2021-07-12,4.147,4.127,4.157,4.127,624254.0,600016
613,2021-07-13,4.137,4.127,4.147,4.117,554654.0,600016
614,2021-07-14,4.137,4.037,4.137,4.027,1338655.0,600016
615,2021-07-15,4.027,4.057,4.077,4.007,707437.0,600016
616,2021-07-16,4.047,4.027,4.057,4.017,622462.0,600016
617,2021-07-19,4.007,3.997,4.017,3.957,949988.0,600016
618,2021-07-20,3.977,3.957,3.987,3.957,489424.0,600016
619,2021-07-21,3.967,3.967,3.987,3.957,518018.0,600016
620,2021-07-22,3.977,3.997,4.017,3.967,540947.0,600016
621,2021-07-23,3.997,3.987,4.007,3.977,391354.0,600016
622,2021-07-26,3.987,3.907,3.987,3.897,920205.0,600016
623,2021-07-27,3.907,3.837,3.927,3.837,707589.0,600016
624,2021-07-28,3.847,3.847,3.897,3.837,752846.0,600016
625,2021-07-29,3.867,3.797,3.877,3.797,785036.0,600016
626,2021-07-30,3.787,3.767,3.797,3.747,667051.0,600016
627,2021-08-02,3.767,3.797,3.837,3.737,800835.0,600016
628,2021-08-03,3.787,3.777,3.797,3.757,566900.0,600016
629,2021-08-04,3.787,3.767,3.787,3.757,458088.0,600016
630,2021-08-05,3.767,3.767,3.797,3.757,377883.0,600016
631,2021-08-06,3.767,3.767,3.777,3.747,350913.0,600016
632,2021-08-09,3.767,3.817,3.827,3.757,726448.0,600016
633,2021-08-10,3.817,3.827,3.837,3.787,631007.0,600016
634,2021-08-11,3.817,3.827,3.867,3.807,673765.0,600016
635,2021-08-12,3.817,3.807,3.827,3.807,375696.0,600016
636,2021-08-13,3.807,3.797,3.807,3.787,377933.0,600016
637,2021-08-16,3.797,3.817,3.827,3.797,565462.0,600016
638,2021-08-17,3.807,3.777,3.827,3.777,668337.0,600016
639,2021-08-18,3.777,3.827,3.837,3.767,879767.0,600016
640,2021-08-19,3.827,3.797,3.827,3.787,591573.0,600016
641,2021-08-20,3.797,3.797,3.817,3.787,692318.0,600016
642,2021-08-23,3.797,3.787,3.807,3.787,517121.0,600016
643,2021-08-24,3.787,3.787,3.807,3.767,741098.0,600016
644,2021-08-25,3.797,3.777,3.797,3.777,470719.0,600016
645,2021-08-26,3.777,3.767,3.787,3.767,464898.0,600016
646,2021-08-27,3.767,3.777,3.787,3.767,476703.0,600016
647,2021-08-30,3.767,3.737,3.777,3.727,934393.0,600016
648,2021-08-31,3.737,3.757,3.767,3.727,778945.0,600016
649,2021-09-01,3.757,3.827,3.837,3.737,1481314.0,600016
650,2021-09-02,3.817,3.847,3.847,3.807,982604.0,600016
651,2021-09-03,3.847,3.917,3.987,3.827,1946397.0,600016
652,2021-09-06,3.907,3.907,3.957,3.897,999499.0,600016
653,2021-09-07,3.907,3.917,3.947,3.887,1144661.0,600016
654,2021-09-08,3.917,3.927,3.937,3.907,1071937.0,600016
655,2021-09-09,3.927,3.937,3.947,3.897,1229884.0,600016
656,2021-09-10,3.937,3.947,4.007,3.927,1870340.0,600016
657,2021-09-13,3.937,3.907,3.937,3.897,1429267.0,600016
658,2021-09-14,3.917,3.817,3.917,3.807,1933911.0,600016
659,2021-09-15,3.817,3.807,3.827,3.797,974227.0,600016
660,2021-09-16,3.807,3.767,3.817,3.757,1433734.0,600016
661,2021-09-17,3.767,3.757,3.777,3.737,1187576.0,600016
662,2021-09-22,3.687,3.687,3.697,3.647,1277350.0,600016
663,2021-09-23,3.717,3.727,3.767,3.707,995239.0,600016
664,2021-09-24,3.727,3.697,3.737,3.687,794950.0,600016
665,2021-09-27,3.697,3.667,3.707,3.657,855086.0,600016
666,2021-09-28,3.677,3.697,3.717,3.667,693759.0,600016
667,2021-09-29,3.687,3.717,3.717,3.667,856892.0,600016
668,2021-09-30,3.707,3.697,3.717,3.677,577636.0,600016
669,2021-10-08,3.717,3.747,3.747,3.707,713378.0,600016
670,2021-10-11,3.747,3.767,3.797,3.737,791317.0,600016
671,2021-10-12,3.767,3.747,3.777,3.727,660421.0,600016
672,2021-10-13,3.747,3.727,3.757,3.717,512210.0,600016
673,2021-10-14,3.727,3.707,3.737,3.697,482669.0,600016
674,2021-10-15,3.717,3.707,3.717,3.697,683331.0,600016
675,2021-10-18,3.697,3.707,3.717,3.687,532466.0,600016
676,2021-10-19,3.707,3.707,3.727,3.697,611864.0,600016
677,2021-10-20,3.717,3.697,3.727,3.687,526116.0,600016
678,2021-10-21,3.697,3.737,3.737,3.697,781703.0,600016
679,2021-10-22,3.727,3.727,3.747,3.717,849946.0,600016
680,2021-10-25,3.727,3.737,3.737,3.707,460520.0,600016
681,2021-10-26,3.737,3.707,3.747,3.707,573591.0,600016
682,2021-10-27,3.707,3.687,3.717,3.667,607339.0,600016
683,2021-10-28,3.677,3.667,3.687,3.647,746254.0,600016
684,2021-10-29,3.667,3.677,3.687,3.657,523767.0,600016
685,2021-11-01,3.677,3.707,3.707,3.667,605987.0,600016
686,2021-11-02,3.707,3.667,3.717,3.647,843054.0,600016
687,2021-11-03,3.667,3.667,3.687,3.657,447350.0,600016
688,2021-11-04,3.677,3.657,3.677,3.657,503946.0,600016
689,2021-11-05,3.657,3.657,3.667,3.647,400978.0,600016
690,2021-11-08,3.667,3.657,3.667,3.647,386280.0,600016
691,2021-11-09,3.667,3.657,3.677,3.657,382714.0,600016
692,2021-11-10,3.667,3.657,3.667,3.647,484968.0,600016
693,2021-11-11,3.667,3.707,3.707,3.657,736235.0,600016
694,2021-11-12,3.707,3.697,3.717,3.687,568486.0,600016
695,2021-11-15,3.707,3.717,3.727,3.697,439078.0,600016
696,2021-11-16,3.717,3.707,3.727,3.687,489454.0,600016
697,2021-11-17,3.707,3.687,3.707,3.687,393041.0,600016
698,2021-11-18,3.687,3.677,3.697,3.677,375946.0,600016
699,2021-11-19,3.687,3.707,3.717,3.677,525388.0,600016
700,2021-11-22,3.707,3.687,3.707,3.687,415699.0,600016
701,2021-11-23,3.697,3.687,3.707,3.687,462274.0,600016
702,2021-11-24,3.697,3.697,3.707,3.687,369220.0,600016
703,2021-11-25,3.697,3.687,3.697,3.677,339406.0,600016
704,2021-11-26,3.687,3.677,3.697,3.667,548581.0,600016
705,2021-11-29,3.667,3.677,3.687,3.657,588539.0,600016
706,2021-11-30,3.677,3.677,3.687,3.667,415494.0,600016
707,2021-12-01,3.677,3.697,3.697,3.667,485380.0,600016
708,2021-12-02,3.697,3.697,3.707,3.687,561982.0,600016
709,2021-12-03,3.707,3.707,3.707,3.687,537673.0,600016
710,2021-12-06,3.707,3.687,3.727,3.687,852108.0,600016
711,2021-12-07,3.707,3.707,3.717,3.687,842484.0,600016
712,2021-12-08,3.717,3.697,3.717,3.687,733035.0,600016
713,2021-12-09,3.697,3.717,3.737,3.687,1653650.0,600016
714,2021-12-10,3.707,3.727,3.727,3.687,2239315.0,600016
715,2021-12-13,3.717,3.697,3.727,3.687,1763818.0,600016
716,2021-12-14,3.697,3.677,3.697,3.657,1136880.0,600016
717,2021-12-15,3.677,3.677,3.687,3.667,494705.0,600016
718,2021-12-16,3.667,3.677,3.687,3.667,602219.0,600016
719,2021-12-17,3.677,3.677,3.687,3.667,682440.0,600016
720,2021-12-20,3.677,3.677,3.677,3.657,625113.0,600016
721,2021-12-21,3.667,3.697,3.707,3.667,1399603.0,600016
722,2021-12-22,3.697,3.687,3.707,3.677,586798.0,600016
723,2021-12-23,3.687,3.697,3.697,3.687,437772.0,600016
724,2021-12-24,3.697,3.677,3.697,3.677,583174.0,600016
725,2021-12-27,3.687,3.687,3.697,3.677,595465.0,600016
726,2021-12-28,3.687,3.697,3.697,3.677,461165.0,600016
727,2021-12-29,3.697,3.687,3.697,3.687,458071.0,600016
728,2021-12-30,3.687,3.687,3.697,3.677,587517.0,600016
729,2021-12-31,3.677,3.687,3.697,3.677,627983.0,600016
730,2022-01-04,3.687,3.697,3.707,3.677,838850.0,600016
731,2022-01-05,3.697,3.717,3.727,3.697,1363845.0,600016
732,2022-01-06,3.707,3.707,3.717,3.697,863065.0,600016
733,2022-01-07,3.707,3.737,3.747,3.697,1365374.0,600016
734,2022-01-10,3.737,3.757,3.777,3.737,1159222.0,600016
735,2022-01-11,3.757,3.777,3.797,3.747,1294236.0,600016
736,2022-01-12,3.777,3.757,3.777,3.737,1022378.0,600016
737,2022-01-13,3.747,3.787,3.817,3.747,1339742.0,600016
738,2022-01-14,3.777,3.717,3.787,3.717,1525276.0,600016
739,2022-01-17,3.717,3.717,3.737,3.717,612729.0,600016
740,2022-01-18,3.727,3.747,3.757,3.717,826735.0,600016
741,2022-01-19,3.737,3.747,3.757,3.737,594075.0,600016
742,2022-01-20,3.747,3.777,3.797,3.737,1543138.0,600016
743,2022-01-21,3.767,3.757,3.777,3.747,732514.0,600016
744,2022-01-24,3.757,3.747,3.767,3.737,811001.0,600016
745,2022-01-25,3.737,3.687,3.747,3.687,1030619.0,600016
746,2022-01-26,3.687,3.697,3.707,3.677,646958.0,600016
747,2022-01-27,3.697,3.667,3.697,3.667,687095.0,600016
748,2022-01-28,3.677,3.667,3.687,3.657,775527.0,600016
749,2022-02-07,3.687,3.707,3.717,3.677,784325.0,600016
750,2022-02-08,3.707,3.777,3.787,3.697,1453430.0,600016
751,2022-02-09,3.767,3.767,3.787,3.757,1022384.0,600016
752,2022-02-10,3.767,3.777,3.787,3.757,829103.0,600016
753,2022-02-11,3.777,3.797,3.807,3.777,1022649.0,600016
754,2022-02-14,3.787,3.747,3.797,3.737,801696.0,600016
755,2022-02-15,3.737,3.727,3.757,3.707,788567.0,600016
756,2022-02-16,3.737,3.737,3.757,3.727,521498.0,600016
757,2022-02-17,3.737,3.727,3.747,3.727,552525.0,600016
758,2022-02-18,3.727,3.757,3.757,3.717,573100.0,600016
759,2022-02-21,3.747,3.757,3.767,3.727,628361.0,600016
760,2022-02-22,3.757,3.747,3.757,3.737,532924.0,600016
761,2022-02-23,3.747,3.747,3.747,3.727,522852.0,600016
762,2022-02-24,3.737,3.697,3.747,3.687,917394.0,600016
763,2022-02-25,3.697,3.697,3.717,3.687,608925.0,600016
764,2022-02-28,3.697,3.697,3.707,3.677,560398.0,600016
765,2022-03-01,3.697,3.697,3.707,3.687,417100.0,600016
766,2022-03-02,3.697,3.697,3.707,3.687,392873.0,600016
767,2022-03-03,3.707,3.707,3.717,3.697,474103.0,600016
768,2022-03-04,3.707,3.697,3.707,3.687,625104.0,600016
769,2022-03-07,3.697,3.677,3.697,3.667,698801.0,600016
770,2022-03-08,3.667,3.637,3.677,3.627,1082992.0,600016
771,2022-03-09,3.637,3.557,3.647,3.467,1480473.0,600016
772,2022-03-10,3.577,3.547,3.587,3.547,785222.0,600016
773,2022-03-11,3.537,3.557,3.567,3.477,841981.0,600016
774,2022-03-14,3.537,3.527,3.567,3.527,718575.0,600016
775,2022-03-15,3.517,3.357,3.527,3.357,1457070.0,600016
776,2022-03-16,3.397,3.427,3.447,3.307,1100820.0,600016
777,2022-03-17,3.437,3.457,3.477,3.427,859353.0,600016
778,2022-03-18,3.447,3.517,3.527,3.427,911999.0,600016
779,2022-03-21,3.497,3.477,3.507,3.457,557032.0,600016
780,2022-03-22,3.467,3.527,3.537,3.467,664321.0,600016
781,2022-03-23,3.517,3.537,3.557,3.507,652096.0,600016
782,2022-03-24,3.527,3.557,3.557,3.517,512975.0,600016
783,2022-03-25,3.557,3.597,3.607,3.547,735430.0,600016
784,2022-03-28,3.597,3.657,3.667,3.567,771013.0,600016
785,2022-03-29,3.657,3.667,3.677,3.637,677412.0,600016
786,2022-03-30,3.597,3.607,3.607,3.547,1353103.0,600016
787,2022-03-31,3.587,3.607,3.637,3.577,801611.0,600016
788,2022-04-01,3.597,3.647,3.657,3.597,706085.0,600016
789,2022-04-06,3.647,3.697,3.707,3.637,992768.0,600016
790,2022-04-07,3.687,3.647,3.697,3.637,708840.0,600016
791,2022-04-08,3.647,3.647,3.657,3.617,623500.0,600016
792,2022-04-11,3.647,3.577,3.657,3.567,915936.0,600016
793,2022-04-12,3.577,3.577,3.607,3.537,785754.0,600016
794,2022-04-13,3.577,3.607,3.627,3.567,669249.0,600016
795,2022-04-14,3.607,3.607,3.627,3.597,414566.0,600016
796,2022-04-15,3.607,3.617,3.627,3.597,498760.0,600016
797,2022-04-18,3.607,3.557,3.617,3.547,560630.0,600016
798,2022-04-19,3.567,3.567,3.567,3.537,480810.0,600016
799,2022-04-20,3.557,3.527,3.567,3.517,459407.0,600016
800,2022-04-21,3.527,3.487,3.547,3.467,635695.0,600016
801,2022-04-22,3.487,3.527,3.527,3.467,548761.0,600016
802,2022-04-25,3.517,3.427,3.547,3.417,1069554.0,600016
803,2022-04-26,3.437,3.417,3.467,3.407,733522.0,600016
804,2022-04-27,3.407,3.427,3.427,3.377,790658.0,600016
805,2022-04-28,3.427,3.427,3.457,3.397,729805.0,600016
806,2022-04-29,3.437,3.487,3.487,3.407,745807.0,600016
807,2022-05-05,3.467,3.467,3.477,3.447,890005.0,600016
808,2022-05-06,3.437,3.407,3.447,3.407,562630.0,600016
809,2022-05-09,3.407,3.427,3.427,3.397,374739.0,600016
810,2022-05-10,3.397,3.447,3.447,3.377,714549.0,600016
811,2022-05-11,3.437,3.447,3.457,3.427,582216.0,600016
812,2022-05-12,3.437,3.457,3.467,3.427,601933.0,600016
813,2022-05-13,3.467,3.497,3.497,3.457,560604.0,600016
814,2022-05-16,3.497,3.517,3.527,3.487,601746.0,600016
815,2022-05-17,3.517,3.517,3.537,3.507,389044.0,600016
816,2022-05-18,3.517,3.537,3.547,3.507,506855.0,600016
817,2022-05-19,3.527,3.577,3.577,3.517,618869.0,600016
818,2022-05-20,3.577,3.567,3.607,3.547,641643.0,600016
819,2022-05-23,3.577,3.577,3.577,3.557,441162.0,600016
820,2022-05-24,3.587,3.557,3.587,3.547,555910.0,600016
821,2022-05-25,3.557,3.607,3.607,3.557,547989.0,600016
822,2022-05-26,3.607,3.627,3.627,3.597,517129.0,600016
823,2022-05-27,3.627,3.647,3.657,3.627,589553.0,600016
824,2022-05-30,3.647,3.577,3.657,3.577,459568.0,600016
825,2022-05-31,3.577,3.597,3.597,3.567,582484.0,600016
826,2022-06-01,3.587,3.567,3.597,3.567,355836.0,600016
827,2022-06-02,3.567,3.567,3.577,3.497,801052.0,600016
828,2022-06-06,3.547,3.587,3.587,3.537,571352.0,600016
829,2022-06-07,3.587,3.597,3.607,3.577,464052.0,600016
830,2022-06-08,3.607,3.597,3.617,3.587,417458.0,600016
831,2022-06-09,3.607,3.627,3.627,3.597,698316.0,600016
832,2022-06-10,3.617,3.637,3.647,3.587,744182.0,600016
833,2022-06-13,3.617,3.627,3.627,3.597,618742.0,600016
834,2022-06-14,3.617,3.677,3.687,3.607,797004.0,600016
835,2022-06-15,3.687,3.687,3.737,3.677,1087616.0,600016
836,2022-06-16,3.687,3.677,3.697,3.657,731389.0,600016
837,2022-06-17,3.667,3.697,3.697,3.667,698757.0,600016
838,2022-06-20,3.697,3.697,3.707,3.677,700561.0,600016
839,2022-06-21,3.707,3.707,3.717,3.697,634933.0,600016
840,2022-06-22,3.717,3.687,3.727,3.687,772828.0,600016
841,2022-06-23,3.687,3.717,3.727,3.687,988799.0,600016
842,2022-06-24,3.72,3.7,3.74,3.69,1113775.0,600016
843,2022-06-27,3.7,3.69,3.71,3.68,708568.0,600016
844,2022-06-28,3.69,3.7,3.7,3.68,540517.0,600016
845,2022-06-29,3.7,3.72,3.73,3.69,675120.0,600016
846,2022-06-30,3.72,3.72,3.74,3.71,524540.0,600016
847,2022-07-01,3.72,3.71,3.74,3.71,405905.0,600016
